eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665532.647342,"{'circle_3d': {'center': [-1.810005428883495, 5.607682835631611, 90.08781140396772], 'normal': [-0.1324656502762255, 0.6621505873116047, -0.7375699636100927], 'radius': 2.4189068815204853}, 'confidence': 0.9975530555343372, 'timestamp': 7492.202227, 'diameter_3d': 4.8378137630409705, 'ellipse': {'center': [147.5828175842268, 158.38736706723455], 'axes': [23.103267037870783, 33.30097213695443], 'angle': -78.29939976358172}, 'location': [147.5828175842268, 158.38736706723455], 'diameter': 33.30097213695443, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6575414254587741, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.294481319401465, 'phi': -1.748499275816443, 'norm_pos': [0.46119630495070874, 0.340052637219856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.6547892,"{'circle_3d': {'center': [-1.7978199857608967, 5.606479914605297, 90.08455208237254], 'normal': [-0.13145019668267566, 0.6620503438927452, -0.737841573743025], 'radius': 2.3917587565446543}, 'confidence': 0.9959245741738185, 'timestamp': 7492.210627, 'diameter_3d': 4.783517513089309, 'ellipse': {'center': [147.6650695849702, 158.3850029115181], 'axes': [22.855276837754705, 32.92828366545599], 'angle': -78.38376986832789}, 'location': [147.6650695849702, 158.3850029115181], 'diameter': 32.92828366545599, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6573975908060858, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.2943475571904095, 'phi': -1.7471016347216586, 'norm_pos': [0.46145334245303193, 0.34006248786867466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.662668,"{'circle_3d': {'center': [-1.7949000896071632, 5.607271177834761, 90.08474239152878], 'normal': [-0.13120687200319786, 0.6621162824952006, -0.7378257146466719], 'radius': 2.403303455305261}, 'confidence': 0.9957694566139206, 'timestamp': 7492.219027, 'diameter_3d': 4.806606910610522, 'ellipse': {'center': [147.6854896154163, 158.38840629026603], 'axes': [22.9650722654791, 33.0872038487712], 'angle': -78.40561581603858}, 'location': [147.6854896154163, 158.38840629026603], 'diameter': 33.0872038487712, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6571963532076786, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.2944355421674008, 'phi': -1.7467856875128873, 'norm_pos': [0.4615171550481759, 0.34004830712389156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.676815,"{'circle_3d': {'center': [-1.8077382963459305, 5.613797080556182, 90.09289713602023], 'normal': [-0.1322767225647618, 0.6626601077219857, -0.7371461526057173], 'radius': 2.396345883238937}, 'confidence': 0.996321167849176, 'timestamp': 7492.227427, 'diameter_3d': 4.792691766477874, 'ellipse': {'center': [147.5982970334182, 158.43109653370576], 'axes': [22.870167718819662, 32.98841732211053], 'angle': -78.32467076746624}, 'location': [147.5982970334182, 158.43109653370576], 'diameter': 32.98841732211053, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6571971258585552, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.2951614547871944, 'phi': -1.7483510146084518, 'norm_pos': [0.4612446782294318, 0.3398704311095594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.682942,"{'circle_3d': {'center': [-1.8036630697491305, 5.614466249126551, 90.09276837597162], 'normal': [-0.1319371203483618, 0.6627158717695163, -0.7371568826097684], 'radius': 2.387092082542466}, 'confidence': 0.9959903274121009, 'timestamp': 7492.235827, 'diameter_3d': 4.774184165084932, 'ellipse': {'center': [147.6259260785916, 158.43729276816327], 'axes': [22.78232376722523, 32.86103139331221], 'angle': -78.3544758348507}, 'location': [147.6259260785916, 158.43729276816327], 'diameter': 32.86103139331221, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6569884162885398, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.29523591649741, 'phi': -1.7479021277088092, 'norm_pos': [0.4613310189955987, 0.3398446134659864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.691013,"{'circle_3d': {'center': [-1.7959237552335041, 5.620690406875589, 90.0969853834722], 'normal': [-0.1312921774720596, 0.6632345515819362, -0.7368054653180534], 'radius': 2.3952237463262316}, 'confidence': 0.996183932644823, 'timestamp': 7492.244227, 'diameter_3d': 4.790447492652463, 'ellipse': {'center': [147.67980748546248, 158.4769289683398], 'axes': [22.845624628034347, 32.97146539766124], 'angle': -78.41849793143912}, 'location': [147.67980748546248, 158.4769289683398], 'diameter': 32.97146539766124, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6574746191458813, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.295928744709785, 'phi': -1.7471365845707754, 'norm_pos': [0.4614993983920702, 0.3396794626319175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.700875,"{'circle_3d': {'center': [-1.8039490386642199, 5.622047650945355, 90.09964128438887], 'normal': [-0.13196095109128592, 0.6633476552544167, -0.7365841402416635], 'radius': 2.395774179287532}, 'confidence': 0.9968592784630002, 'timestamp': 7492.252627, 'diameter_3d': 4.791548358575064, 'ellipse': {'center': [147.625145713171, 158.485086906768], 'axes': [22.841559277203835, 32.97808121357336], 'angle': -78.3638623441184}, 'location': [147.625145713171, 158.485086906768], 'diameter': 32.97808121357336, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.657794049550886, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.2960798797897155, 'phi': -1.7480683212597061, 'norm_pos': [0.4613285803536594, 0.3396454712218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.7066061,"{'circle_3d': {'center': [-1.7983935828003357, 5.610382350777206, 90.08815746137768], 'normal': [-0.13149799643596224, 0.6623755469070709, -0.7375411254925966], 'radius': 2.3965578485933117}, 'confidence': 0.9965429115089447, 'timestamp': 7492.261027, 'diameter_3d': 4.793115697186623, 'ellipse': {'center': [147.66176167344858, 158.40952588700844], 'axes': [22.888726342018003, 32.993060076356976], 'angle': -78.38557896254692}, 'location': [147.66176167344858, 158.40952588700844], 'diameter': 32.993060076356976, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6581734971249142, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.2947815572037817, 'phi': -1.7472347889443864, 'norm_pos': [0.4614430052295268, 0.33996030880413153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.716047,"{'circle_3d': {'center': [-1.8055014379907373, 5.61902367365475, 90.09719708052876], 'normal': [-0.13209031770182902, 0.6630956571468664, -0.7367878238966734], 'radius': 2.398737060929685}, 'confidence': 0.9966113793674768, 'timestamp': 7492.269427, 'diameter_3d': 4.79747412185937, 'ellipse': {'center': [147.61427664680846, 158.46482423999493], 'axes': [22.878221427986965, 33.019772770259685], 'angle': -78.34835081581534}, 'location': [147.61427664680846, 158.46482423999493], 'diameter': 33.019772770259685, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6588054948607924, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.295743174342677, 'phi': -1.7481904540694948, 'norm_pos': [0.46129461452127646, 0.33972989900002115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.7233741,"{'circle_3d': {'center': [-1.789802527605912, 5.625505738982991, 90.10023317724576], 'normal': [-0.13078207516976026, 0.663635829257553, -0.7365348158369237], 'radius': 2.3733107942189586}, 'confidence': 0.9960247893351849, 'timestamp': 7492.277827, 'diameter_3d': 4.746621588437917, 'ellipse': {'center': [147.72150515667008, 158.51233006471023], 'axes': [22.625533717869168, 32.66854831706143], 'angle': -78.4689275769173}, 'location': [147.72150515667008, 158.51233006471023], 'diameter': 32.66854831706143, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6588292343293722, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.296465044616763, 'phi': -1.7465287256620048, 'norm_pos': [0.461629703614594, 0.3395319580637074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665532.732788,"{'circle_3d': {'center': [-1.7829993020782011, 5.6183281327010715, 90.09256682858515], 'normal': [-0.1302151397091177, 0.6630376954007264, -0.7371736782253069], 'radius': 2.3760107688049814}, 'confidence': 0.9958758260399343, 'timestamp': 7492.286227, 'diameter_3d': 4.752021537609963, 'ellipse': {'center': [147.76724588218522, 158.46571180971628], 'axes': [22.677621826017845, 32.708495048264844], 'angle': -78.50631592284047}, 'location': [147.76724588218522, 158.46571180971628], 'diameter': 32.708495048264844, 'sphere': {'center': [-0.22041762556878883, -2.3381242121076453, 98.93865096728884], 'radius': 12.0}, 'projected_sphere': {'center': [158.61875084694827, 105.34812232293302], 'axes': [150.3962289208859, 150.3962289208859], 'angle': 90.0}, 'model_confidence': 0.6595115719290834, 'model_id': 19, 'model_birth_timestamp': 7463.642227, 'theta': 2.295665743382097, 'phi': -1.7456338439820394, 'norm_pos': [0.46177264338182883, 0.3397262007928489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
