eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012276.670327,"{'circle_3d': {'center': [2.687046420726516, 11.62693805771369, 84.63075690304105], 'normal': [-0.1810891257369964, 0.5458974602734472, -0.8180480984678166], 'radius': 2.6461495091550917}, 'confidence': 0.9997935830285289, 'timestamp': 5200.396396, 'diameter_3d': 5.2922990183101835, 'ellipse': {'center': [179.78133440114354, 204.9350606261781], 'axes': [28.982711247153304, 38.85556211267484], 'angle': -75.72888996420173}, 'location': [179.78133440114354, 204.9350606261781], 'diameter': 38.85556211267484, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9618422449060082, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.148256212386256, 'phi': -1.7886504660983094, 'norm_pos': [0.5618166700035736, 0.14610391405759116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.670539,"{'circle_3d': {'center': [2.6673958246539993, 11.656273092037118, 84.65477555521609], 'normal': [-0.1827266754097061, 0.5483420464670661, -0.8160465441198962], 'radius': 2.6703447185006244}, 'confidence': 0.9993829767640996, 'timestamp': 5200.404796, 'diameter_3d': 5.340689437001249, 'ellipse': {'center': [179.63415867765997, 205.12119346890586], 'axes': [29.14199726874043, 39.20007459521201], 'angle': -75.62522864670366}, 'location': [179.63415867765997, 205.12119346890586], 'diameter': 39.20007459521201, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9618884506591208, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1511766776967955, 'phi': -1.7910796936648796, 'norm_pos': [0.5613567458676874, 0.14532836054622555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.6817641,"{'circle_3d': {'center': [2.6869124365467743, 11.656862870639728, 84.65082202008219], 'normal': [-0.1811002910853082, 0.5483911946839503, -0.8163760053810538], 'radius': 2.659342866211294}, 'confidence': 0.9998362088348717, 'timestamp': 5200.413196, 'diameter_3d': 5.318685732422588, 'ellipse': {'center': [179.7764745863126, 205.1313376286728], 'axes': [29.03529353416247, 39.04006741968099], 'angle': -75.77689582106596}, 'location': [179.7764745863126, 205.1313376286728], 'diameter': 39.04006741968099, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9621538888895942, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1512354506955167, 'phi': -1.7890956819579091, 'norm_pos': [0.5618014830822269, 0.14528609321386332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.685951,"{'circle_3d': {'center': [2.6780716510097164, 11.634797871649887, 84.63799853206059], 'normal': [-0.18183702321339634, 0.5465524447681301, -0.8174446293828537], 'radius': 2.6615899142244706}, 'confidence': 0.9997052315856835, 'timestamp': 5200.421596, 'diameter_3d': 5.323179828448941, 'ellipse': {'center': [179.7153217622751, 204.98251608986521], 'axes': [29.12082972825556, 39.07913333068827], 'angle': -75.67232612992994}, 'location': [179.7153217622751, 204.98251608986521], 'diameter': 39.07913333068827, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9624554531490026, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.149038154133033, 'phi': -1.7896782009398318, 'norm_pos': [0.5616103805071097, 0.1459061829588949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.692894,"{'circle_3d': {'center': [2.6918160510075095, 11.64005789218606, 84.63846910771734], 'normal': [-0.1806916565469136, 0.5469907798128113, -0.8174054147447917], 'radius': 2.65229040564217}, 'confidence': 0.9998537754151187, 'timestamp': 5200.429996, 'diameter_3d': 5.30458081128434, 'ellipse': {'center': [179.81467152667054, 205.02210553078106], 'axes': [29.013574338443444, 38.942133721762474], 'angle': -75.78738370515194}, 'location': [179.81467152667054, 205.02210553078106], 'diameter': 38.942133721762474, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9629568102728192, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.149561675674747, 'phi': -1.788352823669586, 'norm_pos': [0.5619208485208455, 0.14574122695507896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.70065,"{'circle_3d': {'center': [2.6891019094534063, 11.667298027611189, 84.65735399639098], 'normal': [-0.18091783500975553, 0.5492607910982387, -0.8158316740219884], 'radius': 2.640691653874787}, 'confidence': 0.9999206156949876, 'timestamp': 5200.438396, 'diameter_3d': 5.281383307749574, 'ellipse': {'center': [179.78949287493018, 205.20449775481256], 'axes': [28.801273388592758, 38.76313839961642], 'angle': -75.81073873585883}, 'location': [179.78949287493018, 205.20449775481256], 'diameter': 38.76313839961642, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9632314225554439, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1522757167699345, 'phi': -1.7890235941807007, 'norm_pos': [0.5618421652341568, 0.14498125935494766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.71388,"{'circle_3d': {'center': [2.6631686847402753, 11.646411304130698, 84.64910298150876], 'normal': [-0.1830789370691831, 0.5475202308081979, -0.8165192585955066], 'radius': 2.65571001482995}, 'confidence': 0.9999286004303055, 'timestamp': 5200.446796, 'diameter_3d': 5.3114200296599, 'ellipse': {'center': [179.60364624927692, 205.05752417663686], 'axes': [29.00916582317603, 38.98785102675482], 'angle': -75.57624994380329}, 'location': [179.60364624927692, 205.05752417663686], 'diameter': 38.98785102675482, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9635039165192594, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.150194259638683, 'phi': -1.7913670509916761, 'norm_pos': [0.5612613945289904, 0.14559364926401308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.717303,"{'circle_3d': {'center': [2.675853442072846, 11.637255079860093, 84.64013567077959], 'normal': [-0.18202187395813554, 0.5467572121189808, -0.817266534489605], 'radius': 2.645594237275814}, 'confidence': 0.9999325242908864, 'timestamp': 5200.455196, 'diameter_3d': 5.291188474551628, 'ellipse': {'center': [179.69747496177092, 205.00131206584976], 'axes': [28.9364805884915, 38.84324480057514], 'angle': -75.65917216076913}, 'location': [179.69747496177092, 205.00131206584976], 'diameter': 38.84324480057514, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9637201933559991, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1492826939123972, 'phi': -1.7899398919617762, 'norm_pos': [0.5615546092555341, 0.14582786639229262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.725299,"{'circle_3d': {'center': [2.6658872323755514, 11.639653470843413, 84.6439659943549], 'normal': [-0.1828523914329101, 0.5469570780342573, -0.816947340858328], 'radius': 2.6457908007744635}, 'confidence': 0.9999266856860776, 'timestamp': 5200.463596, 'diameter_3d': 5.291581601548927, 'ellipse': {'center': [179.62395506510188, 205.01506278152945], 'axes': [28.92353317954072, 38.84450893327907], 'angle': -75.58603527278214}, 'location': [179.62395506510188, 205.01506278152945], 'diameter': 38.84450893327907, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9639656240344241, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1495214179037143, 'phi': -1.7909911187167051, 'norm_pos': [0.5613248595784434, 0.1457705717436273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.7368479,"{'circle_3d': {'center': [2.663263922301888, 11.653188987147725, 84.65362982004059], 'normal': [-0.18307100060571538, 0.5480850377262834, -0.8161420220511874], 'radius': 2.668539605229524}, 'confidence': 0.9997952529435884, 'timestamp': 5200.471996, 'diameter_3d': 5.337079210459048, 'ellipse': {'center': [179.6042016022759, 205.10016598171495], 'axes': [29.128550949959987, 39.17415818008286], 'angle': -75.58823721564309}, 'location': [179.6042016022759, 205.10016598171495], 'diameter': 39.17415818008286, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.964242715489505, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.150869375360333, 'phi': -1.7914564676313827, 'norm_pos': [0.5612631300071123, 0.14541597507618775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012276.745704,"{'circle_3d': {'center': [2.670174050606639, 11.65729770650625, 84.65484240034701], 'normal': [-0.18249515658031945, 0.5484274310061605, -0.8160409736923189], 'radius': 2.666999598306695}, 'confidence': 0.999768423775295, 'timestamp': 5200.480396, 'diameter_3d': 5.33399919661339, 'ellipse': {'center': [179.65413367434715, 205.1292133474597], 'axes': [29.104490762233894, 39.1508818094119], 'angle': -75.6483533333886}, 'location': [179.65413367434715, 205.1292133474597], 'diameter': 39.1508818094119, 'sphere': {'center': [4.860115929570473, 5.076168534432324, 94.44733408465484], 'radius': 12.0}, 'projected_sphere': {'center': [191.90425548309116, 153.322533895209], 'axes': [157.54812080415937, 157.54812080415937], 'angle': 90.0}, 'model_confidence': 0.9646168131333233, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1512787846913115, 'phi': -1.790810968915838, 'norm_pos': [0.5614191677323348, 0.14529494438558455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
