circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [0.5123003490722122, 4.328604610185073, 66.57661878343713], 'normal': [Decimal('-0.17315566648986438'), 0.5846006966245528, -0.7926279963946129], 'radius': 2.669835527481094}",0.8534289271675736,491.969547,5.339671054962188,"{'center': [Decimal('164.91061617796717'), 159.8723029199617], 'axes': [37.60211292125749, 49.7553921508814], 'angle': -75.09317385600004}","[Decimal('164.91061617796717'), 159.8723029199617]",49.7553921508814,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9483563558944641,1,244.457167,2.195184132857601,-1.785875030589318,"[0.5153456755561474, Decimal('0.33386540450015956')]",pupil.1,1,3d c++,1581993628.7878358,0.5153456755561474,0.33386540450015956
"{'center': [0.5147697425782258, 4.326161961937155, 66.57427867874875], 'normal': [-0.1729498836976966, 0.5843971426038931, -0.7928230051186446], 'radius': 2.66437769289515}",0.8544609550689919,491.977947,5.3287553857903,"{'center': [Decimal('164.93310244891674'), Decimal('159.85274631037436')], 'axes': [37.53802236770947, 49.6553661326783], 'angle': -75.10817284036973}","[Decimal('164.93310244891674'), Decimal('159.85274631037436')]",49.6553661326783,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9482505830596843,1,244.457167,2.1949332634896512,-1.7855759908934707,"[0.5154159451528648, Decimal('0.33394689037344016')]",pupil.1,1,3d c++,1581993628.7923882,0.5154159451528648,0.33394689037344016
"{'center': [0.5224922404453634, 4.335651577679936, 66.57959829657102], 'normal': [Decimal('-0.17230634220876848'), 0.5851879439157914, -0.7923797036334559], 'radius': Decimal('2.6900021198293573')}",0.9881498857077604,491.986347,5.380004239658715,"{'center': [Decimal('165.00675506047313'), 159.9292530643218], 'axes': [37.8683605637733, Decimal('50.129305568796156')], 'angle': -75.18851568890057}","[Decimal('165.00675506047313'), 159.9292530643218]",50.129305568796156,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9483003866185835,1,244.457167,2.195908137838698,-1.7849171244061417,"[0.5156461095639785, 0.3336281122319924]",pupil.1,1,3d c++,1581993628.798949,0.5156461095639785,0.3336281122319924
"{'center': [0.5071783678298911, 4.337451555735102, 66.58427133292486], 'normal': [-0.1735824982600578, 0.5853379420870553, -0.791990283937302], 'radius': Decimal('2.6887988712818496')}",0.8511163318927424,491.994747,5.377597742563699,"{'center': [Decimal('164.86454482772956'), Decimal('159.94379977417634')], 'axes': [37.82670526691354, 50.10326666368568], 'angle': -75.06950650471126}","[Decimal('164.86454482772956'), Decimal('159.94379977417634')]",50.10326666368568,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9485510497987737,1,244.457167,2.1960931281108205,-1.7865572062167672,"[0.5152017025866549, 0.3335675009409319]",pupil.1,1,3d c++,1581993628.809963,0.5152017025866549,0.3335675009409319
"{'center': [0.5034013151930528, 4.307645737733493, 66.56314148725951], 'normal': [Decimal('-0.17389725264646103'), 0.5828541239202545, -0.7937511044094148], 'radius': 2.71114069679775}",0.8638659612774126,492.003147,5.4222813935955,"{'center': [Decimal('164.83385314125493'), Decimal('159.67190813309026')], 'axes': [Decimal('38.262766147634764'), 50.53569019644727], 'angle': -74.98074485528433}","[Decimal('164.83385314125493'), Decimal('159.67190813309026')]",50.53569019644727,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9486038805277985,1,244.457167,2.1930330469349593,-1.7864716525636375,"[0.5151057910664216, Decimal('0.33470038277879055')]",pupil.1,1,3d c++,1581993628.8158796,0.5151057910664216,0.33470038277879055
"{'center': [0.5051588081226104, Decimal('4.3358659487778155'), 66.58354246178675], 'normal': [-0.1737507949023312, 0.5852058081739481, -0.7920510231988116], 'radius': Decimal('2.6934344342995025')}",0.9168903288052539,492.011547,5.386868868599005,"{'center': [Decimal('164.84641827611375'), 159.9279880590135], 'axes': [37.89638017034118, 50.19022699176462], 'angle': -75.05026854922428}","[Decimal('164.84641827611375'), 159.9279880590135]",50.19022699176462,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9483904066426407,1,244.457167,2.195930168238211,-1.7867439044593185,"[0.5151450571128555, 0.3336333830874437]",pupil.1,1,3d c++,1581993628.827009,0.5151450571128555,0.3336333830874437
"{'center': [Decimal('0.49874168718946343'), 4.32698241515906, 66.57839429942453], 'normal': [Decimal('-0.17428555498009346'), 0.5844655137057184, -0.7924800367289965], 'radius': Decimal('2.7159383403007933')}",0.9951945874192674,492.028347,5.431876680601587,"{'center': [Decimal('164.78991218033875'), 159.8410784329318], 'axes': [38.24366734741135, Decimal('50.613654356657285')], 'angle': -74.98154786085402}","[Decimal('164.78991218033875'), 159.8410784329318]",50.613654356657285,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9481223906063874,1,244.457167,2.1950175221342114,-1.7872743502978135,"[0.5149684755635586, Decimal('0.33399550652945087')]",pupil.1,1,3d c++,1581993628.846427,0.5149684755635586,0.33399550652945087
"{'center': [0.5110500062414252, 4.335670344554247, 66.58210753452617], 'normal': [Decimal('-0.17325986172576333'), 0.5851895078219841, -0.7921706004705259], 'radius': Decimal('2.7030363278784924')}",0.8805716120329578,492.036747,5.406072655756985,"{'center': [164.9020584010205, Decimal('159.92375909697301')], 'axes': [Decimal('38.039125990052725'), 50.37038251418555], 'angle': -75.0970134524243}","[164.9020584010205, Decimal('159.92375909697301')]",50.37038251418555,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9481210701806964,1,244.457167,2.1959100664510154,-1.7861209484538927,"[0.515318932503189, 0.3336510037626125]",pupil.1,1,3d c++,1581993628.852095,0.515318932503189,0.3336510037626125
"{'center': [0.5215041727945482, Decimal('4.3324428985474075'), 66.57744432034731], 'normal': [Decimal('-0.17238868117966974'), 0.5849205539880807, -0.7925592016520979], 'radius': 2.719923108436633}",0.9995629787931449,492.045147,5.439846216873266,"{'center': [Decimal('165.00097316393845'), Decimal('159.89076152293404')], 'axes': [Decimal('38.302573877260905'), Decimal('50.688856396193756')], 'angle': -75.17443180245132}","[Decimal('165.00097316393845'), Decimal('159.89076152293404')]",50.688856396193756,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9481559859346733,1,244.457167,2.1955784314803037,-1.784969297863513,"[0.5156280411373076, 0.3337884936544415]",pupil.1,1,3d c++,1581993628.860033,0.5156280411373076,0.3337884936544415
"{'center': [0.503736263443975, 4.328909028066878, 66.57871828834305], 'normal': [-0.1738693402922175, 0.5846260647813699, -0.7924530376524521], 'radius': Decimal('2.7119271031307774')}",0.9572877044069783,492.053547,5.423854206261555,"{'center': [Decimal('164.83565416690894'), 159.8600655495794], 'axes': [38.18466521494462, Decimal('50.538651479498384')], 'angle': -75.0252905153973}","[Decimal('164.83565416690894'), 159.8600655495794]",50.538651479498384,"{'center': [2.590168346950585, Decimal('-2.6866037493095614'), 76.08815474017248], 'radius': 12.0}","{'center': [181.1058394121035, 98.10836219829515], 'axes': [Decimal('195.56263456266686'), Decimal('195.56263456266686')], 'angle': 90.0}",0.9480826337127546,1,244.457167,2.1952154009223768,-1.786780452030129,"[0.5151114192715904, 0.3339163935434192]",pupil.1,1,3d c++,1581993628.867073,0.5151114192715904,0.3339163935434192
