circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('0.14600326903082106'), 6.863418887284603, 89.77005232351888], 'normal': [Decimal('-0.21390806443413454'), 0.6408529095579062, -0.7372590374361023], 'radius': 3.574982498977223}",0.5296046136104345,1211.848526,7.149964997954446,"{'center': [Decimal('161.16428808898232'), Decimal('166.97187081444616')], 'axes': [34.01942798514656, Decimal('49.413592818460444')], 'angle': -72.84718756080119}","[Decimal('161.16428808898232'), Decimal('166.97187081444616')]",49.413592818460444,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8664143811127789,32,1080.376001,2.2664051237172456,-1.8531825421693575,"[0.5036384002780697, 0.3042838716064743]",pupil.1,1,3d c++,1581994348.94417,0.5036384002780697,0.3042838716064743
"{'center': [0.2062857403063303, 6.657875110719443, 89.57856114072162], 'normal': [Decimal('-0.20888452516117553'), 0.6237242615108098, -0.7532166360025415], 'radius': Decimal('3.5860236197133313')}",0.7014169618815586,1211.856926,7.172047239426663,"{'center': [161.5851921288703, Decimal('165.64600295179065')], 'axes': [Decimal('35.126504591827064'), Decimal('49.671406517198996')], 'angle': -72.86015049580197}","[161.5851921288703, Decimal('165.64600295179065')]",49.671406517198996,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8665136122293138,32,1080.376001,2.2442946735869165,-1.8413212081673767,"[0.5049537254027197, Decimal('0.30980832103420564')]",pupil.1,1,3d c++,1581994348.951734,0.5049537254027197,0.30980832103420564
"{'center': [Decimal('0.22315126191628964'), 6.655883177932648, 89.57225261328279], 'normal': [Decimal('-0.20747906502701227'), 0.6235582671119103, -0.7537423466224439], 'radius': Decimal('3.5806830934587923')}",0.7795881452004483,1211.865326,7.161366186917585,"{'center': [Decimal('161.70072272365877'), Decimal('165.63642938221383')], 'axes': [Decimal('35.105506944406464'), 49.60088471474626], 'angle': -72.9758969313325}","[Decimal('161.70072272365877'), Decimal('165.63642938221383')]",49.60088471474626,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8664206002442332,32,1080.376001,2.2440823259678737,-1.839409108897511,"[0.5053147585114337, 0.3098482109074424]",pupil.1,1,3d c++,1581994348.9594526,0.5053147585114337,0.3098482109074424
"{'center': [Decimal('0.17369069321325403'), 6.842530411296514, 89.74396850137039], 'normal': [-0.2116007790855986, 0.6391122032255658, -0.7394326892818106], 'radius': Decimal('3.5711654806179656')}",0.5444426130678727,1211.873726,7.142330961235931,"{'center': [Decimal('161.35453075183682'), 166.841572259941], 'axes': [Decimal('34.116291444798485'), 49.37507757066589], 'angle': -72.99793471838491}","[Decimal('161.35453075183682'), 166.841572259941]",49.37507757066589,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8664206002442332,32,1080.376001,2.2641397262580076,-1.8495139137542447,"[0.5042329085994901, Decimal('0.30482678225024584')]",pupil.1,1,3d c++,1581994348.9721842,0.5042329085994901,0.30482678225024584
"{'center': [0.1989478942526275, 6.920844813416239, 89.80502164010386], 'normal': [Decimal('-0.20949601233231754'), 0.6456384034022098, -0.7343449277206883], 'radius': Decimal('3.6214330219759687')}",0.5239885994963198,1211.882126,7.2428660439519374,"{'center': [Decimal('161.52975717966467'), 167.3378963413895], 'axes': [34.27082687955916, 50.03693941963861], 'angle': -73.3228897164454}","[Decimal('161.52975717966467'), 167.3378963413895]",50.03693941963861,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8664206002442332,32,1080.376001,2.272655311770632,-1.8486970639024913,"[0.5047804911864521, 0.3027587652442104]",pupil.1,1,3d c++,1581994348.9797616,0.5047804911864521,0.3027587652442104
"{'center': [Decimal('0.24770640767388796'), Decimal('6.6777797360530355'), 89.58367513479922], 'normal': [Decimal('-0.20543280288054572'), 0.6253829802886092, -0.7527904698294073], 'radius': Decimal('3.5907567260416187')}",0.7474437951042627,1211.890526,7.181513452083237,"{'center': [Decimal('161.86969961677642'), 165.7791914966766], 'axes': [35.14110646651652, Decimal('49.734309441881265')], 'angle': -73.19395835164438}","[Decimal('161.86969961677642'), 165.7791914966766]",49.734309441881265,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8665084774669651,32,1080.376001,2.246418563557332,-1.8372045435517101,"[0.5058428113024263, Decimal('0.30925336876384757')]",pupil.1,1,3d c++,1581994348.9875119,0.5058428113024263,0.30925336876384757
"{'center': [Decimal('0.19620185796664824'), 6.882773233123603, 89.77247515464597], 'normal': [Decimal('-0.20972484868948246'), 0.6424657717111568, -0.7370571348421787], 'radius': 3.613822234333382}",0.5315038976958798,1211.898926,7.227644468666764,"{'center': [Decimal('161.51146372461432'), Decimal('167.09392517982073')], 'axes': [34.37099145556261, 49.94962671735347], 'angle': -73.23154510796593}","[Decimal('161.51146372461432'), Decimal('167.09392517982073')]",49.94962671735347,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8665084774669651,32,1080.376001,2.268507971969418,-1.848013266801279,"[0.5047233241394198, 0.303775311750747]",pupil.1,1,3d c++,1581994348.996625,0.5047233241394198,0.303775311750747
"{'center': [0.2512765858507282, 6.670601244051473, 89.57674351376794], 'normal': [Decimal('-0.20513528803247572'), 0.6247847726218123, -0.7533681049153486], 'radius': 3.614805134287439}",0.7617503603268337,1211.907326,7.229610268574878,"{'center': [Decimal('161.89656498072938'), 165.7271283932628], 'axes': [35.4133219496502, 50.07147549427307], 'angle': -73.20516126713662}","[Decimal('161.89656498072938'), 165.7271283932628]",50.07147549427307,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8663341209311781,32,1080.376001,2.2456521784511128,-1.8366421794323264,"[0.5059267655647793, Decimal('0.30947029836140494')]",pupil.1,1,3d c++,1581994349.00355,0.5059267655647793,0.30947029836140494
"{'center': [0.2891800990666802, Decimal('6.6676606451877705'), 89.56407284426353], 'normal': [Decimal('-0.20197666193114638'), 0.6245397227165038, -0.7544239940407145], 'radius': 3.61690083040126}",0.7939979013656299,1211.915726,7.23380166080252,"{'center': [162.1574100614013, Decimal('165.71205527332697')], 'axes': [35.49709619799941, 50.10764224915297], 'angle': -73.4692578594332}","[162.1574100614013, Decimal('165.71205527332697')]",50.10764224915297,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8661699273144641,32,1080.376001,2.2453383719942757,-1.832384670877856,"[0.506741906441879, Decimal('0.30953310302780435')]",pupil.1,1,3d c++,1581994349.011934,0.506741906441879,0.30953310302780435
"{'center': [Decimal('0.23793046995285305'), 6.854369306627612, 89.73606188351482], 'normal': [Decimal('-0.20624746435729865'), 0.6400987778364906, -0.7400915741031078], 'radius': Decimal('3.5944740167571787')}",0.5331712490095444,1211.924126,7.188948033514357,"{'center': [Decimal('161.79704725692358'), 166.9206602749931], 'axes': [34.37357059477733, 49.7020773140972], 'angle': -73.46688125028386}","[Decimal('161.79704725692358'), 166.9206602749931]",49.7020773140972,"{'center': [2.712900042240437, -0.8268160274102747, 98.61716077275211], 'radius': 12.0}","{'center': [Decimal('177.05583503934952'), Decimal('114.80185869297497')], 'axes': [150.886517958965, 150.886517958965], 'angle': 90.0}",0.8661699273144641,32,1080.376001,2.265423153524395,-1.8425790010512435,"[0.5056157726778862, 0.3044972488541954]",pupil.1,1,3d c++,1581994349.0204768,0.5056157726778862,0.3044972488541954
