eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1582268273.8783538,"{'circle_3d': {'center': [-0.8913190712009846, 8.434204810497157, 78.2537741411355], 'normal': [-0.23908234084094374, 0.578657563457286, -0.7797403789414088], 'radius': 2.1982462299555743}, 'confidence': 0.9980220002267047, 'timestamp': 57342.510322, 'diameter_3d': 4.396492459911149, 'ellipse': {'center': [153.02718269011197, 186.62356007822905], 'axes': [24.89183937359059, 34.85162622017724], 'angle': -69.15423201050113}, 'location': [153.02718269011197, 186.62356007822905], 'diameter': 34.85162622017724, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.770703411574114, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1878780454722206, 'phi': -1.8683134566851882, 'norm_pos': [0.47820994590659993, 0.22240183300737892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.881557,"{'circle_3d': {'center': [-0.8906990988441612, 8.416870211483724, 78.24074491779086], 'normal': [-0.23903067647787513, 0.5772130135395, -0.7808261475534604], 'radius': 2.218884128140257}, 'confidence': 0.9981993050170055, 'timestamp': 57342.518722, 'diameter_3d': 4.437768256280514, 'ellipse': {'center': [153.03275024311182, 186.49359815589023], 'axes': [25.177686430611935, 35.1847696216471], 'angle': -69.11461316832414}, 'location': [153.03275024311182, 186.49359815589023], 'diameter': 35.1847696216471, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7705942135807331, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.186107942300693, 'phi': -1.8678631901484468, 'norm_pos': [0.47822734450972443, 0.2229433410171241], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.887883,"{'circle_3d': {'center': [-0.8861247078653485, 8.412396485283692, 78.23604081696573], 'normal': [-0.23864947722964072, 0.5768402030228306, -0.7812181559555555], 'radius': 2.2048606286204215}, 'confidence': 0.9973387703064118, 'timestamp': 57342.527122, 'diameter_3d': 4.409721257240843, 'ellipse': {'center': [153.06735596570115, 186.46469066869003], 'axes': [25.036713253305894, 34.964421698828225], 'angle': -69.13587206235434}, 'location': [153.06735596570115, 186.46469066869003], 'diameter': 34.964421698828225, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7700332500402807, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1856514724165756, 'phi': -1.8672764903027457, 'norm_pos': [0.4783354873928161, 0.2230637888804582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.895041,"{'circle_3d': {'center': [-0.8840988781641073, 8.432963275797958, 78.25064233069213], 'normal': [-0.23848065808787064, 0.5785541022323528, -0.7800013631450219], 'radius': 2.2010536787217823}, 'confidence': 0.9982455906230435, 'timestamp': 57342.535522, 'diameter_3d': 4.4021073574435645, 'ellipse': {'center': [153.08416254433433, 186.615811591132], 'axes': [24.9353708790303, 34.897535170804225], 'angle': -69.20254940643413}, 'location': [153.08416254433433, 186.615811591132], 'diameter': 34.897535170804225, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.770095819186023, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1877511937099, 'phi': -1.8675143873900346, 'norm_pos': [0.4783880079510448, 0.22243411837028337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.903578,"{'circle_3d': {'center': [-0.883205739087151, 8.434933178167256, 78.25183072922155], 'normal': [-0.23840622983145762, 0.5787182607631276, -0.7799023299342367], 'radius': 2.1950440801961144}, 'confidence': 0.9988320768086821, 'timestamp': 57342.543922, 'diameter_3d': 4.390088160392229, 'ellipse': {'center': [153.09081815843368, 186.63148376755123], 'axes': [24.862465118016328, 34.80169590875673], 'angle': -69.21389680701787}, 'location': [153.09081815843368, 186.63148376755123], 'diameter': 34.80169590875673, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7704636046033553, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.187952470552739, 'phi': -1.8674626169998843, 'norm_pos': [0.4784088067451052, 0.22236881763520322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.9108322,"{'circle_3d': {'center': [-0.875308351647077, 8.447662402543157, 78.25887682555798], 'normal': [-0.23774811421145145, 0.5797790294611195, -0.7793151552395353], 'radius': 2.1910453932564633}, 'confidence': 0.9985745718742449, 'timestamp': 57342.552322, 'diameter_3d': 4.382090786512927, 'ellipse': {'center': [153.15337334548326, 186.72691602543085], 'axes': [24.78860395759235, 34.735150609744515], 'angle': -69.30228779265283}, 'location': [153.15337334548326, 186.72691602543085], 'diameter': 34.735150609744515, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7705266123943733, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1892537865083024, 'phi': -1.8669008466089343, 'norm_pos': [0.4786042917046352, 0.22197118322737142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.9189398,"{'circle_3d': {'center': [-0.8700093258945218, 8.453694329224431, 78.26175163371417], 'normal': [-0.23730652873207186, 0.5802816900178922, -0.779075587893186], 'radius': 2.200171571446843}, 'confidence': 0.9979994325149715, 'timestamp': 57342.560722, 'diameter_3d': 4.400343142893686, 'ellipse': {'center': [153.19615000792558, 186.7705058840919], 'axes': [24.880029928747586, 34.8785913375904], 'angle': -69.35519631426232}, 'location': [153.19615000792558, 186.7705058840919], 'diameter': 34.8785913375904, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7704635368475654, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1898708547015056, 'phi': -1.8664680665044127, 'norm_pos': [0.47873796877476743, 0.2217895588162837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.931028,"{'circle_3d': {'center': [-0.8939605490148439, 8.457242017011072, 78.27172629155676], 'normal': [-0.23930246399209867, 0.580577330666779, -0.7782443664063029], 'radius': 2.19470991366457}, 'confidence': 0.9976232970584409, 'timestamp': 57342.569122, 'diameter_3d': 4.38941982732914, 'ellipse': {'center': [153.00744217125862, 186.79131688430874], 'axes': [24.781123549613447, 34.78758672448412], 'angle': -69.19371108227358}, 'location': [153.00744217125862, 186.79131688430874], 'diameter': 34.78758672448412, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7703685037375729, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1902339111210414, 'phi': -1.86911055887807, 'norm_pos': [0.4781482567851832, 0.2217028463153803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.939029,"{'circle_3d': {'center': [-0.8986974710532343, 8.449188433407103, 78.26718058241065], 'normal': [-0.23969720749529788, 0.5799061986997817, -0.7786231755018119], 'radius': 2.217202622521988}, 'confidence': 0.9978291003708041, 'timestamp': 57342.577522, 'diameter_3d': 4.434405245043976, 'ellipse': {'center': [152.97153312349022, 186.72737466047735], 'axes': [25.0538408355683, 35.14626401239256], 'angle': -69.13970984586095}, 'location': [152.97153312349022, 186.72737466047735], 'diameter': 35.14626401239256, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7701711697909119, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1894098743800643, 'phi': -1.8694370335819208, 'norm_pos': [0.4780360410109069, 0.221969272248011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.9479098,"{'circle_3d': {'center': [-0.8616716627502752, 8.463303880836907, 78.26637929947921], 'normal': [-0.2366117234700513, 0.5810824859855985, -0.7786899490794321], 'radius': 2.213422686007356}, 'confidence': 0.9977558175745367, 'timestamp': 57342.585922, 'diameter_3d': 4.426845372014712, 'ellipse': {'center': [153.26336833316554, 186.84012365394696], 'axes': [25.010742106319388, 35.08664464201796], 'angle': -69.43863073132523}, 'location': [153.26336833316554, 186.84012365394696], 'diameter': 35.08664464201796, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7700072816341885, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.1908544760557236, 'phi': -1.8657894518051779, 'norm_pos': [0.47894802604114234, 0.22149948477522097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582268273.9545789,"{'circle_3d': {'center': [-0.8743316735374489, 8.452593391960288, 78.26224928355954], 'normal': [-0.23766672436898245, 0.5801899452458803, -0.7790341170727381], 'radius': 2.2025463767692544}, 'confidence': 0.997469935749258, 'timestamp': 57342.594322, 'diameter_3d': 4.405092753538509, 'ellipse': {'center': [153.162263882934, 186.76097456169478], 'axes': [24.905341260574254, 34.9160333757212], 'angle': -69.3216493513682}, 'location': [153.162263882934, 186.76097456169478], 'diameter': 34.9160333757212, 'sphere': {'center': [1.9776690188903403, 1.4903140490097246, 87.6106586884324], 'radius': 12.0}, 'projected_sphere': {'center': [173.99549792306158, 130.54660156901696], 'axes': [169.84234821150443, 169.84234821150443], 'angle': 90.0}, 'model_confidence': 0.7695875963432575, 'model_id': 1, 'model_birth_timestamp': 57139.932049, 'theta': 2.189758208205637, 'phi': -1.86690595189077, 'norm_pos': [0.4786320746341688, 0.22182927265960506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
