eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495266.4493241,"{'circle_3d': {'center': [-0.2922928703281884, 0.6069032782841814, 45.69456632374821], 'normal': [-0.2858531535160089, 0.5994977914418982, -0.7475897087849988], 'radius': 1.824087435819407}, 'confidence': 0.9984816584713168, 'timestamp': 360363.016883, 'diameter_3d': 3.648174871638814, 'ellipse': {'center': [156.2425609709057, 127.79736168547994], 'axes': [36.546527773374685, 49.51713052242439], 'angle': -64.50366641414914}, 'location': [156.2425609709057, 127.79736168547994], 'diameter': 49.51713052242439, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8111724063077808, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.213669822561138, 'phi': -1.9360094812473052, 'norm_pos': [0.48825800303408035, 0.4675109929771669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.449545,"{'circle_3d': {'center': [-0.26551488480780217, 0.6135065617018665, 45.689666279010915], 'normal': [-0.28362165472264333, 0.6000480650600386, -0.7479980458464403], 'radius': 1.8076044648985037}, 'confidence': 0.9967199410031814, 'timestamp': 360363.025283, 'diameter_3d': 3.6152089297970074, 'ellipse': {'center': [156.60054457692578, 127.89504862051935], 'axes': [36.24391467313025, 49.07461738089818], 'angle': -64.7314680674279}, 'location': [156.60054457692578, 127.89504862051935], 'diameter': 49.07461738089818, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8110452429706649, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2143575182669886, 'phi': -1.9332216480784403, 'norm_pos': [0.48937670180289305, 0.4671039640811694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.457113,"{'circle_3d': {'center': [-0.28631253077533403, 0.5980596739850697, 45.68519913320952], 'normal': [-0.28535479188660434, 0.5987608244169722, -0.7483703079965562], 'radius': 1.792308154663487}, 'confidence': 0.9955042167475654, 'timestamp': 360363.033683, 'diameter_3d': 3.584616309326974, 'ellipse': {'center': [156.31570218260305, 127.69396002793529], 'axes': [35.96224386375143, 48.66379003882035], 'angle': -64.51709093260739}, 'location': [156.31570218260305, 127.69396002793529], 'diameter': 48.66379003882035, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8105845734680095, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2127493641877827, 'phi': -1.935080204851905, 'norm_pos': [0.4884865693206345, 0.4679418332169363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.462889,"{'circle_3d': {'center': [-0.282563263857071, 0.6128765486622294, 45.69564338926145], 'normal': [-0.28504235297674907, 0.5999955639734021, -0.7474999533255622], 'radius': 1.8347706148346183}, 'confidence': 0.999148061511836, 'timestamp': 360363.042083, 'diameter_3d': 3.6695412296692367, 'ellipse': {'center': [156.3765685288543, 127.87283373713942], 'axes': [36.75459904805773, 49.80617574091069], 'angle': -64.59930330198748}, 'location': [156.3765685288543, 127.87283373713942], 'diameter': 49.80617574091069, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8110654087866598, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.214291890566464, 'phi': -1.9351028969891082, 'norm_pos': [0.48867677665266973, 0.4671965260952524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.480393,"{'circle_3d': {'center': [-0.28202229477311835, 0.6296878430501254, 45.708956669170334], 'normal': [-0.284997272219753, 0.6013965051723935, -0.7463905133331553], 'radius': 1.8031800885430833}, 'confidence': 0.9963558276462814, 'timestamp': 360363.058883, 'diameter_3d': 3.6063601770861666, 'ellipse': {'center': [156.37737547804176, 128.1136233348704], 'axes': [36.04471237022197, 48.93383172681843], 'angle': -64.66397320632363}, 'location': [156.37737547804176, 128.1136233348704], 'diameter': 48.93383172681843, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8105447801936116, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.216044212152321, 'phi': -1.9355449429616869, 'norm_pos': [0.48867929836888047, 0.46619323610470664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.499257,"{'circle_3d': {'center': [-0.28825407174432227, 0.6125388712260049, 45.697544420851905], 'normal': [-0.2855165869673533, 0.5999674241870502, -0.747341534026358], 'radius': 1.8499953352419527}, 'confidence': 0.9991158178038654, 'timestamp': 360363.075683, 'diameter_3d': 3.6999906704839054, 'ellipse': {'center': [156.30326634025897, 127.86067868231022], 'axes': [37.048865479276536, 50.217678152260234], 'angle': -64.55479258011385}, 'location': [156.30326634025897, 127.86067868231022], 'diameter': 50.217678152260234, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8112598652271874, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2142567164437508, 'phi': -1.9357273223881892, 'norm_pos': [0.4884477073133093, 0.4672471721570407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.502594,"{'circle_3d': {'center': [-0.2851312080213666, 0.609652602139005, 45.69403594399254], 'normal': [-0.2852563483237737, 0.5997269017631335, -0.7476339070979718], 'radius': 1.8524536402699958}, 'confidence': 0.9995903587499293, 'timestamp': 360363.084083, 'diameter_3d': 3.7049072805399916, 'ellipse': {'center': [156.34586146994246, 127.82085859152058], 'axes': [37.11879540336496, 50.2883024536055], 'angle': -64.56810741568401}, 'location': [156.34586146994246, 127.82085859152058], 'diameter': 50.2883024536055, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8118623660835378, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.213956106475056, 'phi': -1.9352931272201708, 'norm_pos': [0.4885808170935702, 0.46741308920199764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.510538,"{'circle_3d': {'center': [-0.28497678819553096, 0.6025497253333763, 45.68828399261233], 'normal': [-0.2852434800049541, 0.5991349953626645, -0.7481132363796562], 'radius': 1.8235395296892507}, 'confidence': 0.9993597590238613, 'timestamp': 360363.092483, 'diameter_3d': 3.6470790593785014, 'ellipse': {'center': [156.3409996083048, 127.73946554238171], 'axes': [36.5719033053333, 49.50902707589626], 'angle': -64.54355910767836}, 'location': [156.3409996083048, 127.73946554238171], 'diameter': 49.50902707589626, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8128555033978024, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2132166176438255, 'phi': -1.935064694966942, 'norm_pos': [0.4885656237759525, 0.4677522269067429], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.522122,"{'circle_3d': {'center': [-0.28366387150236116, 0.6242636679268454, 45.70521557964544], 'normal': [-0.28513407028052323, 0.6009444905787868, -0.7467022707935633], 'radius': 1.8178772395268694}, 'confidence': 0.9979807864560484, 'timestamp': 360363.100882, 'diameter_3d': 3.635754479053739, 'ellipse': {'center': [156.35832301285234, 128.03375916055737], 'axes': [36.3604903709815, 49.33697603729028], 'angle': -64.63199518563394}, 'location': [156.35832301285234, 128.03375916055737], 'diameter': 49.33697603729028, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8131534842788057, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.215478572242658, 'phi': -1.9355656991081238, 'norm_pos': [0.48861975941516356, 0.4665260034976776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.531136,"{'circle_3d': {'center': [-0.29704677848881866, 0.6092015179192174, 45.69822933568199], 'normal': [-0.28624931252939473, 0.5996893114114845, -0.747284457790518], 'radius': 1.8208470928200642}, 'confidence': 0.998026771795445, 'timestamp': 360363.109282, 'diameter_3d': 3.6416941856401284, 'ellipse': {'center': [156.177765310308, 127.82957212009002], 'axes': [36.46034458968962, 49.425159016095876], 'angle': -64.47587059823431}, 'location': [156.177765310308, 127.82957212009002], 'diameter': 49.425159016095876, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8131787472928753, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2139091313853356, 'phi': -1.9366081211140256, 'norm_pos': [0.48805551659471247, 0.46737678283295825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495266.538479,"{'circle_3d': {'center': [-0.27293264906281767, 0.6267990510901695, 45.70316526942828], 'normal': [-0.2842398017438946, 0.6011557725090638, -0.7468731299783266], 'radius': 1.807459845347199}, 'confidence': 0.9980147281993256, 'timestamp': 360363.117682, 'diameter_3d': 3.614919690694398, 'ellipse': {'center': [156.50088854071672, 128.07323205285527], 'axes': [36.16357518321534, 49.056248861932616], 'angle': -64.72269899682826}, 'location': [156.50088854071672, 128.07323205285527], 'diameter': 49.056248861932616, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8133211081396086, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2157429352787705, 'phi': -1.9344440037191393, 'norm_pos': [0.48906527668973976, 0.466361533113103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
