eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494154.4321668,"{'circle_3d': {'center': [-1.3654505913074328, 5.830884671289542, 62.83887278558266], 'normal': [-0.2598210310665488, 0.6065855932135418, -0.7513633940519667], 'radius': 3.134725573077723}, 'confidence': 0.9996140161232365, 'timestamp': 359251.504155, 'diameter_3d': 6.269451146155446, 'ellipse': {'center': [146.81469028773807, 176.8888992557246], 'axes': [42.68797741619399, 61.898165195002825], 'angle': -67.63696123951306}, 'location': [146.81469028773807, 176.8888992557246], 'diameter': 61.898165195002825, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9872539375066047, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2225550916374948, 'phi': -1.9037240973253076, 'norm_pos': [0.4587959071491815, 0.26296291976781416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.440489,"{'circle_3d': {'center': [-1.357133067455758, 5.83377638623849, 62.838335426430405], 'normal': [-0.25912790407890923, 0.6068265694592874, -0.7514081739813218], 'radius': 3.1237207017870254}, 'confidence': 0.9996601813373891, 'timestamp': 359251.512555, 'diameter_3d': 6.247441403574051, 'ellipse': {'center': [146.89394190863734, 176.92211550907095], 'axes': [42.540802067687686, 61.68118189982251], 'angle': -67.70237515739858}, 'location': [146.89394190863734, 176.92211550907095], 'diameter': 61.68118189982251, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9871708663862888, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2228582345398484, 'phi': -1.9028815295312653, 'norm_pos': [0.4590435684644917, 0.26282451871220436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.4546719,"{'circle_3d': {'center': [-1.36765505566169, 5.826552799811644, 62.83613963538559], 'normal': [-0.2600047364294036, 0.6062246039237169, -0.7515911565683893], 'radius': 3.112343162320455}, 'confidence': 0.9995457888876256, 'timestamp': 359251.520955, 'diameter_3d': 6.22468632464091, 'ellipse': {'center': [146.7885782293178, 176.8578547504382], 'axes': [42.40200421188858, 61.45836618517124], 'angle': -67.60984628160843}, 'location': [146.7885782293178, 176.8578547504382], 'diameter': 61.45836618517124, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9870620646309836, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2221011060577034, 'phi': -1.9038488093088701, 'norm_pos': [0.45871430696661813, 0.2630922718731742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.46105,"{'circle_3d': {'center': [-1.3709543951332783, 5.835456223132557, 62.84447124886994], 'normal': [-0.2602796813853693, 0.6069665558671262, -0.7508968554446939], 'radius': 3.0945722247959377}, 'confidence': 0.9992020219253017, 'timestamp': 359251.529355, 'diameter_3d': 6.1891444495918755, 'ellipse': {'center': [146.75448840537206, 176.94546888305078], 'axes': [42.10129515789099, 61.099045914275756], 'angle': -67.6113633375887}, 'location': [146.75448840537206, 176.94546888305078], 'diameter': 61.099045914275756, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9868508090471573, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.223034366630184, 'phi': -1.9044613763626468, 'norm_pos': [0.45860777626678767, 0.2627272129872884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.468118,"{'circle_3d': {'center': [-1.3984927049971616, 5.821663066464824, 62.84292017481081], 'normal': [-0.2625745405406929, 0.6058171261448152, -0.751026111616288], 'radius': 3.107429575450714}, 'confidence': 0.9997489640984901, 'timestamp': 359251.537755, 'diameter_3d': 6.214859150901428, 'ellipse': {'center': [146.4871941874976, 176.80658795276358], 'axes': [42.2901037861033, 61.35456844939645], 'angle': -67.38335558750175}, 'location': [146.4871941874976, 176.80658795276358], 'diameter': 61.35456844939645, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9867816898119108, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2215888445298613, 'phi': -1.9071335149912652, 'norm_pos': [0.45777248183593, 0.2633058835301517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.476465,"{'circle_3d': {'center': [-1.375639622309678, 5.835135958193289, 62.84583771623086], 'normal': [-0.2606701169834026, 0.6069398671221873, -0.7507829831646166], 'radius': 3.1348784244712347}, 'confidence': 0.9997829341861969, 'timestamp': 359251.546155, 'diameter_3d': 6.269756848942469, 'ellipse': {'center': [146.71624407240267, 176.92483897479508], 'axes': [42.64158696255713, 61.894359067780464], 'angle': -67.57816847363924}, 'location': [146.71624407240267, 176.92483897479508], 'diameter': 61.894359067780464, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9867412239288442, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.223000784796282, 'phi': -1.9049724775845254, 'norm_pos': [0.45848826272625837, 0.2628131709383539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.484391,"{'circle_3d': {'center': [-1.401373791487789, 5.830846158803636, 62.85134410418525], 'normal': [-0.2628146310815785, 0.6065823838397162, -0.7503241175017507], 'radius': 3.1262997834299178}, 'confidence': 0.9997861287706605, 'timestamp': 359251.554555, 'diameter_3d': 6.2525995668598355, 'ellipse': {'center': [146.46394513124974, 176.8819841572239], 'axes': [42.48811331460326, 61.71935304448779], 'angle': -67.38884809654098}, 'location': [146.46394513124974, 176.8819841572239], 'diameter': 61.71935304448779, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9866950899847571, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.222551054787855, 'phi': -1.9077100013941424, 'norm_pos': [0.45769982853515545, 0.2629917326782337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.492408,"{'circle_3d': {'center': [-1.3758386513145475, 5.842314635822678, 62.85171490678948], 'normal': [-0.2606867027338084, 0.6075380902579698, -0.7502932172847319], 'radius': 3.132566742654353}, 'confidence': 0.9998228003410919, 'timestamp': 359251.562955, 'diameter_3d': 6.265133485308706, 'ellipse': {'center': [146.71486904528055, 176.9912776473956], 'axes': [42.56841240188492, 61.84294344409491], 'angle': -67.59641528584233}, 'location': [146.71486904528055, 176.9912776473956], 'diameter': 61.84294344409491, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9866516459569596, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.223753722100434, 'phi': -1.9051944455374379, 'norm_pos': [0.45848396576650174, 0.2625363431358516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.5006678,"{'circle_3d': {'center': [-1.3700955567829793, 5.84261165681068, 62.849962004348356], 'normal': [-0.26020811152284434, 0.6075628420069699, -0.7504392924881591], 'radius': 3.1452826368156046}, 'confidence': 0.9994754139545566, 'timestamp': 359251.571355, 'diameter_3d': 6.290565273631209, 'ellipse': {'center': [146.77306655773933, 176.99037237731565], 'axes': [42.753516966336704, 62.09598988642537], 'angle': -67.63688151092936}, 'location': [146.77306655773933, 176.99037237731565], 'diameter': 62.09598988642537, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9865713702680967, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2237848845562493, 'phi': -1.9045649088608179, 'norm_pos': [0.4586658329929354, 0.26254011509451813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.509144,"{'circle_3d': {'center': [-1.3562845279103195, 5.818772180253225, 62.82594665277662], 'normal': [-0.2590571924501227, 0.6055762189605153, -0.752440571785803], 'radius': 3.102390815652089}, 'confidence': 0.9995825180813214, 'timestamp': 359251.579755, 'diameter_3d': 6.204781631304178, 'ellipse': {'center': [146.89629379134817, 176.79394688714183], 'axes': [42.3367140947618, 61.271511991352945], 'angle': -67.66728707759205}, 'location': [146.89629379134817, 176.79394688714183], 'diameter': 61.271511991352945, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9864995840376478, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.2212860815426883, 'phi': -1.9023745781569272, 'norm_pos': [0.45905091809796306, 0.26335855463690905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494154.5166879,"{'circle_3d': {'center': [-1.307756390485141, 5.790260254071574, 62.786553439594805], 'normal': [-0.2550131809980245, 0.6032002251120444, -0.7557233395509548], 'radius': 3.129697054777344}, 'confidence': 0.9998741195229681, 'timestamp': 359251.588155, 'diameter_3d': 6.259394109554688, 'ellipse': {'center': [147.36969002989525, 176.53523558547036], 'axes': [42.985268049392005, 61.84994566046214], 'angle': -67.92723858736348}, 'location': [147.36969002989525, 176.53523558547036], 'diameter': 61.84994566046214, 'sphere': {'center': [1.752401781491153, -1.4481424472729585, 71.85523351420626], 'radius': 12.0}, 'projected_sphere': {'center': [175.12052847632467, 107.50476098401762], 'axes': [207.08303727185194, 207.08303727185194], 'angle': 90.0}, 'model_confidence': 0.9864814720445647, 'model_id': 1, 'model_birth_timestamp': 359209.478955, 'theta': 2.21830374663549, 'phi': -1.8962405704827545, 'norm_pos': [0.46053028134342266, 0.2644365183938735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
