circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-2.577938088921428, 5.738658960704146, 71.40209404372715], 'normal': [-0.33021237744667, Decimal('0.47348469801102516'), -0.8165610978551614], 'radius': Decimal('2.0461953735321545')}",0.9994542455363762,34414.180043,4.092390747064309,"{'center': [Decimal('137.74640201088445'), Decimal('169.64675683347104')], 'axes': [Decimal('27.245183987802825'), 35.54383245514055], 'angle': Decimal('-56.113786098067955')}","[Decimal('137.74640201088445'), Decimal('169.64675683347104')]",35.54383245514055,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8655080370302048,58,34258.034199,2.0640391953131085,-1.955084853425437,"[0.4304575062840139, Decimal('0.29313851319387063')]",pupil.1,1,3d c++,1582178078.4157279,0.4304575062840139,0.29313851319387063
"{'center': [Decimal('-2.5719596887734584'), 5.737919163186805, 71.39924970615257], 'normal': [-0.3297141774343392, 0.4734230482179135, -0.8167981259863764], 'radius': 2.042416008702013}",0.9992898730081419,34414.188443,4.084832017404026,"{'center': [Decimal('137.79680432368102'), 169.6429315246133], 'axes': [Decimal('27.206212769716966'), 35.479575605734], 'angle': -56.15220286682484}","[Decimal('137.79680432368102'), 169.6429315246133]",35.479575605734,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8655673909323647,58,34258.034199,2.0639692038390587,-1.9544596220501655,"[Decimal('0.43061501351150316'), Decimal('0.29315445198077794')]",pupil.1,1,3d c++,1582178078.425292,0.43061501351150316,0.29315445198077794
"{'center': [Decimal('-2.5771983187423957'), Decimal('5.7254488841386815'), 71.39414714896533], 'normal': [-0.3301507299317506, 0.4723838582972365, -0.8172233390853131], 'radius': 2.057612082115134}",0.999564764337372,34414.196843,4.115224164230268,"{'center': [Decimal('137.75194055811113'), Decimal('169.53571912263314')], 'axes': [Decimal('27.430272726217833'), 35.74616227058775], 'angle': -56.05828867235765}","[Decimal('137.75194055811113'), Decimal('169.53571912263314')]",35.74616227058775,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.865550320402686,58,34258.034199,2.062789799429941,-1.9547383277386894,"[0.4304748142440973, 0.2936011703223619]",pupil.1,1,3d c++,1582178078.4327462,0.4304748142440973,0.2936011703223619
"{'center': [Decimal('-2.5760645510862346'), 5.745271525337646, 71.40517360031927], 'normal': [Decimal('-0.33005624929373717'), Decimal('0.47403574506381685'), -0.8163044681391511], 'radius': 2.050213094423889}",0.9992015471802855,34414.205243,4.100426188847778,"{'center': [Decimal('137.76402813997805'), Decimal('169.70118339167666')], 'axes': [Decimal('27.285845431777094'), 35.61211559426865], 'angle': -56.15718181485845}","[Decimal('137.76402813997805'), Decimal('169.70118339167666')]",35.61211559426865,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8658638827237164,58,34258.034199,2.0646649202244225,-1.9550297366632525,"[0.4305125879374314, 0.2929117358680139]",pupil.1,1,3d c++,1582178078.442549,0.4305125879374314,0.2929117358680139
"{'center': [-2.572375604558943, 5.746750853524719, 71.40454193577132], 'normal': [-0.3297488370831296, Decimal('0.47415902241273955'), -0.8163571068514801], 'radius': Decimal('2.0447848494326446')}",0.9624902404964928,34414.213643,4.089569698865289,"{'center': [137.7950587960905, Decimal('169.71537651514913')], 'axes': [Decimal('27.215950908104098'), Decimal('35.518117065947386')], 'angle': Decimal('-56.189736502044305')}","[137.7950587960905, Decimal('169.71537651514913')]",35.518117065947386,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8659921884363153,58,34258.034199,2.064804932957629,-1.9546836263137883,"[Decimal('0.43060955873778284'), Decimal('0.29285259785354534')]",pupil.1,1,3d c++,1582178078.448124,0.43060955873778284,0.29285259785354534
"{'center': [-2.559720533257389, 5.738229833081459, 71.39449803207988], 'normal': [Decimal('-0.32869424780800005'), 0.4734489373758013, -0.8171940988257672], 'radius': 2.055717265826733}",0.999768721907111,34414.222043,4.111434531653466,"{'center': [137.9030082917585, 169.6464011310591], 'axes': [Decimal('27.402492346897283'), 35.71307534769606], 'angle': -56.23935907380014}","[137.9030082917585, 169.6464011310591]",35.71307534769606,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8661087263716505,58,34258.034199,2.063998595674124,-1.9532175980373796,"[Decimal('0.43094690091174537'), Decimal('0.29313999528725376')]",pupil.1,1,3d c++,1582178078.457587,0.43094690091174537,0.29313999528725376
"{'center': [Decimal('-2.5556678110817868'), 5.741869976323048, 71.39497840946497], 'normal': [-0.3283565209600332, Decimal('0.47375228264593366'), -0.8171540673770099], 'radius': Decimal('2.0499362453957324')}",0.9997036716570614,34414.230443,4.099872490791465,"{'center': [137.9374694421733, Decimal('169.67861430823888')], 'axes': [Decimal('27.323157380364957'), 35.61238163593038], 'angle': Decimal('-56.284427262628114')}","[137.9374694421733, Decimal('169.67861430823888')]",35.61238163593038,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.866354678243475,58,34258.034199,2.0643430166926344,-1.9528787692848932,"[0.4310545920067915, 0.2930057737156714]",pupil.1,1,3d c++,1582178078.46376,0.4310545920067915,0.2930057737156714
"{'center': [-2.55932296641378, Decimal('5.7447113257088915'), 71.39809604418299], 'normal': [-0.3286611172376993, Decimal('0.47398906176142064'), -0.816894264483841], 'radius': 2.046952511543837}",0.9994900001777985,34414.238843,4.093905023087674,"{'center': [Decimal('137.90637258669685'), 169.7016503145391], 'axes': [27.2706905825377, 35.55898471286197], 'angle': -56.27178675516027}","[Decimal('137.90637258669685'), 169.7016503145391]",35.55898471286197,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.86625164977846,58,34258.034199,2.0646119022354856,-1.9533097597454203,"[Decimal('0.43095741433342766'), 0.292909790356087]",pupil.1,1,3d c++,1582178078.47167,0.43095741433342766,0.292909790356087
"{'center': [-2.553594453286094, 5.748155386636707, 71.3977919327269], 'normal': [Decimal('-0.32818374114372545'), Decimal('0.47427606683873863'), -0.8169196071051819], 'radius': 2.045748568279802}",0.9994016331404857,34414.247243,4.091497136559604,"{'center': [137.9556901301562, 169.7318657349342], 'axes': [Decimal('27.255557092162057'), Decimal('35.538219885877275')], 'angle': -56.32767553777423}","[137.9556901301562, 169.7318657349342]",35.538219885877275,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8662625520011957,58,34258.034199,2.064937876395082,-1.9527959622361113,"[0.4311115316567381, 0.2927838927711075]",pupil.1,1,3d c++,1582178078.479716,0.4311115316567381,0.2927838927711075
"{'center': [-2.551475821044939, 5.74611175223296, 71.39575499591642], 'normal': [-0.3280071884569626, Decimal('0.47410576397175974'), -0.8170893518393889], 'radius': Decimal('2.0477126725196912')}",0.9988957001921651,34414.255643,4.0954253450393825,"{'center': [Decimal('137.97367850151375'), Decimal('169.71519366589456')], 'axes': [Decimal('27.290039939175912'), 35.57336069978529], 'angle': -56.33321085596429}","[Decimal('137.97367850151375'), Decimal('169.71519366589456')]",35.57336069978529,"{'center': [Decimal('1.3846104404386117'), 0.05684258457184365, 81.20082721798909], 'radius': 12.0}","{'center': [Decimal('170.57204098139727'), Decimal('120.43401531292203')], 'axes': [183.2493646900128, 183.2493646900128], 'angle': 90.0}",0.8660779989198231,58,34258.034199,2.0647444431790287,-1.9525380268295565,"[Decimal('0.43116774531723046'), Decimal('0.29285335972543936')]",pupil.1,1,3d c++,1582178078.491866,0.43116774531723046,0.29285335972543936
