circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.2133362709612596'), 5.932692589632385, 65.50173816813506], 'normal': [Decimal('-0.21196507280790353'), 0.6194203723566339, -0.7559029105772176], 'radius': Decimal('3.2454268775843493')}",0.998659515969434,359216.240955,6.490853755168699,"{'center': [Decimal('148.74732046044065'), Decimal('175.50103513901303')], 'axes': [42.79599933633906, Decimal('61.474422968287435')], 'angle': -71.7072940239982}","[Decimal('148.74732046044065'), Decimal('175.50103513901303')]",61.474422968287435,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8988722997940513,1,359209.478955,2.2388004915403354,-1.8441880493624938,"[0.464835376438877, Decimal('0.26874568692077905')]",pupil.1,1,3d c++,1581494119.1743019,0.464835376438877,0.26874568692077905
"{'center': [Decimal('-1.2195140404824212'), 5.924716044128122, 65.49694103974355], 'normal': [Decimal('-0.21247988693466696'), 0.6187556602312787, -0.7563026712765104], 'radius': 3.209478715087572}",0.9985476930538596,359216.249355,6.418957430175144,"{'center': [Decimal('148.68357809462543'), Decimal('175.44420205754056')], 'axes': [42.35453475197893, 60.79718761790334], 'angle': -71.64508496511685}","[Decimal('148.68357809462543'), Decimal('175.44420205754056')]",60.79718761790334,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8986839820662507,1,359209.478955,2.23795407120073,-1.844681643499126,"[Decimal('0.46463618154570446'), 0.2689824914269143]",pupil.1,1,3d c++,1581494119.180635,0.46463618154570446,0.2689824914269143
"{'center': [Decimal('-1.2184613578201713'), Decimal('5.9332639335341595'), 65.50364516043099], 'normal': [-0.2123921633794795, 0.6194679843484485, -0.7557439945525567], 'radius': Decimal('3.2416460984681623')}",0.9988526734985794,359216.257755,6.483292196936325,"{'center': [148.6989730203472, 175.5065028529636], 'axes': [42.73306648355327, 61.40095110433443], 'angle': -71.67211323064595}","[148.6989730203472, 175.5065028529636]",61.40095110433443,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8985932829581156,1,359209.478955,2.2388611406142984,-1.8447665502372683,"[0.464684290688585, 0.2687229047793184]",pupil.1,1,3d c++,1581494119.189196,0.464684290688585,0.2687229047793184
"{'center': [-1.216735392431164, 5.928494291214274, 65.49925300323395], 'normal': [Decimal('-0.21224833293039555'), 0.6190705141551247, -0.7561100076523108], 'radius': Decimal('3.2262191460336167')}",0.9986770693182484,359216.266155,6.452438292067233,"{'center': [Decimal('148.71234888172546'), 175.4712298768288], 'axes': [42.55966984951604, Decimal('61.112500989127696')], 'angle': -71.6735121803398}","[Decimal('148.71234888172546'), 175.4712298768288]",61.112500989127696,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8983183035689568,1,359209.478955,2.2383549243815426,-1.8444641404249587,"[0.4647260902553921, 0.2688698755132133]",pupil.1,1,3d c++,1581494119.1965868,0.4647260902553921,0.2688698755132133
"{'center': [Decimal('-1.1886741776723038'), 5.93631730247866, 65.49782793785693], 'normal': [-0.2099098983671572, 0.6197224317604902, -0.7562287631003956], 'radius': Decimal('3.2150070607386816')}",0.9985483296396561,359216.274555,6.430014121477363,"{'center': [Decimal('148.97381161948974'), 175.550171843645], 'axes': [Decimal('42.419495594094684'), 60.90127252058777], 'angle': -71.89120328630845}","[Decimal('148.97381161948974'), 175.550171843645]",60.90127252058777,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8981807710186751,1,359209.478955,2.2391853098614516,-1.8415545461394878,"[Decimal('0.46554316131090545'), 0.2685409506514792]",pupil.1,1,3d c++,1581494119.204511,0.46554316131090545,0.2685409506514792
"{'center': [Decimal('-1.2150998336236989'), 5.944670067472354, 65.51206152439951], 'normal': [-0.2121120363631068, 0.6204184955099648, -0.7550426308885135], 'radius': 3.216414061235652}",0.9988912676633622,359216.282955,6.432828122471304,"{'center': [Decimal('148.72807633858602'), Decimal('175.61735232665808')], 'axes': [42.3412752357367, 60.91478441213158], 'angle': -71.72194924362394}","[Decimal('148.72807633858602'), Decimal('175.61735232665808')]",60.91478441213158,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8982061984962209,1,359209.478955,2.2400725283360674,-1.844664644707314,"[Decimal('0.46477523855808134'), Decimal('0.26826103197225803')]",pupil.1,1,3d c++,1581494119.212926,0.46477523855808134,0.26826103197225803
"{'center': [Decimal('-1.2092259417151805'), 5.918237055867324, 65.48876180383729], 'normal': [Decimal('-0.21162254537073028'), 0.6182157445428789, -0.756984274268698], 'radius': Decimal('3.2132772822115823')}",0.9988113737759701,359216.291355,6.4265545644231645,"{'center': [Decimal('148.77950679512543'), Decimal('175.38797808136243')], 'axes': [Decimal('42.460707661890126'), 60.87676928235822], 'angle': -71.70362807525784}","[Decimal('148.77950679512543'), Decimal('175.38797808136243')]",60.87676928235822,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8981688512153752,1,359209.478955,2.2372669772440723,-1.8433969979515594,"[Decimal('0.46493595873476695'), 0.2692167579943232]",pupil.1,1,3d c++,1581494119.2205088,0.46493595873476695,0.2692167579943232
"{'center': [Decimal('-1.2105702382602521'), Decimal('5.9326712792454135'), 65.50094553006446], 'normal': [Decimal('-0.21173457008281957'), 0.619418596491053, -0.7559689637497677], 'radius': Decimal('3.2171293706559987')}",0.9985293372084041,359216.299755,6.434258741311997,"{'center': [Decimal('148.76912588257792'), Decimal('175.51279650234412')], 'axes': [42.42738724799088, 60.93859467011016], 'angle': -71.72691936562893}","[Decimal('148.76912588257792'), Decimal('175.51279650234412')]",60.93859467011016,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8978727383576635,1,359209.478955,2.2387982294646336,-1.8438826255546548,"[0.464903518383056, 0.2686966812402328]",pupil.1,1,3d c++,1581494119.22878,0.464903518383056,0.2686966812402328
"{'center': [-1.224402865611777, 5.937818795342397, 65.50905317523596], 'normal': [Decimal('-0.21288728902877996'), 0.6198475561658017, -0.7552933266521424], 'radius': 3.225384507282496}",0.9993261414125731,359216.308155,6.450769014564992,"{'center': [Decimal('148.64167424766126'), Decimal('175.55174028888013')], 'axes': [42.48109372518575, 61.08760681337916], 'angle': -71.64022968830805}","[Decimal('148.64167424766126'), Decimal('175.55174028888013')]",61.08760681337916,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.89777688106778,1,359209.478955,2.2393447503863495,-1.8455293557199237,"[Decimal('0.46450523202394145'), 0.2685344154629995]",pupil.1,1,3d c++,1581494119.239254,0.46450523202394145,0.2685344154629995
"{'center': [Decimal('-1.2170054135134278'), 5.948965079338048, 65.51612819575362], 'normal': [Decimal('-0.21227083468725086'), 0.6207764131654393, -0.7547037416090037], 'radius': 3.223118156110194}",0.9992229241427709,359216.316555,6.446236312220388,"{'center': [148.7117196765719, Decimal('175.65191945751036')], 'axes': [42.40163643255392, 61.03812742979546], 'angle': -71.71815986392143}","[148.7117196765719, Decimal('175.65191945751036')]",61.03812742979546,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8977436128556837,1,359209.478955,2.2405289806744992,-1.8449765570119563,"[0.4647241239892872, 0.2681170022603735]",pupil.1,1,3d c++,1581494119.2451448,0.4647241239892872,0.2681170022603735
"{'center': [-1.215497804184265, 5.941598625367531, 65.50965037149095], 'normal': [-0.2121452005764873, 0.6201625420012294, -0.7552435602975608], 'radius': 3.190571819987775}",0.9985658856231808,359216.324955,6.38114363997555,"{'center': [148.7203591652933, Decimal('175.60063346428942')], 'axes': [42.01696723980997, Decimal('60.427065289317085')], 'angle': -71.71212492233224}","[148.7203591652933, Decimal('175.60063346428942')]",60.427065289317085,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8977060180980767,1,359209.478955,2.2397462119166853,-1.8446360718550712,"[0.4647511223915416, Decimal('0.26833069389879405')]",pupil.1,1,3d c++,1581494119.2566774,0.4647511223915416,0.26833069389879405
"{'center': [Decimal('-1.2206266728401691'), 5.945433705762477, 65.51424362619991], 'normal': [Decimal('-0.21257260629781263'), 0.6204821320341417, -0.7548607890718136], 'radius': Decimal('3.2173063637948998')}",0.998290804950171,359216.333355,6.4346127275897995,"{'center': [Decimal('148.67666814453307'), 175.6225305998137], 'axes': [Decimal('42.338299625007366'), 60.92967888598595], 'angle': -71.68440610861195}","[Decimal('148.67666814453307'), 175.6225305998137]",60.92967888598595,"{'center': [Decimal('1.3302446027335826'), -1.500351878647223, 74.57257309506167], 'radius': 12.0}","{'center': [Decimal('171.05971833161055'), 107.5260015022483], 'axes': [Decimal('199.53716738500714'), Decimal('199.53716738500714')], 'angle': 90.0}",0.8975482628787557,1,359209.478955,2.2401536719362967,-1.8452927663182601,"[0.4646145879516658, 0.2682394558341096]",pupil.1,1,3d c++,1581494119.2648242,0.4646145879516658,0.2682394558341096
