eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184210.5324008,"{'circle_3d': {'center': [-7.636977281516742, 6.737540196171887, 67.80296477865917], 'normal': [-0.24923292148374768, 0.6401065241312682, -0.7267369459531159], 'radius': 2.126363462629811}, 'confidence': 0.9999158575467031, 'timestamp': 40542.7428, 'diameter_3d': 4.252726925259622, 'ellipse': {'center': [90.24446325787002, 181.3538425398882], 'axes': [24.661125046653915, 38.96939296342367], 'angle': -65.85790078464767}, 'location': [90.24446325787002, 181.3538425398882], 'diameter': 38.96939296342367, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9756115518456787, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2654332360464458, 'phi': -1.9011749048956594, 'norm_pos': [0.2820139476808438, 0.24435898941713252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.542978,"{'circle_3d': {'center': [-7.6237705397367, 6.735410297539463, 67.79657215241426], 'normal': [-0.24813235966874414, 0.6399290325785663, -0.7272696648068593], 'radius': 2.120188463988861}, 'confidence': 0.9997058788985728, 'timestamp': 40542.7512, 'diameter_3d': 4.240376927977722, 'ellipse': {'center': [90.35791640190408, 181.34142525081668], 'axes': [24.620146112975927, 38.859865391680806], 'angle': -65.93178624349825}, 'location': [90.35791640190408, 181.34142525081668], 'diameter': 38.859865391680806, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9755820395323078, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.265202235563859, 'phi': -1.8995952531788767, 'norm_pos': [0.2823684887559502, 0.24441072812159714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.551038,"{'circle_3d': {'center': [-7.6389500662441705, 6.717530942407073, 67.78605685178493], 'normal': [-0.24939732021103334, 0.6384390863175337, -0.7281459398593033], 'radius': 2.1421763391905677}, 'confidence': 0.9996197713988333, 'timestamp': 40542.7596, 'diameter_3d': 4.284352678381135, 'ellipse': {'center': [90.21062424478855, 181.18224504132797], 'axes': [24.91796360350909, 39.26904196914747], 'angle': -65.78238375778689}, 'location': [90.21062424478855, 181.18224504132797], 'diameter': 39.26904196914747, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9754890763624791, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2632648587659543, 'phi': -1.9007830871569735, 'norm_pos': [0.2819082007649642, 0.2450739789944668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.570884,"{'circle_3d': {'center': [-7.643805875305835, 6.702669416025373, 67.77471076847371], 'normal': [-0.24980197096617207, 0.6372006257857253, -0.7290914468019055], 'radius': 2.1391884749849597}, 'confidence': 0.9997215377044861, 'timestamp': 40542.7764, 'diameter_3d': 4.278376949969919, 'ellipse': {'center': [90.15470884884616, 181.0572567078359], 'axes': [24.93147232859236, 39.22074053697461], 'angle': -65.70541901665354}, 'location': [90.15470884884616, 181.0572567078359], 'diameter': 39.22074053697461, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.975581581727214, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2616568554896395, 'phi': -1.9008822769789329, 'norm_pos': [0.28173346515264425, 0.24559476371735045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.574521,"{'circle_3d': {'center': [-7.63478408994312, 6.702630610883556, 67.77159100966014], 'normal': [-0.24905015551927914, 0.6371973920239072, -0.7293514267030359], 'radius': 2.1440796657104237}, 'confidence': 0.9996614125650716, 'timestamp': 40542.784799, 'diameter_3d': 4.2881593314208475, 'ellipse': {'center': [90.23416158172358, 181.05839311743546], 'axes': [25.00431977140259, 39.31229500250398], 'angle': -65.76045558726514}, 'location': [90.23416158172358, 181.05839311743546], 'diameter': 39.31229500250398, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9755081195442994, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.261652659609631, 'phi': -1.8998501067504152, 'norm_pos': [0.2819817549428862, 0.24559002867735225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.582475,"{'circle_3d': {'center': [-7.643567283093251, 6.711549455725683, 67.78239775499422], 'normal': [-0.24978208828179005, 0.6379406290940846, -0.7284508645918623], 'radius': 2.1325279832683655}, 'confidence': 0.9998200771618603, 'timestamp': 40542.793199, 'diameter_3d': 4.265055966536731, 'ellipse': {'center': [90.16413918395202, 181.13320468854062], 'axes': [24.820428003487784, 39.09416662199245], 'angle': -65.73518092366835}, 'location': [90.16413918395202, 181.13320468854062], 'diameter': 39.09416662199245, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9755207705501756, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2626174099628074, 'phi': -1.9011274691921205, 'norm_pos': [0.28176293494985005, 0.24527831379774745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.5933518,"{'circle_3d': {'center': [-7.647466796881847, 6.700566446306068, 67.77412819223429], 'normal': [-0.25010704776417303, 0.6370253783091165, -0.7291399948218562], 'radius': 2.142719374136359}, 'confidence': 0.9996470987940851, 'timestamp': 40542.801599, 'diameter_3d': 4.285438748272718, 'ellipse': {'center': [90.12101744710907, 181.03773390470593], 'axes': [24.974332334030855, 39.28582736799401], 'angle': -65.6763284254325}, 'location': [90.12101744710907, 181.03773390470593], 'diameter': 39.28582736799401, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9754752730897653, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2614294888499415, 'phi': -1.901236268053954, 'norm_pos': [0.28162817952221586, 0.24567610873039192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.5985248,"{'circle_3d': {'center': [-7.634645682687236, 6.721637623598012, 67.788185583788], 'normal': [-0.24903862158128884, 0.6387813097501119, -0.7279685455257138], 'radius': 2.146907055515542}, 'confidence': 0.9995771767202182, 'timestamp': 40542.809999, 'diameter_3d': 4.293814111031084, 'ellipse': {'center': [90.2523458594396, 181.2166940119593], 'axes': [24.964763750156408, 39.354595155244475], 'angle': -65.82170328605768}, 'location': [90.2523458594396, 181.2166940119593], 'diameter': 39.354595155244475, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9754501642306956, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.263709576021379, 'phi': -1.9004167384059518, 'norm_pos': [0.28203858081074873, 0.2449304416168362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.606088,"{'circle_3d': {'center': [-7.634374757849535, 6.714996881600657, 67.7822702813211], 'normal': [-0.2490160445114804, 0.6382279145836657, -0.7284614873979556], 'radius': 2.145653048675559}, 'confidence': 0.9996263135048319, 'timestamp': 40542.818399, 'diameter_3d': 4.291306097351118, 'ellipse': {'center': [90.24876540533566, 181.16156011452443], 'axes': [24.97608693186785, 39.3350058367875], 'angle': -65.8022810282094}, 'location': [90.24876540533566, 181.16156011452443], 'diameter': 39.3350058367875, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9753805708779706, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2629905242247212, 'phi': -1.9001817321289565, 'norm_pos': [0.2820273918916739, 0.24516016618948155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.615861,"{'circle_3d': {'center': [-7.624594434301521, 6.708878089890042, 67.7735780614066], 'normal': [-0.24820101754914586, 0.6377180152744478, -0.7291858390574982], 'radius': 2.1517982135263347}, 'confidence': 0.9998029841631219, 'timestamp': 40542.826799, 'diameter_3d': 4.303596427052669, 'ellipse': {'center': [90.3296133468956, 181.11175818361312], 'axes': [25.08814476455829, 39.452779327391596], 'angle': -65.8426610215639}, 'location': [90.3296133468956, 181.11175818361312], 'diameter': 39.452779327391596, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9753906619521024, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2623283678241077, 'phi': -1.8988763294880688, 'norm_pos': [0.28228004170904875, 0.24536767423494532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184210.6264691,"{'circle_3d': {'center': [-7.6111283725281025, 6.723455767687838, 67.78176988772626], 'normal': [-0.24707884573469432, 0.6389328217575975, -0.728503186864193], 'radius': 2.137525144205993}, 'confidence': 0.9997130044541398, 'timestamp': 40542.835199, 'diameter_3d': 4.275050288411986, 'ellipse': {'center': [90.45952048250982, 181.24105021603222], 'axes': [24.889098305778656, 39.18631713698558], 'angle': -65.97129747883986}, 'location': [90.45952048250982, 181.24105021603222], 'diameter': 39.18631713698558, 'sphere': {'center': [-4.6461822237117705, -0.9437380934033315, 76.52380813009657], 'radius': 12.0}, 'projected_sphere': {'center': [122.35638229341654, 112.35378332302388], 'axes': [194.44928792230013, 194.44928792230013], 'angle': 90.0}, 'model_confidence': 0.9754525105527101, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2639065173913058, 'phi': -1.8977813195418185, 'norm_pos': [0.2826860015078432, 0.2448289574331991], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
