eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184773.934268,"{'circle_3d': {'center': [-6.887259239626765, 9.582447437793117, 76.07489766247583], 'normal': [-0.13762317893975248, 0.7211908093513267, -0.6789283298888735], 'radius': 2.2598701193258814}, 'confidence': 0.997081898879053, 'timestamp': 41106.14669, 'diameter_3d': 4.519740238651763, 'ellipse': {'center': [103.89421163288938, 197.86478763948782], 'axes': [21.177120776097635, 36.9072730171848], 'angle': -76.84259828504278}, 'location': [103.89421163288938, 197.86478763948782], 'diameter': 36.9072730171848, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6599660308450939, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.376316104462936, 'phi': -1.7707929215436675, 'norm_pos': [0.3246694113527793, 0.1755633848354674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.955877,"{'circle_3d': {'center': [-6.87852497750427, 9.563901432001169, 76.05348063935257], 'normal': [-0.1368953237628779, 0.7196453088686643, -0.6807130818158128], 'radius': 2.2351700605483087}, 'confidence': 0.9965788433599453, 'timestamp': 41106.16349, 'diameter_3d': 4.470340121096617, 'ellipse': {'center': [103.94909974244851, 197.74013435351696], 'axes': [21.031638804108464, 36.513956128195346], 'angle': -76.8620583509125}, 'location': [103.94909974244851, 197.74013435351696], 'diameter': 36.513956128195346, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.659782868864145, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3740876797211796, 'phi': -1.7692548939381745, 'norm_pos': [0.32484093669515157, 0.17608277352701263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.956188,"{'circle_3d': {'center': [-6.879348892769758, 9.552954765012746, 76.04208891018048], 'normal': [-0.1369639833683352, 0.7187330866196291, -0.6816623925801534], 'radius': 2.2491550580593436}, 'confidence': 0.9976145950031862, 'timestamp': 41106.17189, 'diameter_3d': 4.498310116118687, 'ellipse': {'center': [103.93444156587768, 197.65949366594364], 'axes': [21.20843582269768, 36.747986037597286], 'angle': -76.83682518926865}, 'location': [103.93444156587768, 197.65949366594364], 'diameter': 36.747986037597286, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6596880325207333, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.372774778507116, 'phi': -1.7690825150400018, 'norm_pos': [0.32479512989336773, 0.1764187763919015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.9646962,"{'circle_3d': {'center': [-6.888367619191278, 9.539227040155797, 76.02945298436104], 'normal': [-0.1377155439034619, 0.7175891095482168, -0.6827153863984399], 'radius': 2.2541150593127592}, 'confidence': 0.9971715523956368, 'timestamp': 41106.18029, 'diameter_3d': 4.5082301186255185, 'ellipse': {'center': [103.85208040377574, 197.55927139716403], 'axes': [21.303778831092533, 36.83508729378197], 'angle': -76.75602793413017}, 'location': [103.85208040377574, 197.55927139716403], 'diameter': 36.83508729378197, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6594921720159519, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.371130841714977, 'phi': -1.7698426455821774, 'norm_pos': [0.3245377512617992, 0.17683636917848322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.977825,"{'circle_3d': {'center': [-6.877277634784345, 9.540316450946097, 76.02836865112482], 'normal': [-0.13679137853621753, 0.7176798937807416, -0.6828057475014578], 'radius': 2.264430853750692}, 'confidence': 0.99736691095332, 'timestamp': 41106.18869, 'diameter_3d': 4.528861707501384, 'ellipse': {'center': [103.94165381049683, 197.56706823921155], 'axes': [21.40793463423759, 37.00433351446878], 'angle': -76.82622842209527}, 'location': [103.94165381049683, 197.56706823921155], 'diameter': 37.00433351446878, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6594996299369549, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.371261200179161, 'phi': -1.768516077986969, 'norm_pos': [0.3248176681578026, 0.1768038823366186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.980243,"{'circle_3d': {'center': [-6.883191045457487, 9.520206844646443, 76.0084676067148], 'normal': [-0.1372841627589793, 0.7160040932557705, -0.6844641678689601], 'radius': 2.2361357168555127}, 'confidence': 0.9969981912316787, 'timestamp': 41106.19709, 'diameter_3d': 4.472271433711025, 'ellipse': {'center': [103.8785139524326, 197.42882791493818], 'axes': [21.217721882852285, 36.551197265946435], 'angle': -76.75266052559034}, 'location': [103.8785139524326, 197.42882791493818], 'diameter': 36.551197265946435, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6593173999897117, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.368857705464932, 'phi': -1.7687415672210531, 'norm_pos': [0.32462035610135187, 0.1773798836877576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.9883578,"{'circle_3d': {'center': [-6.883374441748611, 9.533553212895583, 76.02248856879457], 'normal': [-0.13729944578323966, 0.7171162906098656, -0.6832957543623128], 'radius': 2.254332147134539}, 'confidence': 0.9970083199032643, 'timestamp': 41106.20549, 'diameter_3d': 4.508664294269078, 'ellipse': {'center': [103.88760990389916, 197.51991481899458], 'axes': [21.334589233044625, 36.84201912813092], 'angle': -76.77623360868469}, 'location': [103.88760990389916, 197.51991481899458], 'diameter': 36.84201912813092, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.659108349351123, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3704521965970486, 'phi': -1.7690927514404404, 'norm_pos': [0.32464878094968486, 0.17700035492085597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184773.997277,"{'circle_3d': {'center': [-6.874890329600509, 9.530606803076047, 76.01769786846275], 'normal': [-0.1365924364375645, 0.7168707564582375, -0.6836949793899647], 'radius': 2.254564680502296}, 'confidence': 0.9969175164211496, 'timestamp': 41106.21389, 'diameter_3d': 4.509129361004592, 'ellipse': {'center': [103.95310061591799, 197.5005962711688], 'axes': [21.357591802305027, 36.84817986498021], 'angle': -76.82301283359143}, 'location': [103.95310061591799, 197.5005962711688], 'diameter': 36.84817986498021, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6587428463371237, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.370099964116764, 'phi': -1.7679857591307127, 'norm_pos': [0.3248534394247437, 0.17708084887012998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184774.005007,"{'circle_3d': {'center': [-6.872340576683957, 9.52267943377751, 76.00888538454586], 'normal': [-0.13637995702785183, 0.7162101423500261, -0.6844293530497041], 'radius': 2.2573575921758993}, 'confidence': 0.9971847412045673, 'timestamp': 41106.22229, 'diameter_3d': 4.5147151843517985, 'ellipse': {'center': [103.96749650377359, 197.44418329603258], 'axes': [21.419779869941436, 36.89811228284096], 'angle': -76.82407609477924}, 'location': [103.96749650377359, 197.44418329603258], 'diameter': 36.89811228284096, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6584524836124706, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3691529088057357, 'phi': -1.7674810398023064, 'norm_pos': [0.32489842657429246, 0.17731590293319754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184774.015607,"{'circle_3d': {'center': [-6.861935251021059, 9.531475931992802, 76.01603137623891], 'normal': [-0.13551284655594367, 0.716943183867967, -0.6838338537419509], 'radius': 2.265234315855363}, 'confidence': 0.9970190807083738, 'timestamp': 41106.23069, 'diameter_3d': 4.530468631710726, 'ellipse': {'center': [104.05743319466072, 197.507095366571], 'axes': [21.46804375576897, 37.0235315729217], 'angle': -76.90440450534452}, 'location': [104.05743319466072, 197.507095366571], 'diameter': 37.0235315729217, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6583914629352039, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3702038520207585, 'phi': -1.7664281243004578, 'norm_pos': [0.32517947873331476, 0.17705376930595418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184774.024262,"{'circle_3d': {'center': [-6.8737186479203665, 9.539868836994223, 76.02718604850553], 'normal': [-0.13649479629755262, 0.7176425926180856, -0.6829042977197332], 'radius': 2.2532964481049977}, 'confidence': 0.99606253408786, 'timestamp': 41106.23909, 'diameter_3d': 4.5065928962099955, 'ellipse': {'center': [103.96947881889152, 197.56687070964475], 'axes': [21.307993799743326, 36.822884787084114], 'angle': -76.84731504744323}, 'location': [103.96947881889152, 197.56687070964475], 'diameter': 36.822884787084114, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6578112881868714, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3712076367513983, 'phi': -1.7680707054968074, 'norm_pos': [0.32490462130903597, 0.1768047053764802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
