eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665575.683278,"{'circle_3d': {'center': [-1.3407611507952766, 4.9931139908384665, 79.00802332356182], 'normal': [-0.13425574390925696, 0.609559404560696, -0.7812891446442742], 'radius': 2.1527746725352754}, 'confidence': 0.9998384787785408, 'timestamp': 7535.235427, 'diameter_3d': 4.305549345070551, 'ellipse': {'center': [149.52389180973086, 158.97454082180988], 'axes': [25.025983744158793, 33.79197260128679], 'angle': -77.40411475865498}, 'location': [149.52389180973086, 158.97454082180988], 'diameter': 33.79197260128679, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9871365646681007, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.226301011079937, 'phi': -1.7409730344250338, 'norm_pos': [0.4672621619054089, 0.3376060799091255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.6926458,"{'circle_3d': {'center': [-1.3447760128924087, 4.995517803593502, 79.01059019897711], 'normal': [-0.1345903157506846, 0.6097597222902823, -0.7810752383596659], 'radius': 2.1488941406071}, 'confidence': 0.9996875451671984, 'timestamp': 7535.243827, 'diameter_3d': 4.2977882812142, 'ellipse': {'center': [149.49265795896844, 158.9928961344114], 'axes': [24.97139341900079, 33.72995171752785], 'angle': -77.37744261965106}, 'location': [149.49265795896844, 158.9928961344114], 'diameter': 33.72995171752785, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.987132134388824, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2265537258373893, 'phi': -1.741434770044158, 'norm_pos': [0.4671645561217764, 0.3375295994399524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.699969,"{'circle_3d': {'center': [-1.3444557435984847, 4.994015109712979, 79.00936211479342], 'normal': [-0.13456362664285762, 0.6096344978002387, -0.7811775787083066], 'radius': 2.177570958832112}, 'confidence': 0.9840096406978371, 'timestamp': 7535.252227, 'diameter_3d': 4.355141917664224, 'ellipse': {'center': [149.49622152324383, 158.9761474603733], 'axes': [25.309399346454907, 34.18073703923144], 'angle': -77.37728582534588}, 'location': [149.49622152324383, 158.9761474603733], 'diameter': 34.18073703923144, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9871562987784799, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.226395740672653, 'phi': -1.741379665944371, 'norm_pos': [0.467175692260137, 0.3375993855817778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.706478,"{'circle_3d': {'center': [-1.3432566882697332, 4.986298465890398, 79.00313878364538], 'normal': [-0.13446370536546168, 0.6089914441483569, -0.7816961896373098], 'radius': 2.1573147310929044}, 'confidence': 0.9999258347961018, 'timestamp': 7535.260627, 'diameter_3d': 4.314629462185809, 'ellipse': {'center': [149.50395314611075, 158.92262973149477], 'axes': [25.09676406558378, 33.86534590094144], 'angle': -77.37306980192497}, 'location': [149.50395314611075, 158.92262973149477], 'diameter': 33.86534590094144, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9871425119097332, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2255847562923488, 'phi': -1.741144524195212, 'norm_pos': [0.4671998535815961, 0.33782237611877186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.714272,"{'circle_3d': {'center': [-1.3380750551351148, 4.986435792942125, 79.0023559148591], 'normal': [-0.13403190260424347, 0.6090028880693341, -0.7817614287028343], 'radius': 2.1757446322350296}, 'confidence': 0.9999961761361332, 'timestamp': 7535.269027, 'diameter_3d': 4.351489264470059, 'ellipse': {'center': [149.54515429014637, 158.92048185199027], 'axes': [25.314246611935012, 34.15507743026158], 'angle': -77.41316957911188}, 'location': [149.54515429014637, 158.92048185199027], 'diameter': 34.15507743026158, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9872661650731862, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.225599184329706, 'phi': -1.7405940576267198, 'norm_pos': [0.46732860715670743, 0.33783132561670715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.725733,"{'circle_3d': {'center': [-1.3432718671699724, 4.981043880778454, 78.99905009881236], 'normal': [-0.13446497027381493, 0.608553562055695, -0.7820369133733954], 'radius': 2.163226705062}, 'confidence': 0.9999747689404008, 'timestamp': 7535.277427, 'diameter_3d': 4.326453410124, 'ellipse': {'center': [149.50356899708373, 158.8822837896968], 'axes': [25.180685873344768, 33.95993028483106], 'angle': -77.36379002412895}, 'location': [149.50356899708373, 158.8822837896968], 'diameter': 33.95993028483106, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9872657174983979, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2250328120627265, 'phi': -1.7410733032044818, 'norm_pos': [0.46719865311588665, 0.33799048420959665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.730567,"{'circle_3d': {'center': [-1.3329951792442787, 4.983133688115899, 78.99891517976114], 'normal': [-0.13360857961334047, 0.6087277126671486, -0.7820481566276638], 'radius': 2.169610589956279}, 'confidence': 0.9999475992005402, 'timestamp': 7535.285827, 'diameter_3d': 4.339221179912558, 'ellipse': {'center': [149.58418690377817, 158.89744728065037], 'axes': [25.255631581432382, 34.060232899775954], 'angle': -77.44654019002249}, 'location': [149.58418690377817, 158.89744728065037], 'diameter': 34.060232899775954, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.987300347066411, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.225252298467226, 'phi': -1.7400070907233172, 'norm_pos': [0.4674505840743068, 0.3379273029972901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.739074,"{'circle_3d': {'center': [-1.336616590924521, 4.9819558793374785, 78.99861787678304], 'normal': [-0.1339103639200273, 0.6086295619356137, -0.7820729318758377], 'radius': 2.1708269290524806}, 'confidence': 0.9999930290155634, 'timestamp': 7535.294227, 'diameter_3d': 4.341653858104961, 'ellipse': {'center': [149.5558816056624, 158.888137248668], 'axes': [25.27086903521626, 34.07946263076236], 'angle': -77.41661185154088}, 'location': [149.5558816056624, 158.888137248668], 'diameter': 34.07946263076236, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9873863626933654, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2251285920822963, 'phi': -1.7403767426196666, 'norm_pos': [0.467362130017695, 0.33796609479721673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.748266,"{'circle_3d': {'center': [-1.3754339202959909, 4.967377834710993, 78.99401208556803], 'normal': [-0.1371451413676498, 0.6074147248834065, -0.7824567478104223], 'radius': 2.177436190412315}, 'confidence': 0.9999600172672379, 'timestamp': 7535.302627, 'diameter_3d': 4.35487238082463, 'ellipse': {'center': [149.2520220637366, 158.77497072089264], 'axes': [25.36462826314725, 34.18525136895783], 'angle': -77.09214710548694}, 'location': [149.2520220637366, 158.77497072089264], 'diameter': 34.18525136895783, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.987418434811882, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.223598416149681, 'phi': -1.7443088524305066, 'norm_pos': [0.4664125689491769, 0.3384376219962807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.7552881,"{'circle_3d': {'center': [-1.3661075682018595, 4.969405398312251, 78.9939562406086], 'normal': [-0.13636794535980554, 0.6075836885168447, -0.7824614015570422], 'radius': 2.1867152783175876}, 'confidence': 0.9999894793750456, 'timestamp': 7535.311027, 'diameter_3d': 4.373430556635175, 'ellipse': {'center': [149.32535220491235, 158.78903681210656], 'axes': [25.473079517457695, 34.3309948545067], 'angle': -77.1675339205761}, 'location': [149.32535220491235, 158.78903681210656], 'diameter': 34.3309948545067, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.987500971570543, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2238111308916824, 'phi': -1.7433440125713737, 'norm_pos': [0.4666417256403511, 0.33837901328288933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665575.766956,"{'circle_3d': {'center': [-1.363570671134389, 4.961997514269937, 78.9877671682473], 'normal': [-0.13615653727084964, 0.6069663648466519, -0.78297715758715], 'radius': 2.2009684847556614}, 'confidence': 0.9999239733793577, 'timestamp': 7535.319427, 'diameter_3d': 4.401936969511323, 'ellipse': {'center': [149.34502083714244, 158.7311488465515], 'axes': [25.66251249677705, 34.55753174689601], 'angle': -77.17393067903882}, 'location': [149.34502083714244, 158.7311488465515], 'diameter': 34.55753174689601, 'sphere': {'center': [0.2703077761158068, -2.3215988638898852, 88.3834930592931], 'radius': 12.0}, 'projected_sphere': {'center': [161.89617784261333, 103.71425199673772], 'axes': [168.35722921719758, 168.35722921719758], 'angle': 90.0}, 'model_confidence': 0.9874806249786094, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2230341262704547, 'phi': -1.7429705255982968, 'norm_pos': [0.46670319011607014, 0.33862021313936874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
