eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179371.650712,"{'circle_3d': {'center': [-5.05141903275732, 8.925497541553897, 83.0644069746669], 'normal': [-0.24659191509672482, 0.5197867425647835, -0.817932863787011], 'radius': 2.3527569654405065}, 'confidence': 0.877093637678498, 'timestamp': 35707.406585, 'diameter_3d': 4.705513930881013, 'ellipse': {'center': [122.38610411331763, 186.42685871567159], 'axes': [26.245561952310744, 35.12807143014837], 'angle': -64.12435305136411}, 'location': [122.38610411331763, 186.42685871567159], 'diameter': 35.12807143014837, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.117397629099124, 'phi': -1.863612064012349, 'norm_pos': [0.3824565753541176, 0.22322142201803508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.658157,"{'circle_3d': {'center': [-5.048790413636098, 8.927032766450678, 83.06459058489067], 'normal': [-0.24637286350328966, 0.5199146779728485, -0.8179175629350299], 'radius': 2.353479188673633}, 'confidence': 0.8562028932550487, 'timestamp': 35707.414985, 'diameter_3d': 4.706958377347266, 'ellipse': {'center': [122.4057761469861, 186.4380084923076], 'axes': [26.252951332530372, 35.138784313958375], 'angle': -64.148565777285}, 'location': [122.4057761469861, 186.4380084923076], 'diameter': 35.138784313958375, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1175473912775984, 'phi': -1.8633717143378803, 'norm_pos': [0.38251805045933157, 0.223174964615385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.670107,"{'circle_3d': {'center': [-5.04615123729294, 8.92857316761164, 83.06477525661725], 'normal': [-0.2461529321413596, 0.5200430447362617, -0.8179021736244805], 'radius': 2.3554560841234657}, 'confidence': 0.8348794455408574, 'timestamp': 35707.423385, 'diameter_3d': 4.7109121682469315, 'ellipse': {'center': [122.42562320936082, 186.44898872112742], 'axes': [26.274339339276143, 35.168234652598514], 'angle': -64.17287043541008}, 'location': [122.42562320936082, 186.44898872112742], 'diameter': 35.168234652598514, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.117697672125455, 'phi': -1.8631303644026818, 'norm_pos': [0.3825800725292526, 0.22312921366196903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.679034,"{'circle_3d': {'center': [-5.043501506184327, 8.93011874354423, 83.06496100064979], 'normal': [-0.24593212121564187, 0.5201718427306442, -0.8178866949551025], 'radius': 2.352075234338201}, 'confidence': 0.8670557723644774, 'timestamp': 35707.431785, 'diameter_3d': 4.704150468676402, 'ellipse': {'center': [122.44513823112914, 186.46089050417342], 'axes': [26.235928186473412, 35.117669306823494], 'angle': -64.19726866890929}, 'location': [122.44513823112914, 186.46089050417342], 'diameter': 35.117669306823494, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.117848471642824, 'phi': -1.862888014206546, 'norm_pos': [0.38264105697227857, 0.2230796228992774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.687008,"{'circle_3d': {'center': [-5.040841222784588, 8.931669492748826, 83.06514782783208], 'normal': [-0.2457104309323305, 0.5203010718310277, -0.8178711260232459], 'radius': 2.35865501607878}, 'confidence': 0.7822988077964906, 'timestamp': 35707.440185, 'diameter_3d': 4.71731003215756, 'ellipse': {'center': [122.46549538975054, 186.47118551695354], 'axes': [26.308675968551185, 35.215860310310944], 'angle': -64.22175653280738}, 'location': [122.46549538975054, 186.47118551695354], 'diameter': 35.215860310310944, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1179997898297067, 'phi': -1.8626446637494742, 'norm_pos': [0.38270467309297046, 0.22303672701269361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.695114,"{'circle_3d': {'center': [-5.038170389583675, 8.933225413720017, 83.06533574904867], 'normal': [-0.2454878614989211, 0.5204307319119602, -0.8178554659218631], 'radius': 2.359852739456536}, 'confidence': 0.751045759267176, 'timestamp': 35707.448585, 'diameter_3d': 4.719705478913072, 'ellipse': {'center': [122.48551864463619, 186.48240629117745], 'axes': [26.321353579352284, 35.23367255057245], 'angle': -64.24633789773662}, 'location': [122.48551864463619, 186.48240629117745], 'diameter': 35.23367255057245, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.118151626686101, 'phi': -1.8624003130314648, 'norm_pos': [0.38276724576448806, 0.22298997378676055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.702108,"{'circle_3d': {'center': [-5.1334809816433244, 8.934786504946642, 83.09544671401254], 'normal': [-0.25343041083722506, 0.5205608228475119, -0.8153462188415402], 'radius': 2.365910997380184}, 'confidence': 0.647850806577006, 'timestamp': 35707.456985, 'diameter_3d': 4.731821994760368, 'ellipse': {'center': [121.79103556262443, 186.4698513894681], 'axes': [26.263751390488817, 35.31129092427826], 'angle': -63.57294034425483}, 'location': [121.79103556262443, 186.4698513894681], 'diameter': 35.31129092427826, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.118303982212007, 'phi': -1.8721549620525182, 'norm_pos': [0.38059698613320136, 0.2230422858772163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.711293,"{'circle_3d': {'center': [-5.221703512966039, 8.9363527649131, 83.12430895409011], 'normal': [-0.2607822884474512, 0.5206913445113833, -0.812941032168409], 'radius': 2.3310410758597944}, 'confidence': 0.543818819177905, 'timestamp': 35707.465385, 'diameter_3d': 4.662082151719589, 'ellipse': {'center': [121.14583776095844, 186.4649935051071], 'axes': [25.758581390548468, 34.77859152920262], 'angle': -62.957173745465504}, 'location': [121.14583776095844, 186.4649935051071], 'diameter': 34.77859152920262, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1184568564075574, 'phi': -1.8812145370902735, 'norm_pos': [0.37858074300299516, 0.22306252706205376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.719738,"{'circle_3d': {'center': [-5.31094174316853, 8.937924192093966, 83.15439676007544], 'normal': [-0.2682188076309921, 0.5208222967764555, -0.8104337150029647], 'radius': 2.3476527754835796}, 'confidence': 0.6763628972778298, 'timestamp': 35707.473785, 'diameter_3d': 4.695305550967159, 'ellipse': {'center': [120.4981829174728, 186.45083724728613], 'axes': [25.818853443603814, 35.01378837810956], 'angle': -62.3412437799262}, 'location': [120.4981829174728, 186.45083724728613], 'diameter': 35.01378837810956, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.118610249272488, 'phi': -1.89040676613732, 'norm_pos': [0.3765568216171025, 0.2231215114696411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.726465,"{'circle_3d': {'center': [-5.401182335134239, 8.939500784962084, 83.18574504322035], 'normal': [-0.2757388569614678, 0.5209536795154653, -0.8078213580742223], 'radius': 2.3558207403702918}, 'confidence': 0.6546883965893499, 'timestamp': 35707.482185, 'diameter_3d': 4.7116414807405835, 'ellipse': {'center': [119.84348040109279, 186.4371368338592], 'axes': [25.780107539280714, 35.12236970510935], 'angle': -61.72550972885454}, 'location': [119.84348040109279, 186.4371368338592], 'diameter': 35.12236970510935, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.118764160806931, 'phi': -1.8997322909258787, 'norm_pos': [0.37451087625341495, 0.2231785965255867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179371.734743,"{'circle_3d': {'center': [-5.395630548381508, 8.941082541983148, 83.18487182923198], 'normal': [-0.2752762080654071, 0.5210854926005543, -0.807894125906587], 'radius': 2.3597758437785954}, 'confidence': 0.7469151161135472, 'timestamp': 35707.490585, 'diameter_3d': 4.719551687557191, 'ellipse': {'center': [119.88461236941284, 186.44890543134773], 'axes': [25.827066756674107, 35.18172570072102], 'angle': -61.76942088306752}, 'location': [119.88461236941284, 186.44890543134773], 'diameter': 35.18172570072102, 'sphere': {'center': [-2.0923160515966233, 2.6880566307764977, 92.87960134011102], 'radius': 12.0}, 'projected_sphere': {'center': [146.03314470268208, 137.9436074986865], 'axes': [160.20740598909006, 160.20740598909006], 'angle': 90.0}, 'model_confidence': 0.9521431696935645, 'model_id': 27, 'model_birth_timestamp': 35640.657136, 'theta': 2.1189185910108854, 'phi': -1.899191753188253, 'norm_pos': [0.3746394136544151, 0.22312956070271783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
