circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.0237768518948684'), 8.337260112579752, 78.22393123487814], 'normal': [Decimal('-0.25012048923210073'), 0.5705788386308357, -0.7822272877961887], 'radius': 2.188813046834668}",0.9977447944259361,57331.497922,4.377626093669336,"{'center': [Decimal('151.97812023444132'), 185.8841779874166], 'axes': [24.9153503121905, 34.71536674377654], 'angle': -67.95771479968515}","[Decimal('151.97812023444132'), 185.8841779874166]",34.71536674377654,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8804969693766762,1,57139.932049,2.1780068420634637,-1.8802763205377195,"[Decimal('0.47493162573262915'), Decimal('0.22548259171909757')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0456039490000013'), 8.327479960969061, 78.22380709410297], 'normal': [-0.2519394139908618, 0.5697638259966114, -0.7822376328607851], 'radius': 2.16284056023186}",0.9986821350025548,57331.506322,4.32568112046372,"{'center': [Decimal('151.80354744634667'), Decimal('185.81168101120545')], 'axes': [Decimal('24.622096141988113'), 34.30338674528745], 'angle': -67.77610015227866}","[Decimal('151.80354744634667'), Decimal('185.81168101120545')]",34.30338674528745,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8805857401847694,1,57139.932049,2.1770147701055835,-1.882380657496449,"[0.4743860857698333, Decimal('0.22578466245331064')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0322057785941177'), 8.340080732426783, 78.22868927437985], 'normal': [-0.2508228997903715, 0.5708138902847548, -0.7818307845043792], 'radius': 2.170618314566366}",0.9979715475511759,57331.514722,4.341236629132732,"{'center': [151.9104580526347, Decimal('185.90585088753733')], 'axes': [Decimal('24.690295214423426'), 34.42462500758185], 'angle': -67.90543137377037}","[151.9104580526347, Decimal('185.90585088753733')]",34.42462500758185,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.88032007301454,1,57139.932049,2.17829308508832,-1.881238226196022,"[Decimal('0.47472018141448347'), Decimal('0.22539228796859445')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0392308346579162'), 8.337882952839596, 78.2293413299287], 'normal': [-0.2514083211290214, 0.5706307419858226, -0.7817764465419742], 'radius': Decimal('2.1740960570546655')}",0.9979332711540662,57331.523122,4.348192114109331,"{'center': [Decimal('151.85533620598108'), Decimal('185.88734713356183')], 'axes': [Decimal('24.727995108393085'), 34.47951681467737], 'angle': -67.84961176716814}","[Decimal('151.85533620598108'), Decimal('185.88734713356183')]",34.47951681467737,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8799596627280026,1,57139.932049,2.1780700444350485,-1.8819372421082035,"[Decimal('0.47454792564369086'), 0.2254693869434924]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0380240909570386'), 8.336564017261601, 78.22799081413191], 'normal': [Decimal('-0.25130775915394826'), 0.5705208306876565, -0.7818889895250397], 'radius': 2.179304399328651}",0.9977501494548272,57331.531522,4.358608798657302,"{'center': [Decimal('151.86518091885713'), Decimal('185.87709645784395')], 'axes': [Decimal('24.792461423445626'), 34.56273600570618], 'angle': -67.85460828488536}","[Decimal('151.86518091885713'), Decimal('185.87709645784395')]",34.56273600570618,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8796299220733661,1,57139.932049,2.177936209459224,-1.88177872436212,"[0.4745786903714285, Decimal('0.22551209809231687')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0359923090109382'), 8.339037365625565, 78.22914312147016], 'normal': [-0.2511384439917732, 0.5707269430513201, -0.7817929639135199], 'radius': 2.170289042821065}",0.9980502688498121,57331.539922,4.34057808564213,"{'center': [151.8805707707992, Decimal('185.89730234041022')], 'axes': [Decimal('24.685133990614574'), 34.41920605463198], 'angle': -67.87572376461507}","[151.8805707707992, Decimal('185.89730234041022')]",34.41920605463198,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8795613916130707,1,57139.932049,2.178187195176109,-1.8816182030855366,"[Decimal('0.47462678365874755'), 0.2254279069149574]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0411432538906926'), 8.341443620614022, 78.23255674535267], 'normal': [-0.2515676893984194, 0.5709274643003581, -0.7815084952566437], 'radius': Decimal('2.1761285595706386')}",0.998118226650191,57331.548322,4.352257119141277,"{'center': [151.8407029504446, Decimal('185.91249416380958')], 'axes': [Decimal('24.738693789445257'), 34.51034766423987], 'angle': -67.84569155933302}","[151.8407029504446, Decimal('185.91249416380958')]",34.51034766423987,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8791843931101995,1,57139.932049,2.178431414544642,-1.88222195341626,"[0.4745021967201394, Decimal('0.22536460765079336')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0475686387936005'), 8.337906284506568, 78.23204377518991], 'normal': [-0.2521031381403284, 0.5706326862914036, -0.7815512427702069], 'radius': 2.168384675389236}",0.9981644573432984,57331.556722,4.336769350778472,"{'center': [Decimal('151.78926486234025'), 185.886357749291], 'axes': [Decimal('24.653227638943342'), Decimal('34.387735000797946')], 'angle': -67.79051340420864}","[Decimal('151.78926486234025'), 185.886357749291]",34.387735000797946,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8788234282095075,1,57139.932049,2.178072412057011,-1.8828266668351605,"[Decimal('0.47434145269481326'), Decimal('0.22547350937795418')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0466549533623632'), 8.331717095588738, 78.22723346812414], 'normal': [-0.2520269976877253, 0.5701169205482511, -0.7819521016923546], 'radius': Decimal('2.1818908697524453')}",0.9979900197751559,57331.565122,4.363781739504891,"{'center': [Decimal('151.79717576458842'), Decimal('185.83897322739267')], 'axes': [Decimal('24.825715425606283'), 34.60411146420912], 'angle': -67.78018570840321}","[Decimal('151.79717576458842'), Decimal('185.83897322739267')]",34.60411146420912,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8786851392344808,1,57139.932049,2.17744448965196,-1.8825886765950262,"[0.4743661742643388, Decimal('0.22567094488586392')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.0372779479628023'), 8.345433856253571, 78.23422934590567], 'normal': [-0.2512455805710952, 0.5712599839369873, -0.7813691118772269], 'radius': Decimal('2.1657254324025312')}",0.9980828973020412,57331.573522,4.3314508648050625,"{'center': [151.8705028449724, Decimal('185.94449853606278')], 'axes': [Decimal('24.613458100849336'), 34.34458296656778], 'angle': -67.88390054892066}","[151.8705028449724, Decimal('185.94449853606278')]",34.34458296656778,"{'center': [Decimal('1.9776690188903403'), Decimal('1.4903140490097246'), 87.6106586884324], 'radius': 12.0}","{'center': [Decimal('173.99549792306158'), Decimal('130.54660156901696')], 'axes': [Decimal('169.84234821150443'), Decimal('169.84234821150443')], 'angle': 90.0}",0.8785048391533601,1,57139.932049,2.1788364891868954,-1.8819004192145476,"[0.4745953213905388, Decimal('0.22523125609973838')]",pupil.1,1,3d c++
