eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184230.0866401,"{'circle_3d': {'center': [-7.726951438137965, 6.753991267361417, 67.83621393626983], 'normal': [-0.2567945182698693, 0.6416661244075995, -0.7227178980586249], 'radius': 2.0673779909730463}, 'confidence': 0.9995527384185225, 'timestamp': 40562.30461, 'diameter_3d': 4.134755981946093, 'ellipse': {'center': [89.45385622455825, 181.48942516591666], 'axes': [23.75827307831623, 37.86917620517538], 'angle': -65.36651107736277}, 'location': [89.45385622455825, 181.48942516591666], 'diameter': 37.86917620517538, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9682461159722822, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2674649301235403, 'phi': -1.9122007109225059, 'norm_pos': [0.27954330070174455, 0.24379406180868057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.095847,"{'circle_3d': {'center': [-7.746281684462429, 6.748969860218151, 67.83864739043055], 'normal': [-0.25840537213024134, 0.6412476738123273, -0.7225151102118976], 'radius': 2.092653630898486}, 'confidence': 0.9996123871297703, 'timestamp': 40562.31301, 'diameter_3d': 4.185307261796972, 'ellipse': {'center': [89.2821357442011, 181.43568546538762], 'axes': [24.034159322760722, 38.33092498676496], 'angle': -65.23386985191274}, 'location': [89.2821357442011, 181.43568546538762], 'diameter': 38.33092498676496, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9682763562198105, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.266919475308634, 'phi': -1.9142673218175743, 'norm_pos': [0.2790066742006284, 0.24401797722755159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.1030889,"{'circle_3d': {'center': [-7.736230795201108, 6.745799756448421, 67.83224795171799], 'normal': [-0.25756779802513124, 0.6409834984981831, -0.7230483967712776], 'radius': 2.084548050728104}, 'confidence': 0.9996768289282844, 'timestamp': 40562.321409, 'diameter_3d': 4.169096101456208, 'ellipse': {'center': [89.36655106997006, 181.41423784167978], 'axes': [23.97039740402403, 38.18600774147453], 'angle': -65.28426926961154}, 'location': [89.36655106997006, 181.41423784167978], 'diameter': 38.18600774147453, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9682667595781735, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.266575247973034, 'phi': -1.9130058597859758, 'norm_pos': [0.2792704720936564, 0.24410734232633424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.1185112,"{'circle_3d': {'center': [-7.73382866763869, 6.730025513605397, 67.81743567898135], 'normal': [-0.25736762072826314, 0.6396689782612645, -0.7242827528326649], 'radius': 2.1047444950383465}, 'confidence': 0.9991309946732321, 'timestamp': 40562.329809, 'diameter_3d': 4.209488990076693, 'ellipse': {'center': [89.37483400290108, 181.27856844863288], 'axes': [24.26673807078101, 38.56451904629891], 'angle': -65.24803685023991}, 'location': [89.37483400290108, 181.27856844863288], 'diameter': 38.56451904629891, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9681771946491446, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.264863862088962, 'phi': -1.9122216513500236, 'norm_pos': [0.2792963562590659, 0.24467263146402962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.1221461,"{'circle_3d': {'center': [-7.7330541110535185, 6.737833965851963, 67.82406275146222], 'normal': [-0.2573030743461655, 0.640319682615145, -0.7237304967925917], 'radius': 2.0898252616248296}, 'confidence': 0.9994920204699795, 'timestamp': 40562.338209, 'diameter_3d': 4.179650523249659, 'ellipse': {'center': [89.38753299372038, 181.34750442250584], 'axes': [24.066613881863905, 38.287323303005834], 'angle': -65.27784595878387}, 'location': [89.38753299372038, 181.34750442250584], 'diameter': 38.287323303005834, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9680696391663135, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2657107148525197, 'phi': -1.9123832059919548, 'norm_pos': [0.2793360406053762, 0.24438539823955907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.129785,"{'circle_3d': {'center': [-7.749426590867758, 6.72371062389029, 67.81741739914321], 'normal': [-0.25866744766401883, 0.6391427374516723, -0.7242842761525096], 'radius': 2.0765672058402282}, 'confidence': 0.999719739704835, 'timestamp': 40562.346609, 'diameter_3d': 4.1531344116804565, 'ellipse': {'center': [89.23059859156399, 181.2276632511306], 'axes': [23.938042185961184, 38.04794595593015], 'angle': -65.13359914622343}, 'location': [89.23059859156399, 181.2276632511306], 'diameter': 38.04794595593015, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9680964942104464, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2641794274586573, 'phi': -1.9138135225879842, 'norm_pos': [0.2788456205986375, 0.24488473645362252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.139227,"{'circle_3d': {'center': [-7.741037926048916, 6.721027029715917, 67.81205949465584], 'normal': [-0.25796839226244866, 0.6389191046038079, -0.7247307681931242], 'radius': 2.0802684026777825}, 'confidence': 0.9996554676634146, 'timestamp': 40562.355009, 'diameter_3d': 4.160536805355565, 'ellipse': {'center': [89.30183276201726, 181.20696459057854], 'axes': [24.005343684960277, 38.1188177348877], 'angle': -65.1755592614995}, 'location': [89.30183276201726, 181.20696459057854], 'diameter': 38.1188177348877, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.968154457960968, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.26388868595981, 'phi': -1.91276253130568, 'norm_pos': [0.27906822738130393, 0.2449709808725894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.147087,"{'circle_3d': {'center': [-7.732690422709935, 6.749778130647656, 67.83451554854885], 'normal': [-0.25727276698420026, 0.6413150296814528, -0.7228594303687065], 'radius': 2.0900294134064366}, 'confidence': 0.9994301608687839, 'timestamp': 40562.363409, 'diameter_3d': 4.180058826812873, 'ellipse': {'center': [89.40151819392199, 181.44723286148763], 'axes': [24.024687112076162, 38.285208905041166], 'angle': -65.31836451832996}, 'location': [89.40151819392199, 181.44723286148763], 'diameter': 38.285208905041166, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9680468826713362, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.26700725760751, 'phi': -1.912726283696201, 'norm_pos': [0.2793797443560062, 0.24396986307713486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.153905,"{'circle_3d': {'center': [-7.759696821749329, 6.7355282285707405, 67.83153924920643], 'normal': [-0.25952330023748305, 0.6401275378417098, -0.7231074553139081], 'radius': 2.0760710355627507}, 'confidence': 0.9998450021469496, 'timestamp': 40562.371809, 'diameter_3d': 4.1521420711255015, 'ellipse': {'center': [89.15144046640509, 181.3232621026317], 'axes': [23.87039046401546, 38.03094438903534], 'angle': -65.10985985130706}, 'location': [89.15144046640509, 181.3232621026317], 'diameter': 38.03094438903534, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9680798948965008, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.265460587768661, 'phi': -1.915377812448157, 'norm_pos': [0.27859825145751593, 0.2444864079057012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.16206,"{'circle_3d': {'center': [-7.7759717014043686, 6.7271325464597815, 67.82996753174952], 'normal': [-0.2608795402087363, 0.6394278976657966, -0.7232384317686511], 'radius': 2.058352514149465}, 'confidence': 0.9999503732512516, 'timestamp': 40562.380209, 'diameter_3d': 4.11670502829893, 'ellipse': {'center': [89.00025106576189, 181.25223940037392], 'axes': [23.66931959246886, 37.70701710838046], 'angle': -64.98483168361199}, 'location': [89.00025106576189, 181.25223940037392], 'diameter': 37.70701710838046, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.968108905221754, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2645502616375603, 'phi': -1.9169805575870407, 'norm_pos': [0.2781257845805059, 0.24478233583177533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184230.1706119,"{'circle_3d': {'center': [-7.755696455247088, 6.741217477577689, 67.83514343460972], 'normal': [-0.2591899363622963, 0.6406016419256222, -0.7228071065303009], 'radius': 2.084344488434953}, 'confidence': 0.9997385948846806, 'timestamp': 40562.388609, 'diameter_3d': 4.168688976869906, 'ellipse': {'center': [89.19218334744545, 181.37004568254872], 'axes': [23.951280692909883, 38.18057528962474], 'angle': -65.1522668586985}, 'location': [89.19218334744545, 181.37004568254872], 'diameter': 38.18057528962474, 'sphere': {'center': [-4.645417218899532, -0.9460022255297768, 76.50882871297333], 'radius': 12.0}, 'projected_sphere': {'center': [122.35521149431304, 112.333938583365], 'axes': [194.48735852202182, 194.48735852202182], 'angle': 90.0}, 'model_confidence': 0.9680749360712171, 'model_id': 1, 'model_birth_timestamp': 40287.454217, 'theta': 2.2660778536913457, 'phi': -1.9151013227755023, 'norm_pos': [0.27872557296076705, 0.24429147632271364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
