eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582185504.1457138,"{'circle_3d': {'center': [-6.436809979045844, 8.764260703225336, 79.4003854651574], 'normal': [-0.12805056215143398, 0.6954524937756381, -0.70707063468507], 'radius': 2.2604887039272112}, 'confidence': 0.9991845483478741, 'timestamp': 41836.355376, 'diameter_3d': 4.5209774078544225, 'ellipse': {'center': [109.76313729569962, 188.21650344587528], 'axes': [21.86196188779256, 35.36040415405116], 'angle': -77.14142609237076}, 'location': [109.76313729569962, 188.21650344587528], 'diameter': 35.36040415405116, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9186197438123656, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.339845748304162, 'phi': -1.7499546349587434, 'norm_pos': [0.34300980404906134, 0.21576456897551965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.153131,"{'circle_3d': {'center': [-6.433020941153767, 8.761019469771824, 79.396513642984], 'normal': [-0.12773480899376097, 0.6951823909878455, -0.707393286532852], 'radius': 2.242811804382488}, 'confidence': 0.9995065890718906, 'timestamp': 41836.363776, 'diameter_3d': 4.485623608764976, 'ellipse': {'center': [109.78982415446417, 188.19787931864047], 'axes': [21.706196714561344, 35.085491972184414], 'angle': -77.15982201525756}, 'location': [109.78982415446417, 188.19787931864047], 'diameter': 35.085491972184414, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9185339011968052, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3394699284108214, 'phi': -1.749442421335731, 'norm_pos': [0.34309320048270053, 0.2158421695056647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.160969,"{'circle_3d': {'center': [-6.437834257413197, 8.77902204519219, 79.41511544299492], 'normal': [-0.12813591868204677, 0.6966826056062094, -0.7058431365319427], 'radius': 2.2589212853001372}, 'confidence': 0.999127127748751, 'timestamp': 41836.372176, 'diameter_3d': 4.5178425706002745, 'ellipse': {'center': [109.7643005026901, 188.31956860856025], 'axes': [21.790429817930253, 35.329355065443785], 'angle': -77.16177025891895}, 'location': [109.7643005026901, 188.31956860856025], 'diameter': 35.329355065443785, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9183775497477287, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3415590533346573, 'phi': -1.750376632291851, 'norm_pos': [0.3430134390709066, 0.21533513079766564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.1692002,"{'circle_3d': {'center': [-6.428406866374223, 8.75963394529136, 79.39432051683195], 'normal': [-0.1273503027621323, 0.6950669306144734, -0.7075760470455229], 'radius': 2.2453595699146334}, 'confidence': 0.9995089749859365, 'timestamp': 41836.380576, 'diameter_3d': 4.490719139829267, 'ellipse': {'center': [109.82442673528098, 188.1884057923657], 'axes': [21.74000085889484, 35.1263464029512], 'angle': -77.18687781094305}, 'location': [109.82442673528098, 188.1884057923657], 'diameter': 35.1263464029512, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9184310900653192, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.339309318999586, 'phi': -1.7488709409706202, 'norm_pos': [0.34320133354775306, 0.21588164253180964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.1783528,"{'circle_3d': {'center': [-6.428975661559423, 8.74694190187675, 79.38197370809291], 'normal': [-0.1273977023608989, 0.6940092603299227, -0.708604947773777], 'radius': 2.2442553153775666}, 'confidence': 0.9994569500423656, 'timestamp': 41836.388976, 'diameter_3d': 4.488510630755133, 'ellipse': {'center': [109.812294888515, 188.099964251377], 'axes': [21.7760323354374, 35.114491747961075], 'angle': -77.16010105734104}, 'location': [109.812294888515, 188.099964251377], 'diameter': 35.114491747961075, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.918453112505635, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.337839221105787, 'phi': -1.7486825928652923, 'norm_pos': [0.3431634215266094, 0.21625014895259587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.185055,"{'circle_3d': {'center': [-6.429352566772597, 8.746064344569765, 79.3811820795236], 'normal': [-0.1274291111286634, 0.6939361305543406, -0.7086709168212196], 'radius': 2.247002314371288}, 'confidence': 0.9995710891271503, 'timestamp': 41836.397376, 'diameter_3d': 4.494004628742576, 'ellipse': {'center': [109.80892916399279, 188.0932517672077], 'axes': [21.805648964288576, 35.15783672373195], 'angle': -77.15607564835649}, 'location': [109.80892916399279, 188.0932517672077], 'diameter': 35.15783672373195, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9184466120794599, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.337737652158802, 'phi': -1.7487093136456906, 'norm_pos': [0.34315290363747747, 0.21627811763663451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.1929758,"{'circle_3d': {'center': [-6.411388726078963, 8.755981441333727, 79.38769007050149], 'normal': [-0.12593212440419393, 0.6947625552846707, -0.708128584239728], 'radius': 2.231635859659794}, 'confidence': 0.99933307344268, 'timestamp': 41836.405776, 'diameter_3d': 4.463271719319588, 'ellipse': {'center': [109.95246950964035, 188.16806553442063], 'axes': [21.634984992285503, 34.914531512788585], 'angle': -77.28947483092432}, 'location': [109.95246950964035, 188.16806553442063], 'diameter': 34.914531512788585, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9185039318832411, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3388860417542783, 'phi': -1.7467942648468857, 'norm_pos': [0.3436014672176261, 0.21596639360658065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.2011409,"{'circle_3d': {'center': [-6.434585756994091, 8.756085142260533, 79.39194985667595], 'normal': [-0.12786521031378792, 0.6947711970285712, -0.7077736020585235], 'radius': 2.260797814623881}, 'confidence': 0.9992792247567247, 'timestamp': 41836.414176, 'diameter_3d': 4.521595629247762, 'ellipse': {'center': [109.77520348396328, 188.1597410648155], 'axes': [21.897564505760595, 35.368985971304156], 'angle': -77.14076357028806}, 'location': [109.77520348396328, 188.1597410648155], 'diameter': 35.368985971304156, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9183850319652631, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.33889805694247, 'phi': -1.7495268795268228, 'norm_pos': [0.3430475108873853, 0.21600107889660203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.214272,"{'circle_3d': {'center': [-6.424323128646245, 8.750399894894057, 79.38452636996666], 'normal': [-0.12700999128480076, 0.6942974264146983, -0.7083922259509638], 'radius': 2.2565967561666476}, 'confidence': 0.999277203553896, 'timestamp': 41836.422576, 'diameter_3d': 4.513193512333295, 'ellipse': {'center': [109.85036961632852, 188.12239729506973], 'axes': [21.88695799184324, 35.30655777061157], 'angle': -77.19625840601883}, 'location': [109.85036961632852, 188.12239729506973], 'diameter': 35.30655777061157, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9183332218513862, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3382395478915785, 'phi': -1.748204674867989, 'norm_pos': [0.34328240505102664, 0.2161566779372095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.224761,"{'circle_3d': {'center': [-6.436816070550611, 8.752363633062414, 79.388701368944], 'normal': [-0.12805106977683126, 0.6944610712620614, -0.7080443093695191], 'radius': 2.266196754157606}, 'confidence': 0.999326197170978, 'timestamp': 41836.430976, 'diameter_3d': 4.532393508315212, 'ellipse': {'center': [109.75594357222656, 188.13239043190652], 'axes': [21.96194633956222, 35.45491762553159], 'angle': -77.11965323356331}, 'location': [109.75594357222656, 188.13239043190652], 'diameter': 35.45491762553159, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9182824488293106, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.338466955822893, 'phi': -1.749714185439045, 'norm_pos': [0.342987323663208, 0.21611503986705616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185504.229171,"{'circle_3d': {'center': [-6.441860152585246, 8.727711480194829, 79.36550330759279], 'normal': [-0.1284714099463842, 0.6924067251897625, -0.7099774811487873], 'radius': 2.2641063436258526}, 'confidence': 0.9994970372605776, 'timestamp': 41836.439376, 'diameter_3d': 4.528212687251705, 'ellipse': {'center': [109.70217983077013, 187.9599031916032], 'axes': [22.029596843103384, 35.43247314085196], 'angle': -77.04205862758333}, 'location': [109.70217983077013, 187.9599031916032], 'diameter': 35.43247314085196, 'sphere': {'center': [-4.900203233228636, 0.41883077791767936, 87.88523308137823], 'radius': 12.0}, 'projected_sphere': {'center': [125.43075670302233, 122.95470664643413], 'axes': [169.31172027753186, 169.31172027753186], 'angle': 90.0}, 'model_confidence': 0.9182523057427505, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.335615753923411, 'phi': -1.7498106413691625, 'norm_pos': [0.34281931197115667, 0.2168337367016534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
