eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582519197.7641652,"{'circle_3d': {'center': [-0.7426409775234721, 7.844933366359362, 69.55032781872238], 'normal': [-0.2653971750383033, 0.659978598520197, -0.702846063499686], 'radius': 2.35128929718787}, 'confidence': 0.999231294433318, 'timestamp': 9000.448587, 'diameter_3d': 4.70257859437574, 'ellipse': {'center': [153.50821981900424, 189.6445171081993], 'axes': [26.228216025575314, 41.95088064254408], 'angle': -69.44042708905204}, 'location': [153.50821981900424, 189.6445171081993], 'diameter': 41.95088064254408, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8047669803389779, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2915866007862538, 'phi': -1.931847613294781, 'norm_pos': [0.47971318693438825, 0.20981451204916957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.772374,"{'circle_3d': {'center': [-0.7505762341154858, 7.854769190879294, 69.56257849032387], 'normal': [-0.2660584464209711, 0.6607982505635247, -0.7018251741995613], 'radius': 2.353260547640235}, 'confidence': 0.9991204429499284, 'timestamp': 9000.456987, 'diameter_3d': 4.70652109528047, 'ellipse': {'center': [153.43891631805934, 189.71971212798036], 'axes': [26.194022108092426, 41.97869981741991], 'angle': -69.41105601585733}, 'location': [153.43891631805934, 189.71971212798036], 'diameter': 41.97869981741991, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.805503791266815, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2926781253328024, 'phi': -1.9331523316574468, 'norm_pos': [0.47949661349393546, 0.2095011994667485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.7805068,"{'circle_3d': {'center': [-0.7488691230075895, 7.862126522541871, 69.56886430606917], 'normal': [-0.26591618716197973, 0.6614113615354061, -0.701301356220787], 'radius': 2.3723816016488843}, 'confidence': 0.9988310518668967, 'timestamp': 9000.465387, 'diameter_3d': 4.744763203297769, 'ellipse': {'center': [153.45664306426826, 189.77433122819977], 'axes': [26.377334735168333, 42.31619126329895], 'angle': -69.43806898677232}, 'location': [153.45664306426826, 189.77433122819977], 'diameter': 42.31619126329895, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8060579340007923, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2934952868497427, 'phi': -1.933222543500133, 'norm_pos': [0.4795520095758383, 0.20927361988250093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.788357,"{'circle_3d': {'center': [-0.7447718208851088, 7.858330443727883, 69.56373396947305], 'normal': [-0.26557474531843966, 0.6610950216342405, -0.7017288842704631], 'radius': 2.3410125587088797}, 'confidence': 0.9989446402866646, 'timestamp': 9000.473787, 'diameter_3d': 4.682025117417759, 'ellipse': {'center': [153.48919171902344, 189.75322353871252], 'axes': [26.05146334041734, 41.75940834158381], 'angle': -69.45599848222872}, 'location': [153.48919171902344, 189.75322353871252], 'diameter': 41.75940834158381, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8065504023709313, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2930735918366714, 'phi': -1.9325950109379757, 'norm_pos': [0.47965372412194823, 0.2093615685886978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.7970319,"{'circle_3d': {'center': [-0.7523078361635847, 7.854195503194115, 69.56269497908613], 'normal': [-0.266202746591646, 0.6607504432564264, -0.7018154668027059], 'radius': 2.35375742493315}, 'confidence': 0.9991785325837665, 'timestamp': 9000.482187, 'diameter_3d': 4.7075148498663, 'ellipse': {'center': [153.42360903098378, 189.7143871725866], 'axes': [26.199227610083053, 41.987495307351566], 'angle': -69.39871099978247}, 'location': [153.42360903098378, 189.7143871725866], 'diameter': 41.987495307351566, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8072110699648416, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.292614431904711, 'phi': -1.9333366774504406, 'norm_pos': [0.4794487782218243, 0.2095233867808891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.804579,"{'circle_3d': {'center': [-0.7515829775300977, 7.859954529247323, 69.56784566192448], 'normal': [-0.2661423417055221, 0.6612303620941938, -0.7013862432328442], 'radius': 2.3699613719112063}, 'confidence': 0.999244632536217, 'timestamp': 9000.490587, 'diameter_3d': 4.7399227438224125, 'ellipse': {'center': [153.4322134100968, 189.75662024197655], 'axes': [26.355513286314817, 42.27360673191815], 'angle': -69.41595365410456}, 'location': [153.4322134100968, 189.75662024197655], 'diameter': 42.27360673191815, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8080306149110594, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2932539874423794, 'phi': -1.9334643075156352, 'norm_pos': [0.4794756669065525, 0.20934741565843107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.812671,"{'circle_3d': {'center': [-0.7369681200096099, 7.860940953249324, 69.56324398014313], 'normal': [-0.2649244369121481, 0.6613125640943606, -0.7017697167146238], 'radius': 2.3425894113552914}, 'confidence': 0.9993672144628262, 'timestamp': 9000.498987, 'diameter_3d': 4.685178822710583, 'ellipse': {'center': [153.558597628066, 189.77647727428314], 'axes': [26.070356089937565, 41.78786023535063], 'angle': -69.51168497652294}, 'location': [153.558597628066, 189.77647727428314], 'diameter': 41.78786023535063, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8088050048480122, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.293363568677253, 'phi': -1.9317649178064735, 'norm_pos': [0.4798706175877062, 0.2092646780238202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.820276,"{'circle_3d': {'center': [-0.7294623151516642, 7.85350444154287, 69.55341503963419], 'normal': [-0.26429895317398594, 0.6606928547854893, -0.7025887950903683], 'radius': 2.358286525219815}, 'confidence': 0.9993386597058183, 'timestamp': 9000.507387, 'diameter_3d': 4.71657305043963, 'ellipse': {'center': [153.6262098042251, 189.71595616138916], 'axes': [26.290298537031692, 42.07396223470458], 'angle': -69.54367361346466}, 'location': [153.6262098042251, 189.71595616138916], 'diameter': 42.07396223470458, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8094706590512479, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.29253771182419, 'phi': -1.9305999941818668, 'norm_pos': [0.48008190563820347, 0.20951684932754522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.828452,"{'circle_3d': {'center': [-0.728604354902965, 7.866260868125819, 69.56510584324923], 'normal': [-0.26422745648659435, 0.6617558903340685, -0.7016145614557819], 'radius': 2.3652398881351906}, 'confidence': 0.999278248585097, 'timestamp': 9000.515787, 'diameter_3d': 4.730479776270381, 'ellipse': {'center': [153.6354402377028, 189.81636285961957], 'axes': [26.31296484718662, 42.1910354075183], 'angle': -69.57685684979442}, 'location': [153.6354402377028, 189.81636285961957], 'diameter': 42.1910354075183, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.810221603053507, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.293954737379566, 'phi': -1.930968265213086, 'norm_pos': [0.4801107507428212, 0.2090984880849185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.840277,"{'circle_3d': {'center': [-0.7346260091789527, 7.864456630375357, 69.56567421996168], 'normal': [-0.2647292610095933, 0.6616055371881966, -0.7015671967297448], 'radius': 2.3629878786626795}, 'confidence': 0.9992673488691918, 'timestamp': 9000.524187, 'diameter_3d': 4.725975757325359, 'ellipse': {'center': [153.58178872007795, 189.8003639026814], 'axes': [26.28595976780953, 42.150486595878895], 'angle': -69.53435199312389}, 'location': [153.58178872007795, 189.8003639026814], 'diameter': 42.150486595878895, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8112336505530227, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.2937542092263223, 'phi': -1.931616792985104, 'norm_pos': [0.4799430897502436, 0.20916515040549422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582519197.849576,"{'circle_3d': {'center': [-0.723777871850372, 7.865452871382368, 69.56252791611506], 'normal': [-0.26382524956554493, 0.6616885572721142, -0.701829388716963], 'radius': 2.3672380830598287}, 'confidence': 0.9995351112744767, 'timestamp': 9000.532587, 'diameter_3d': 4.7344761661196575, 'ellipse': {'center': [153.67831064748927, 189.81114896693708], 'axes': [26.346725131845343, 42.22826609666961], 'angle': -69.6060531962887}, 'location': [153.67831064748927, 189.81114896693708], 'diameter': 42.22826609666961, 'sphere': {'center': [2.4421251229361673, -0.07480981588300255, 77.98448058071861], 'radius': 12.0}, 'projected_sphere': {'center': [179.4156268650558, 119.4052395360965], 'axes': [190.80719508798046, 190.80719508798046], 'angle': 90.0}, 'model_confidence': 0.8121172137941723, 'model_id': 1, 'model_birth_timestamp': 8676.006718, 'theta': 2.293864929918785, 'phi': -1.930365270682681, 'norm_pos': [0.48024472077340397, 0.20912021263776215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
