eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496060.369121,"{'circle_3d': {'center': [-3.345342338468728, 6.151510606340213, 57.63991563465616], 'normal': [-0.233409733445172, 0.6196389151034151, -0.7493780829611423], 'radius': 2.8664409640844792}, 'confidence': 0.9936822639426983, 'timestamp': 361156.95013, 'diameter_3d': 5.7328819281689585, 'ellipse': {'center': [124.24547013213181, 185.52738874275167], 'axes': [41.33763262612461, 61.70567513325628], 'angle': -68.58911053532967}, 'location': [124.24547013213181, 185.52738874275167], 'diameter': 61.70567513325628, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7119053875838, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2390788994296917, 'phi': -1.8727437030211889, 'norm_pos': [0.38826709416291194, 0.22696921357186806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.374202,"{'circle_3d': {'center': [-3.329890632220685, 6.173970347371139, 57.65372610586881], 'normal': [-0.23212209125783503, 0.6215105601893256, -0.7482272103600884], 'radius': 2.8661579305499525}, 'confidence': 0.997157597178258, 'timestamp': 361156.95853, 'diameter_3d': 5.732315861099905, 'ellipse': {'center': [124.41824783492194, 185.75297246647858], 'axes': [41.23517289915341, 61.68487095195431], 'angle': -68.75541790600015}, 'location': [124.41824783492194, 185.75297246647858], 'diameter': 61.68487095195431, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7122087292699031, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.241465755004524, 'phi': -1.871611286243251, 'norm_pos': [0.38880702448413107, 0.2260292813896726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.380867,"{'circle_3d': {'center': [-3.3213968559033624, 6.179566845852887, 57.65574577418336], 'normal': [-0.23141427656472482, 0.6219769350628046, -0.7480589046672093], 'radius': 2.8436918221237484}, 'confidence': 0.9733476074629632, 'timestamp': 361156.966929, 'diameter_3d': 5.687383644247497, 'ellipse': {'center': [124.50648818142676, 185.8206270088068], 'axes': [40.89756448709999, 61.19869434762406], 'angle': -68.82818993241594}, 'location': [124.50648818142676, 185.8206270088068], 'diameter': 61.19869434762406, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.711874985896499, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.242061212805096, 'phi': -1.8708116267446695, 'norm_pos': [0.38908277556695864, 0.22574738746330492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.388242,"{'circle_3d': {'center': [-3.335488517498746, 6.1538695941933925, 57.63880280808331], 'normal': [-0.23258858169767346, 0.6198354974245134, -0.7494708185088802], 'radius': 2.8246658656371424}, 'confidence': 0.9960748212092766, 'timestamp': 361156.975329, 'diameter_3d': 5.649331731274285, 'ellipse': {'center': [124.343370317796, 185.57228309031987], 'axes': [40.74273651107559, 60.80657764744567], 'angle': -68.6623866906919}, 'location': [124.343370317796, 185.57228309031987], 'diameter': 60.80657764744567, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7109575354139586, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2393293835885704, 'phi': -1.8717094897395887, 'norm_pos': [0.3885730322431125, 0.22678215379033384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.401362,"{'circle_3d': {'center': [-3.3317809400146987, 6.170402163515967, 57.65134986631344], 'normal': [-0.2322796169073362, 0.621213211534728, -0.7484252303230365], 'radius': 2.8760611734444352}, 'confidence': 0.9950622678277231, 'timestamp': 361156.983729, 'diameter_3d': 5.7521223468888705, 'ellipse': {'center': [124.39829334218709, 185.71290618166975], 'axes': [41.3950119442512, 61.90077669722716], 'angle': -68.73284820271365}, 'location': [124.39829334218709, 185.71290618166975], 'diameter': 61.90077669722716, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7102507675925018, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2410862532034836, 'phi': -1.8717284047864584, 'norm_pos': [0.38874466669433466, 0.22619622424304275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.408478,"{'circle_3d': {'center': [-3.3248470974489184, 6.167125701194398, 57.64648293463903], 'normal': [-0.23170179669352114, 0.6209401730079306, -0.7488308079625701], 'radius': 2.863412589529782}, 'confidence': 0.9972415904325175, 'timestamp': 361156.992129, 'diameter_3d': 5.726825179059564, 'ellipse': {'center': [124.46747990227594, 185.68862896923025], 'axes': [41.24834076514718, 61.63340103376027], 'angle': -68.77081801749785}, 'location': [124.46747990227594, 185.68862896923025], 'diameter': 61.63340103376027, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7099169336471145, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2407378785917587, 'phi': -1.8708710161606295, 'norm_pos': [0.3889608746946123, 0.22629737929487392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.416729,"{'circle_3d': {'center': [-3.3175824940444762, 6.167988941867962, 57.64495405327426], 'normal': [-0.23109641307648432, 0.6210121097307275, -0.7489582147429681], 'radius': 2.863131215817142}, 'confidence': 0.9896420637289716, 'timestamp': 361157.000529, 'diameter_3d': 5.726262431634284, 'ellipse': {'center': [124.54408468645553, 185.69954207867568], 'axes': [41.25598821909724, 61.62894722216483], 'angle': -68.82238889684463}, 'location': [124.54408468645553, 185.69954207867568], 'diameter': 61.62894722216483, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7095924288534228, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.240829654578737, 'phi': -1.8700851124020488, 'norm_pos': [0.38920026464517354, 0.22625190800551798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.424951,"{'circle_3d': {'center': [-3.3128415781730496, 6.174008950914835, 57.64848676891909], 'normal': [-0.23070133675386545, 0.6215137771513003, -0.7486638217725653], 'radius': 2.8251925713220025}, 'confidence': 0.9957739253861055, 'timestamp': 361157.008929, 'diameter_3d': 5.650385142644005, 'ellipse': {'center': [124.59074380265179, 185.77701634322386], 'axes': [40.6834193057603, 60.80773904944701], 'angle': -68.87097690844682}, 'location': [124.59074380265179, 185.77701634322386], 'diameter': 60.80773904944701, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7087088053174373, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.241469861391377, 'phi': -1.869714020302722, 'norm_pos': [0.38934607438328683, 0.22592909856990062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.433372,"{'circle_3d': {'center': [-3.317984189525431, 6.193085529399478, 57.66594684999431], 'normal': [-0.23112988769989723, 0.6231034920250206, -0.7472088150162964], 'radius': 2.8662068235018703}, 'confidence': 0.970843240489123, 'timestamp': 361157.017329, 'diameter_3d': 5.732413647003741, 'ellipse': {'center': [124.55227579641307, 185.9442727532142], 'axes': [41.14872915471006, 61.67292124928958], 'angle': -68.88804142232091}, 'location': [124.55227579641307, 185.9442727532142], 'diameter': 61.67292124928958, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.708452284874761, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.243500741031532, 'phi': -1.8707854745279033, 'norm_pos': [0.3892258618637908, 0.22523219686160756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.441228,"{'circle_3d': {'center': [-3.3313178730820474, 6.16819027374344, 57.64937072383755], 'normal': [-0.2322410279962819, 0.6210288873870174, -0.748590158862694], 'radius': 2.8338448912499863}, 'confidence': 0.9974302624177387, 'timestamp': 361157.025729, 'diameter_3d': 5.667689782499973, 'ellipse': {'center': [124.39540965891716, 185.71017394023067], 'axes': [40.800273713283204, 60.99327005590197], 'angle': -68.7299625678837}, 'location': [124.39540965891716, 185.71017394023067], 'diameter': 60.99327005590197, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.7080407099672836, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2408510602661784, 'phi': -1.8716190112509439, 'norm_pos': [0.3887356551841161, 0.2262076085823722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496060.44848,"{'circle_3d': {'center': [-3.3281853246579125, 6.183546063360093, 57.66115942692666], 'normal': [-0.23197998229427066, 0.6223085365217385, -0.7476077669386013], 'radius': 2.896162301612108}, 'confidence': 0.9893827190935439, 'timestamp': 361157.034129, 'diameter_3d': 5.792324603224216, 'ellipse': {'center': [124.44548300582525, 185.83396612126376], 'axes': [41.61371168037383, 62.32335287274799], 'angle': -68.793089563111}, 'location': [124.44548300582525, 185.83396612126376], 'diameter': 62.32335287274799, 'sphere': {'center': [-0.5444255371266645, -1.2841563749007685, 66.63245263018987], 'radius': 12.0}, 'projected_sphere': {'center': [154.93424270464874, 108.05121347015006], 'axes': [223.31460741185685, 223.31460741185685], 'angle': 90.0}, 'model_confidence': 0.707835282059488, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 2.2424847660576073, 'phi': -1.8716723674392726, 'norm_pos': [0.3888921343932039, 0.22569180782806764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
