circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [1.061192681007908, 7.736942246529932, 64.37718714161517], 'normal': [Decimal('-0.14229428934685853'), 0.5095526633346551, -0.8485920212374332], 'radius': Decimal('2.9460508376576344')}",0.3870957858812276,9398.78745,5.892101675315269,"{'center': [Decimal('170.38293894552524'), Decimal('193.99442587104053')], 'axes': [44.79934764888444, 56.81089197325199], 'angle': -77.45087348671136}","[Decimal('170.38293894552524'), Decimal('193.99442587104053')]",56.81089197325199,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.1054611437486943,-1.7369335149044434,"[0.5324466842047664, 0.1916898922039978]",pupil.1,1,3d c++,0.5324466842047664,0.1916898922039978
"{'center': [1.062601699403739, 7.734626307623877, 64.3755607161352], 'normal': [Decimal('-0.14217687114720598'), 0.5093596684258174, -0.8487275566940974], 'radius': Decimal('2.9416501599133045')}",0.4063862521991442,9398.79585,5.883300319826609,"{'center': [Decimal('170.39618808956033'), 193.9756001929748], 'axes': [44.74347569115619, 56.72739632385872], 'angle': -77.45915405194565}","[Decimal('170.39618808956033'), 193.9756001929748]",56.72739632385872,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.105236860576017,-1.7367729026243364,"[0.532488087779876, 0.1917683325292716]",pupil.1,1,3d c++,0.532488087779876,0.1917683325292716
"{'center': [Decimal('1.0640171733503774'), 7.732286084677864, 64.37391962537697], 'normal': [Decimal('-0.14205891498498616'), 0.5091646498469831, -0.8488643142572833], 'radius': Decimal('2.9433980061417118')}",0.41234438363348164,9398.80425,5.8867960122834235,"{'center': [Decimal('170.41018147915528'), Decimal('193.95439571453224')], 'axes': [44.78132715532029, Decimal('56.762551435258466')], 'angle': -77.46747510270797}","[Decimal('170.41018147915528'), Decimal('193.95439571453224')]",56.762551435258466,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.105010255896737,-1.7366114821430212,"[0.5325318171223603, Decimal('0.19185668452278237')]",pupil.1,1,3d c++,0.5325318171223603,0.19185668452278237
"{'center': [Decimal('1.0654391160282988'), 7.729921568166498, 64.37226388793846], 'normal': [Decimal('-0.14194041976182592'), 0.5089676068043688, -0.8490022923771584], 'radius': Decimal('2.9373128877479284')}",0.3943705093924213,9398.81265,5.874625775495857,"{'center': [170.4233760803017, 193.9357248497918], 'axes': [44.69995427897052, 56.64657245559758], 'angle': -77.47579208363808}","[170.4233760803017, 193.9357248497918]",56.64657245559758,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.1047813297107556,-1.736449253460428,"[0.5325730502509428, 0.1919344797925342]",pupil.1,1,3d c++,0.5325730502509428,0.1919344797925342
"{'center': [Decimal('1.0668675407028594'), 7.727532748474584, 64.37059352260304], 'normal': [Decimal('-0.14182138437227929'), 0.5087685384967096, -0.8491414894884435], 'radius': Decimal('2.9335509301279736')}",0.41363054242152997,9398.82105,5.867101860255947,"{'center': [Decimal('170.43689319631238'), 193.916018308232], 'axes': [44.65404141762409, Decimal('56.575430552725294')], 'angle': -77.48413772583562}","[Decimal('170.43689319631238'), 193.916018308232]",56.575430552725294,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.10455008201812,-1.7362862165765918,"[0.5326152912384762, Decimal('0.19201659038236663')]",pupil.1,1,3d c++,0.5326152912384762,0.19201659038236663
"{'center': [1.078430947394412, 7.828135414772433, 64.42961306991657], 'normal': [Decimal('-0.14085776714798323'), 0.5171520940215303, -0.844223193878983], 'radius': 2.98605011277053}",0.3895858256473574,9398.82945,5.97210022554106,"{'center': [170.54250603186, 194.7941310354584], 'axes': [45.03024856759378, 57.53609686287082], 'angle': -77.75257992067121}","[170.54250603186, 194.7941310354584]",57.53609686287082,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.114316512818884,-1.736122371491548,"[0.5329453313495625, 0.1883577873522566]",pupil.1,1,3d c++,0.5329453313495625,0.1883577873522566
"{'center': [Decimal('1.0791508991709968'), 7.818581329592975, 64.42364661724514], 'normal': [Decimal('-0.14079777116660114'), 0.5163559202565754, -0.8447203982682687], 'radius': Decimal('2.9732398244033202')}",0.3228079015315241,9398.83785,5.9464796488066405,"{'center': [Decimal('170.54902521102338'), Decimal('194.71401134462093')], 'axes': [Decimal('44.878978549514315'), 57.29437530420845], 'angle': -77.74305907044115}","[Decimal('170.54902521102338'), Decimal('194.71401134462093')]",57.29437530420845,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.1133865487063432,-1.7359577182052253,"[0.5329657037844481, Decimal('0.18869161939741275')]",pupil.1,1,3d c++,0.5329657037844481,0.18869161939741275
"{'center': [Decimal('1.0807217446658668'), 7.817506809949757, 64.42272818310317], 'normal': [-0.1406668673753619, 0.5162663769529737, -0.8447969344467655], 'radius': Decimal('2.9699972402067907')}",0.3044971594526859,9398.84625,5.939994480413581,"{'center': [Decimal('170.56381378713724'), 194.7059063021606], 'axes': [44.8361161980423, 57.23265431904961], 'angle': -77.75480160097284}","[Decimal('170.56381378713724'), 194.7059063021606]",57.23265431904961,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.113281991032946,-1.7357922567176598,"[0.5330119180848039, Decimal('0.18872539040766412')]",pupil.1,1,3d c++,0.5330119180848039,0.18872539040766412
"{'center': [Decimal('1.0822993528831424'), 7.81641495746354, 64.42179847501403], 'normal': [-0.1405354000239224, 0.5161753892457894, -0.8448744101208617], 'radius': Decimal('2.9689243900956517')}",0.31080350419132385,9398.85465,5.937848780191303,"{'center': [Decimal('170.57890817478497'), Decimal('194.69687332323613')], 'axes': [44.82611862946988, 57.2127791172251], 'angle': -77.76658555085055}","[Decimal('170.57890817478497'), Decimal('194.69687332323613')]",57.2127791172251,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.1131757535124454,-1.7356259870288873,"[0.5330590880462031, Decimal('0.18876302781984944')]",pupil.1,1,3d c++,0.5330590880462031,0.18876302781984944
"{'center': [1.558806554051967, 7.293857218982738, 64.05459509416488], 'normal': [Decimal('-0.10082646659318699'), Decimal('0.47262891103905585'), -0.8754746918582907], 'radius': Decimal('2.9715303948596103')}",0.28435374981231454,9398.863049,5.943060789719221,"{'center': [175.2134935238391, Decimal('190.08214427231007')], 'axes': [Decimal('47.391317442753845'), Decimal('57.586045848654756')], 'angle': -81.32404440620111}","[175.2134935238391, Decimal('190.08214427231007')]",57.586045848654756,"{'center': [Decimal('2.7687241531702105'), Decimal('1.6223102865140702'), 74.56029139646436], 'radius': 12.0}","{'center': [183.0230990627128, Decimal('133.49018839385087')], 'axes': [Decimal('199.57003548816076'), Decimal('199.57003548816076')], 'angle': 90.0}",1.0,12,9381.055252,2.0630678490920853,-1.6854589290771689,"[0.5475421672619972, Decimal('0.20799106553204139')]",pupil.1,1,3d c++,0.5475421672619972,0.20799106553204139
