circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('0.13628590024262044'), 6.922194187185938, 84.21379795725628], 'normal': [Decimal('-0.21012542947690113'), 0.6553110371732931, -0.7255444496693574], 'radius': 3.309592399797397}",0.5259120762942404,1651.846207,6.619184799594794,"{'center': [Decimal('161.15019515467756'), Decimal('170.54435761678337')], 'axes': [32.76267415444564, 48.76463490110604], 'angle': -73.50878082356839}","[Decimal('161.15019515467756'), Decimal('170.54435761678337')]",48.76463490110604,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085273102901299,1,1464.100517,2.2853906476466457,-1.8526946034464948,"[0.5035943598583674, 0.2893985099300693]",pupil.1,1,3d c++,0.5035943598583674,0.2893985099300693
"{'center': [0.1351832322333535, 6.922134226309803, 84.21406321916866], 'normal': [Decimal('-0.21021731847767328'), 0.6553060404336147, -0.7255223445099912], 'radius': 3.304034480093865}",0.4183458284404036,1651.854607,6.60806896018773,"{'center': [161.1416332896562, 170.5451824670809], 'axes': [Decimal('32.706322986394646'), 48.68252766695159], 'angle': -73.50115640443084}","[161.1416332896562, 170.5451824670809]",48.68252766695159,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085273102901299,1,1464.100517,2.2853840326141213,-1.8528195913023693,"[0.5035676040301756, 0.2893950730538296]",pupil.1,1,3d c++,0.5035676040301756,0.2893950730538296
"{'center': [Decimal('0.13407018156868622'), 6.922069199091907, 84.21432706286095], 'normal': [Decimal('-0.21031007269972893'), 0.6553006214987903, -0.7255003575356347], 'radius': Decimal('3.3170763468868247')}",0.4089890703302129,1651.863007,6.6341526937736495,"{'center': [Decimal('161.13464793490627'), Decimal('170.54126631897466')], 'axes': [Decimal('32.834364933897355'), Decimal('48.874676249950774')], 'angle': -73.4934717180025}","[Decimal('161.13464793490627'), Decimal('170.54126631897466')]",48.874676249950774,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085273102901299,1,1464.100517,2.2853768586931227,-1.8529456342992157,"[0.5035457747965821, Decimal('0.28941139033760555')]",pupil.1,1,3d c++,0.5035457747965821,0.28941139033760555
"{'center': [0.1329467475363031, 6.921999105437673, 84.21458949242117], 'normal': [Decimal('-0.21040369220242747'), 0.6552947803609372, -0.7254784884056158], 'radius': Decimal('3.3048771399293977')}",0.4337428181461721,1651.871407,6.609754279858795,"{'center': [Decimal('161.12534312334776'), 170.5437008684541], 'axes': [32.71219901464262, Decimal('48.694644711967534')], 'angle': -73.4856813069741}","[Decimal('161.12534312334776'), 170.5437008684541]",48.694644711967534,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085273102901299,1,1464.100517,2.2853691258836477,-1.8530727324370373,"[0.5035166972604618, Decimal('0.28940124638144127')]",pupil.1,1,3d c++,0.5035166972604618,0.28940124638144127
"{'center': [Decimal('0.20914854726222076'), 6.642879740553382, 83.949224761344], 'normal': [Decimal('-0.20405354222526767'), 0.6320348332872464, -0.7475922159953804], 'radius': 3.236943830274369}",0.7409220148284237,1651.879807,6.473887660548738,"{'center': [Decimal('161.68637200999189'), Decimal('168.65679780828953')], 'axes': [Decimal('33.388897032303525'), 47.84270009039022], 'angle': -73.48965839538818}","[Decimal('161.68637200999189'), Decimal('168.65679780828953')]",47.84270009039022,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085602104006103,1,1464.100517,2.254972530395597,-1.8372534894731811,"[0.5052699125312247, Decimal('0.29726334246546027')]",pupil.1,1,3d c++,0.5052699125312247,0.29726334246546027
"{'center': [0.1550745269103091, 6.846527820456431, 84.14067095388341], 'normal': [Decimal('-0.20855971058792702'), 0.6490055066125007, -0.7316383666170956], 'radius': 3.303029913492934}",0.5939289532668137,1651.888207,6.606059826985868,"{'center': [Decimal('161.28939878597845'), 170.0315595245433], 'axes': [33.07595021789912, 48.70986077478982], 'angle': -73.49751573189855}","[Decimal('161.28939878597845'), 170.0315595245433]",48.70986077478982,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085602104006103,1,1464.100517,2.277072837527399,-1.8484895571011137,"[0.5040293712061826, 0.2915351686477362]",pupil.1,1,3d c++,0.5040293712061826,0.2915351686477362
"{'center': [0.1794317421753635, 6.921092604201212, 84.20042475789589], 'normal': [Decimal('-0.20652994264917254'), 0.6552192385912327, -0.7266588829493896], 'radius': Decimal('3.3309743648377905')}",0.6219290057297504,1651.896607,6.661948729675581,"{'center': [Decimal('161.46792836968757'), Decimal('170.53800659793654')], 'axes': [33.03971343224923, 49.08776713558621], 'angle': -73.80104831226194}","[Decimal('161.46792836968757'), Decimal('170.53800659793654')]",49.08776713558621,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4085602104006103,1,1464.100517,2.285269124337406,-1.8477126010436153,"[0.5045872761552737, 0.2894249725085978]",pupil.1,1,3d c++,0.5045872761552737,0.2894249725085978
"{'center': [Decimal('0.22840346017179325'), 6.690039732091752, 83.98405174225188], 'normal': [Decimal('-0.20244896614946997'), 0.6359648325821107, -0.7446899675863901], 'radius': 3.292443113109808}",0.8044939236711077,1651.905007,6.584886226219616,"{'center': [161.8310653502117, Decimal('168.97048913516653')], 'axes': [33.7776439392147, Decimal('48.643597360387545')], 'angle': -73.71492531021295}","[161.8310653502117, Decimal('168.97048913516653')]",48.643597360387545,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4087399964211036,1,1464.100517,2.2600544435188437,-1.8362379060078218,"[0.5057220792194116, Decimal('0.29595629527013945')]",pupil.1,1,3d c++,0.5057220792194116,0.29595629527013945
"{'center': [Decimal('0.17728641955774993'), 6.888938003276087, 84.17214649777256], 'normal': [-0.2067087195339735, 0.6525396885141382, -0.7290154046263331], 'radius': Decimal('3.3252265437839523')}",0.5834893352475281,1651.913407,6.650453087567905,"{'center': [Decimal('161.45274056646022'), Decimal('170.31942730300293')], 'axes': [33.13093721312052, 49.019316289612], 'angle': -73.72805892975899}","[Decimal('161.45274056646022'), Decimal('170.31942730300293')]",49.019316289612,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4087399964211036,1,1464.100517,2.281727544781128,-1.847089331771962,"[0.5045398142701882, Decimal('0.29033571957082116')]",pupil.1,1,3d c++,0.5045398142701882,0.29033571957082116
"{'center': [Decimal('0.18056321332134173'), 6.873169997256386, 84.15713119028878], 'normal': [Decimal('-0.20643565338700764'), 0.6512256880124969, -0.7302666802499818], 'radius': Decimal('3.3045657959827315')}",0.6020154023555164,1651.921807,6.609131591965463,"{'center': [Decimal('161.47541539576292'), Decimal('170.21733402549654')], 'axes': [33.0026135453992, 48.72314866343429], 'angle': -73.72175250787272}","[Decimal('161.47541539576292'), Decimal('170.21733402549654')]",48.72314866343429,"{'center': [2.657791053965433, -0.9415382588935753, 92.92033135328856], 'radius': 12.0}","{'center': [Decimal('177.73379872262208'), 113.7176965254832], 'axes': [160.137181855555, 160.137181855555], 'angle': 90.0}",0.4087399964211036,1,1464.100517,2.279994765308851,-1.8462933649230073,"[0.5046106731117591, 0.2907611082270978]",pupil.1,1,3d c++,0.5046106731117591,0.2907611082270978
