circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.6349139527950847, 7.398589394148723, 66.69482618818887], 'normal': [Decimal('-0.25682395908775524'), 0.6479676605178066, -0.7170630132433072], 'radius': 2.28502805237186}",0.9998389108359543,8724.662037,4.57005610474372,"{'center': [Decimal('154.22852626709283'), Decimal('188.47873739008963')], 'axes': [Decimal('27.309786310176467'), 42.51373733224446], 'angle': -69.77864334044804}","[Decimal('154.22852626709283'), Decimal('188.47873739008963')]",42.51373733224446,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096377309235515,1,8676.006718,2.2757094497350976,-1.91472288634909,"[0.4819641445846651, Decimal('0.21467192754129316')]",pupil.1,1,3d c++,1582518921.980047,0.4819641445846651,0.21467192754129316
"{'center': [-0.6275060821512874, 7.405797043002329, 66.69869318290255], 'normal': [Decimal('-0.25620663653410547'), 0.6485682979222739, -0.7167407636838339], 'radius': 2.300322195980351}",0.9998694254588908,8724.670437,4.600644391960702,"{'center': [Decimal('154.29911944746794'), Decimal('188.53767500986805')], 'axes': [Decimal('27.473213407198262'), 42.79600612181374], 'angle': -69.84331316437283}","[Decimal('154.29911944746794'), Decimal('188.53767500986805')]",42.79600612181374,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096399816717171,1,8676.006718,2.2764982963124223,-1.9141021036404693,"[Decimal('0.48218474827333735'), Decimal('0.21442635412554978')]",pupil.1,1,3d c++,1582518921.9894,0.48218474827333735,0.21442635412554978
"{'center': [-0.6284913711568443, 7.404327168228193, 66.69771555425544], 'normal': [-0.2562887439512352, 0.6484458083577624, -0.7168222327377592], 'radius': Decimal('2.2679553609960372')}",0.9998925912530707,8724.678837,4.5359107219920745,"{'center': [154.2862375197994, 188.5334968294447], 'axes': [27.09098149252965, 42.19411302124973], 'angle': -69.8335546689536}","[154.2862375197994, 188.5334968294447]",42.19411302124973,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096641955397833,1,8676.006718,2.276337381738408,-1.9141676443570643,"[Decimal('0.48214449224937317'), Decimal('0.21444376321064718')]",pupil.1,1,3d c++,1582518921.996525,0.48214449224937317,0.21444376321064718
"{'center': [-0.6370683440052796, 7.391915497970504, 66.68957146193023], 'normal': [-0.2570034916886048, 0.6474115025029551, -0.7175009070981941], 'radius': Decimal('2.2910442487568545')}",0.9996445428992411,8724.687236,4.582088497513709,"{'center': [Decimal('154.20891187114222'), Decimal('188.42048658054705')], 'axes': [Decimal('27.407287682090253'), 42.62906957229304], 'angle': -69.74970864585462}","[Decimal('154.20891187114222'), Decimal('188.42048658054705')]",42.62906957229304,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096039747616635,1,8676.006718,2.2749794918741677,-1.9147509218527374,"[Decimal('0.48190284959731944'), Decimal('0.21491463924772058')]",pupil.1,1,3d c++,1582518922.0037498,0.48190284959731944,0.21491463924772058
"{'center': [-0.6284566873064215, 7.399627191571896, 66.69345383930505], 'normal': [Decimal('-0.25628585363036666'), 0.6480541436364043, -0.7171773756502926], 'radius': Decimal('2.2692485026282974')}",0.9999457094613818,8724.695636,4.538497005256595,"{'center': [Decimal('154.28641694543018'), 188.4938024691976], 'axes': [Decimal('27.126719926505352'), 42.22086809697639], 'angle': -69.8234344371749}","[Decimal('154.28641694543018'), 188.4938024691976]",42.22086809697639,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096190107280577,1,8676.006718,2.2758229996194763,-1.9140070795182011,"[0.4821450529544693, Decimal('0.21460915637834332')]",pupil.1,1,3d c++,1582518922.012218,0.4821450529544693,0.21460915637834332
"{'center': [-0.6107478743820227, 7.412103559719778, 66.69842810021336], 'normal': [-0.2548101192200001, 0.6490938409820612, -0.7167628539079324], 'radius': Decimal('2.2659081652005892')}",0.9999570032987399,8724.704036,4.5318163304011785,"{'center': [154.4503235471734, Decimal('188.60532781868335')], 'axes': [27.06093890883696, 42.15560230882042], 'angle': -69.96745110017343}","[154.4503235471734, Decimal('188.60532781868335')]",42.15560230882042,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9096401617006644,1,8676.006718,2.277188952980294,-1.9123636414046523,"[0.4826572610849169, Decimal('0.21414446742215276')]",pupil.1,1,3d c++,1582518922.019831,0.4826572610849169,0.21414446742215276
"{'center': [-0.6314285356693579, Decimal('7.3966254694190825'), 66.69180462522002], 'normal': [Decimal('-0.25653350766061134'), 0.6478040001236699, -0.7173148101573781], 'radius': 2.277313693787158}",0.9996476022033632,8724.712436,4.554627387574316,"{'center': [Decimal('154.25970776939027'), 188.4655156167068], 'axes': [27.23148359821227, Decimal('42.372045693982244')], 'angle': -69.79725037137379}","[Decimal('154.25970776939027'), 188.4655156167068]",42.372045693982244,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9095654975334266,1,8676.006718,2.275494598287283,-1.9142524988969336,"[Decimal('0.48206158677934463'), Decimal('0.21472701826372165')]",pupil.1,1,3d c++,1582518922.0279038,0.48206158677934463,0.21472701826372165
"{'center': [-0.6283793624143783, 7.396727614789239, 66.69080699402274], 'normal': [Decimal('-0.25627940988936304'), 0.6478125122378496, -0.7173979460904845], 'radius': 2.290509926115102}",0.9998587742085638,8724.720836,4.581019852230204,"{'center': [154.2893794222984, Decimal('188.46397648371644')], 'axes': [Decimal('27.393875299356072'), 42.61835927096151], 'angle': -69.81757773203316}","[154.2893794222984, Decimal('188.46397648371644')]",42.61835927096151,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9095782268256025,1,8676.006718,2.275505771923243,-1.9139016809531602,"[0.4821543106946825, Decimal('0.21473343131784817')]",pupil.1,1,3d c++,1582518922.04061,0.4821543106946825,0.21473343131784817
"{'center': [-0.6165612170892114, 7.410325870513073, 66.69888705257812], 'normal': [-0.2552945644455991, 0.6489457002148358, -0.7167246078775364], 'radius': Decimal('2.2704222753329315')}",0.9997209247590967,8724.729236,4.540844550665863,"{'center': [Decimal('154.39704375067103'), 188.5872473415639], 'axes': [27.11343989871782, Decimal('42.239327417318265')], 'angle': -69.92527876440822}","[Decimal('154.39704375067103'), 188.5872473415639]",42.239327417318265,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9095728450859375,1,8676.006718,2.2769942285985114,-1.912980424911977,"[0.482490761720847, Decimal('0.21421980274348373')]",pupil.1,1,3d c++,1582518922.0478444,0.482490761720847,0.21421980274348373
"{'center': [-0.6292579719380953, Decimal('7.4052549089095425'), 66.69882904192465], 'normal': [-0.2563526273496728, 0.6485231200812083, -0.7167294420986587], 'radius': Decimal('2.2961000057170833')}",0.9996195368992223,8724.737636,4.592200011434167,"{'center': [Decimal('154.28242651784447'), Decimal('188.53363666906273')], 'axes': [27.42229245724718, 42.7173184930832], 'angle': -69.83058363449456}","[Decimal('154.28242651784447'), Decimal('188.53363666906273')]",42.7173184930832,"{'center': [2.446973556257978, -0.3770225320649571, 75.29958234710855], 'radius': 12.0}","{'center': [Decimal('180.14783558674284'), Decimal('116.89568039298362')], 'axes': [Decimal('197.61065780428436'), Decimal('197.61065780428436')], 'angle': 90.0}",0.9094726601206915,1,8676.006718,2.276438943602632,-1.9142877100885665,"[0.482132582868264, 0.214443180545572]",pupil.1,1,3d c++,1582518922.057479,0.482132582868264,0.214443180545572
