circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-1.972166774206434, 4.392590104892843, 76.70943069809451], 'normal': [Decimal('-0.12995215252307885'), 0.6330780239421183, -0.7631019942682374], 'radius': Decimal('2.1748774595056513')}",0.9981459475194331,7216.879468,4.3497549190113025,"{'center': [Decimal('144.10415032041152'), 155.2739544033468], 'axes': [Decimal('25.442632139063452'), 35.16545323455366], 'angle': -77.63123701741303}","[Decimal('144.10415032041152'), 155.2739544033468]",35.16545323455366,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8923069934136718,1,6816.050373,2.256319427312888,-1.7394727998482575,"[0.450325469751286, 0.3530251899860549]",pupil.1,1,3d c++,0.450325469751286,0.3530251899860549
"{'center': [Decimal('-1.9794790015046744'), 4.39481622265424, 76.71252645671468], 'normal': [Decimal('-0.13056150479793222'), 0.6332635337555681, -0.7628440143832225], 'radius': 2.182107835521279}",0.9981454553906564,7216.887868,4.364215671042558,"{'center': [Decimal('144.04617700289862'), 155.2890346356745], 'axes': [25.51517976551099, Decimal('35.280995832034506')], 'angle': -77.58044249181022}","[Decimal('144.04617700289862'), 155.2890346356745]",35.280995832034506,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8919754959535231,1,6816.050373,2.2565591003225762,-1.74030492705262,"[0.4501443031340582, 0.3529623556846896]",pupil.1,1,3d c++,0.4501443031340582,0.3529623556846896
"{'center': [-1.9783829610101, 4.400683667800294, 76.71721278558744], 'normal': [Decimal('-0.13047016809005102'), 0.6337524875177393, -0.7624534869771609], 'radius': 2.197013594564941}",0.9989012421795741,7216.896268,4.394027189129882,"{'center': [Decimal('144.05655193771912'), 155.3311213098384], 'axes': [Decimal('25.671684262931556'), 35.51991201341563], 'angle': -77.59881021439708}","[Decimal('144.05655193771912'), 155.3311213098384]",35.51991201341563,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8921657537416916,1,6816.050373,2.2571910389991627,-1.7402737113672275,"[Decimal('0.45017672480537224'), Decimal('0.35278699454233997')]",pupil.1,1,3d c++,0.45017672480537224,0.35278699454233997
"{'center': [Decimal('-1.9706429505542211'), 4.402567821479526, 76.71745790636851], 'normal': [Decimal('-0.12982516721872778'), 0.6339095003243419, -0.7624330602454044], 'radius': 2.18191362301941}",0.9991205214692916,7216.904668,4.36382724603882,"{'center': [Decimal('144.11830906139943'), 155.3493892400429], 'axes': [Decimal('25.494521393533873'), 35.2755727990169], 'angle': -77.6598756766118}","[Decimal('144.11830906139943'), 155.3493892400429]",35.2755727990169,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8922365307378666,1,6816.050373,2.2573940365149117,-1.7394561411401122,"[Decimal('0.45036971581687324'), Decimal('0.35271087816648783')]",pupil.1,1,3d c++,0.45036971581687324,0.35271087816648783
"{'center': [Decimal('-1.9743105928607476'), 4.411369482546332, 76.72540880929319], 'normal': [-0.130130804077605, 0.6346429720799092, -0.7617704850016807], 'radius': Decimal('2.1778354399530904')}",0.9989306374838253,7216.913068,4.355670879906181,"{'center': [Decimal('144.09019854363456'), Decimal('155.41771699647717')], 'axes': [Decimal('25.416495093048376'), Decimal('35.205985288147524')], 'angle': -77.64769869597154}","[Decimal('144.09019854363456'), Decimal('155.41771699647717')]",35.205985288147524,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8921596643161944,1,6816.050373,2.2583427697633973,-1.7399899376222017,"[0.450281870448858, 0.3524261791813451]",pupil.1,1,3d c++,0.450281870448858,0.3524261791813451
"{'center': [Decimal('-1.9829036717278998'), 4.391030271920689, 76.70997152214008], 'normal': [-0.130846893983201, 0.6329480378611055, -0.763056925597773], 'radius': 2.18902326049326}",0.9978798641997942,7216.921468,4.37804652098652,"{'center': [Decimal('144.01836929161163'), Decimal('155.25817362094165')], 'axes': [Decimal('25.605702966360045'), 35.39402823856363], 'angle': -77.54825698637724}","[Decimal('144.01836929161163'), Decimal('155.25817362094165')]",35.39402823856363,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8918065095475436,1,6816.050373,2.2561515172575186,-1.7406218775105544,"[Decimal('0.45005740403628636'), 0.3530909432460765]",pupil.1,1,3d c++,0.45005740403628636,0.3530909432460765
"{'center': [Decimal('-1.9785501676994144'), 4.385425411402979, 76.70458015742287], 'normal': [Decimal('-0.13048410198082722'), 0.6324809661512963, -0.7635062059908746], 'radius': Decimal('2.1759124894685318')}",0.9980076317644421,7216.929868,4.3518249789370635,"{'center': [Decimal('144.05181234574238'), 155.2181041370293], 'axes': [Decimal('25.472886608528633'), 35.18442792943051], 'angle': -77.57104949684083}","[Decimal('144.05181234574238'), 155.2181041370293]",35.18442792943051,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8917561184951683,1,6816.050373,2.2555483655420097,-1.7400622085884894,"[Decimal('0.45016191358044494'), 0.3532578994290446]",pupil.1,1,3d c++,0.45016191358044494,0.3532578994290446
"{'center': [Decimal('-1.9826504268933443'), 4.401739923279049, 76.71882218834108], 'normal': [Decimal('-0.13082579024698804'), 0.6338405088076354, -0.7623193700810239], 'radius': Decimal('2.1804040696013858')}",0.997985455047417,7216.938268,4.3608081392027715,"{'center': [144.0218312972557, Decimal('155.34245783472045')], 'axes': [Decimal('25.471172863154194'), 35.2505602400551], 'angle': -77.5687960406455}","[144.0218312972557, Decimal('155.34245783472045')]",35.2505602400551,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8914719661592629,1,6816.050373,2.2573048351316887,-1.7407561493692638,"[0.450068222803924, Decimal('0.35273975902199817')]",pupil.1,1,3d c++,0.450068222803924,0.35273975902199817
"{'center': [Decimal('-1.9859772949032473'), 4.384158532236288, 76.70480309265731], 'normal': [Decimal('-0.13110302924781328'), 0.6323753928874054, -0.7634876280546703], 'radius': Decimal('2.1890630752885145')}",0.9977716524540174,7216.946668,4.378126150577029,"{'center': [Decimal('143.99258020962046'), 155.2050276354749], 'axes': [Decimal('25.625771216638856'), Decimal('35.397058387806126')], 'angle': -77.51327714913637}","[Decimal('143.99258020962046'), 155.2050276354749]",35.397058387806126,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8910643071050717,1,6816.050373,2.2554120749734743,-1.7408537945924545,"[Decimal('0.44997681315506394'), Decimal('0.35331238485218797')]",pupil.1,1,3d c++,0.44997681315506394,0.35331238485218797
"{'center': [-1.979558451905373, 4.405065979794561, 76.72105845178866], 'normal': [Decimal('-0.13056812566465711'), 0.6341176801839281, -0.7621330147937248], 'radius': 2.190505628275408}",0.9985237994679872,7216.955067,4.381011256550816,"{'center': [144.0475898179972, Decimal('155.36614605405333')], 'axes': [25.58085079381784, 35.41289100114587], 'angle': -77.5976393976862}","[144.0475898179972, Decimal('155.36614605405333')]",35.41289100114587,"{'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}","{'center': [Decimal('157.01980487837798'), 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}",0.8909175551344295,1,6816.050373,2.2576632385902395,-1.740468486564522,"[Decimal('0.45014871818124125'), 0.3526410581081111]",pupil.1,1,3d c++,0.45014871818124125,0.3526410581081111
