circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-3.203469994945287, 3.194159043152931, 29.50108779752569], 'normal': [Decimal('-0.18499811749131512'), 0.7248168223456004, -0.6636386596405426], 'radius': 0.8862852859987851}",0.9987751505738831,59615.541431,1.7725705719975702,"{'center': [92.71003241945299, 186.89362008599], 'axes': [21.00810051379469, 37.35602711127051], 'angle': -72.911644116945}","[92.71003241945299, 186.89362008599]",37.35602711127051,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7182322269956076,1,59229.393232,2.3815648011919683,-1.8426578910715354,"[Decimal('0.28971885131079056'), 0.2212765829750417]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2037219433135915'), Decimal('3.1898052440629225'), Decimal('29.496405443922193')], 'normal': [Decimal('-0.18501911318867378'), 0.7244540057547664, -0.6640288557741673], 'radius': 0.8937573239818823}",0.9827739151390051,59615.549831,1.7875146479637647,"{'center': [92.69472146334827, Decimal('186.80860069270278')], 'axes': [Decimal('21.208086697994506'), Decimal('37.677186657106716')], 'angle': -72.89824754141257}","[92.69472146334827, Decimal('186.80860069270278')]",37.677186657106716,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7207469260113175,1,59229.393232,2.381038318053068,-1.8425352303525053,"[Decimal('0.28967100457296335'), Decimal('0.22163083044707177')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2031088989134053'), Decimal('3.1882440571369965'), Decimal('29.494531776004475')], 'normal': [Decimal('-0.18496802615532498'), 0.7243239068442726, -0.6641849947673106], 'radius': 0.8919935336917549}",0.9320660088051081,59615.558231,1.7839870673835099,"{'center': [92.70320948415684, 186.7809147616072], 'axes': [21.17545511781911, 37.6051808320133], 'angle': -72.8980549289337}","[92.70320948415684, 186.7809147616072]",37.6051808320133,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.722915356779863,1,59229.393232,2.380849602480908,-1.8424030671581721,"[0.2896975296379901, 0.2217461884933034]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2157224013191374'), Decimal('3.1925267855360335'), Decimal('29.502730352260826')], 'normal': [Decimal('-0.18601915135580266'), 0.7246808008775256, -0.6635017800792814], 'radius': 0.9000233090361278}",0.999593561695009,59615.566631,1.8000466180722556,"{'center': [92.45761032989145, Decimal('186.84835113414613')], 'axes': [Decimal('21.322587908539557'), Decimal('37.933813738813015')], 'angle': -72.82725803242954}","[92.45761032989145, Decimal('186.84835113414613')]",37.933813738813015,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7246435663156081,1,59229.393232,2.38136738629007,-1.8441385363277063,"[0.2889300322809108, Decimal('0.22146520360772448')]",pupil.1,1,3d c++
"{'center': [-3.211346781023762, 3.190547899336485, Decimal('29.499344421024258')], 'normal': [-0.185654516331188, 0.72451589369423, -0.663783941015662], 'radius': 0.9064370137093919}",0.9138520280662739,59615.575031,1.8128740274187838,"{'center': [92.54229929949653, 186.8108350789269], 'axes': [21.49262610460566, Decimal('38.208505725837156')], 'angle': -72.85042366285863}","[92.54229929949653, 186.8108350789269]",38.208505725837156,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7258987619501611,1,59229.393232,2.3811281030259597,-1.843518641868867,"[0.2891946853109267, Decimal('0.22162152050447115')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2032510910515155'), 3.187819667517225, 29.49410858255471], 'normal': [Decimal('-0.18497987550016748'), 0.724288541042625, -0.6642202608881246], 'radius': 0.9061588624215773}",0.8863438078272555,59615.583431,1.8123177248431546,"{'center': [92.70039431292274, Decimal('186.76529511822247')], 'axes': [Decimal('21.514129874378153'), 38.20324699060838], 'angle': -72.89591701718035}","[92.70039431292274, Decimal('186.76529511822247')]",38.20324699060838,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7274898264559959,1,59229.393232,2.3807983089225417,-1.8424059007878753,"[Decimal('0.28968873222788355'), Decimal('0.22181127034073966')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2071267784027953'), Decimal('3.1903196303449306'), 29.49791621853162], 'normal': [Decimal('-0.18530284944610742'), 0.7244968712782671, -0.6639029578900484], 'radius': 0.9023857322729081}",0.8991861955307119,59615.591831,1.8047714645458162,"{'center': [92.62733897253332, 186.8114041924443], 'axes': [Decimal('21.404666794380184'), Decimal('38.039307023919875')], 'angle': -72.8773650947276}","[92.62733897253332, 186.8114041924443]",38.039307023919875,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.727864562632563,1,59229.393232,2.3811005050329515,-1.8429807930533362,"[0.2894604342891666, Decimal('0.22161914919814885')]",pupil.1,1,3d c++
"{'center': [-3.205626873967576, 3.181806322717753, 29.4882178604336], 'normal': [Decimal('-0.18517785740983922'), 0.7237874289760022, -0.6647111543982166], 'radius': 0.8956326846648278}",0.7786170782446549,59615.600231,1.7912653693296556,"{'center': [92.63629925119044, 186.6577341624622], 'axes': [Decimal('21.292009732475922'), 37.76697499242113], 'angle': -72.86423066640472}","[92.63629925119044, 186.6577341624622]",37.76697499242113,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.729513881425814,1,59229.393232,2.3800718068913325,-1.8424914427060886,"[Decimal('0.28948843515997014'), Decimal('0.22225944098974082')]",pupil.1,1,3d c++
"{'center': [Decimal('-3.2094307917146327'), 3.185135600090293, Decimal('29.492905717466087')], 'normal': [Decimal('-0.18549485055542722'), 0.7240648687570473, -0.6643204996455095], 'radius': 0.8940642495815404}",0.8388387365950216,59615.608631,1.7881284991630808,"{'center': [92.56692103317673, Decimal('186.71812680176555')], 'axes': [Decimal('21.230805272004304'), Decimal('37.694921758992024')], 'angle': -72.84837807260982}","[92.56692103317673, Decimal('186.71812680176555')]",37.694921758992024,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.7327915062597334,1,59229.393232,2.380473964954186,-1.843086170900326,"[Decimal('0.28927162822867725'), 0.2220078049926435]",pupil.1,1,3d c++
"{'center': [-3.213904542384869, 3.191981446294898, 29.50162537783725], 'normal': [Decimal('-0.18586766311128022'), 0.7246353559407643, -0.663593861281246], 'radius': 0.8906320769268903}",0.9436467628026126,59615.617031,1.7812641538537806,"{'center': [92.49251580934808, Decimal('186.84439197378694')], 'axes': [Decimal('21.105729003112774'), Decimal('37.539128284058265')], 'angle': -72.8376826874224}","[92.49251580934808, Decimal('186.84439197378694')]",37.539128284058265,"{'center': [-0.983492585049506, -5.503642824994275, 37.4647517132122], 'radius': 12.0}","{'center': [Decimal('143.72429083746854'), Decimal('28.920828366437732')], 'axes': [397.1733247801684, 397.1733247801684], 'angle': 90.0}",0.736323757758317,1,59229.393232,2.3813014388668754,-1.8438908023737213,"[0.2890391119042127, Decimal('0.22148170010922108')]",pupil.1,1,3d c++
