circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-1.414608755900395, 5.130445935712192, 78.62444863705038], 'normal': [Decimal('-0.14113664125651926'), 0.6225160194677706, -0.7697754568709182], 'radius': Decimal('2.1022145525872915')}",0.9997547814762505,7572.136627,4.204429105174583,"{'center': [Decimal('148.88989641289476'), Decimal('160.25591261411122')], 'axes': [24.09741108126417, Decimal('33.159364159116414')], 'angle': -77.05018208594542}","[Decimal('148.88989641289476'), Decimal('160.25591261411122')]",33.159364159116414,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9568887585371888,24,7491.093427,2.242749855764809,-1.7521301033620045,"[0.4652809262902961, Decimal('0.33226703077453656')]",pupil.1,1,3d c++,1581665612.583856,0.4652809262902961,0.33226703077453656
"{'center': [Decimal('-1.4031774540992972'), 5.122827646321626, 78.61620572859474], 'normal': [Decimal('-0.14018403277309444'), 0.6218811620185567, -0.7704623659088882], 'radius': 2.099314439322863}",0.9996260973840776,7572.145027,4.198628878645726,"{'center': [Decimal('148.97851678410862'), Decimal('160.20056560713317')], 'axes': [Decimal('24.093869692764216'), 33.11706303074733], 'angle': -77.12271337868073}","[Decimal('148.97851678410862'), Decimal('160.20056560713317')]",33.11706303074733,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9570830206024117,24,7491.093427,2.241938908790803,-1.7507754201510106,"[Decimal('0.46555786495033946'), Decimal('0.33249764330361176')]",pupil.1,1,3d c++,1581665612.5915148,0.46555786495033946,0.33249764330361176
"{'center': [Decimal('-1.4228835027865254'), 5.115452693820681, 78.61386272599637], 'normal': [Decimal('-0.14182620349703012'), 0.621266582643478, -0.7706576161254188], 'radius': Decimal('2.0882435499741954')}",0.9996776902144606,7572.153427,4.176487099948391,"{'center': [Decimal('148.82282955058267'), 160.1458298337261], 'axes': [Decimal('23.974933718329094'), 32.94335335283264], 'angle': -76.9618192078067}","[Decimal('148.82282955058267'), 160.1458298337261]",32.94335335283264,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9570248235532208,24,7491.093427,2.2411543615710263,-1.7527926437737056,"[Decimal('0.46507134234557085'), 0.3327257090261412]",pupil.1,1,3d c++,1581665612.599833,0.46507134234557085,0.3327257090261412
"{'center': [Decimal('-1.4198629474172053'), 5.117626875974285, 78.61506039105691], 'normal': [-0.1415744905495868, 0.6214477644896116, -0.7705578107037065], 'radius': Decimal('2.0917143859310863')}",0.9976077710068358,7572.161827,4.1834287718621725,"{'center': [Decimal('148.84688362552237'), Decimal('160.16168430799166')], 'axes': [Decimal('24.010543819226385'), 32.99762143945691], 'angle': -76.9883215349249}","[Decimal('148.84688362552237'), Decimal('160.16168430799166')]",32.99762143945691,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9569351388827307,24,7491.093427,2.2413856002437758,-1.7524997214522489,"[0.4651465113297574, 0.3326596487167014]",pupil.1,1,3d c++,1581665612.609217,0.4651465113297574,0.3326596487167014
"{'center': [Decimal('-1.4157072985552768'), 5.109315604553936, 78.60760158785601], 'normal': [-0.1412281864777594, 0.620755158537916, -0.7711793776371163], 'radius': Decimal('2.1004462432340363')}",0.9997715535971149,7572.170227,4.200892486468073,"{'center': [Decimal('148.87891781409726'), 160.0982804284056], 'axes': [Decimal('24.137696850016656'), 33.13854273595777], 'angle': -77.0049533120599}","[Decimal('148.87891781409726'), 160.0982804284056]",33.13854273595777,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9569358899521152,24,7491.093427,2.2405018700443375,-1.7519220163791946,"[Decimal('0.46524661816905394'), Decimal('0.33292383154831007')]",pupil.1,1,3d c++,1581665612.616184,0.46524661816905394,0.33292383154831007
"{'center': [Decimal('-1.4081121583818472'), 5.109410251666272, 78.60629006477163], 'normal': [Decimal('-0.14059525812997362'), 0.6207630457972773, -0.7712886712274812], 'radius': 2.086304112256998}",0.9989729462637362,7572.178627,4.172608224513996,"{'center': [148.9378467925171, 160.1023451184415], 'axes': [Decimal('23.979841284243896'), 32.91590454558082], 'angle': -77.06223833298687}","[148.9378467925171, 160.1023451184415]",32.91590454558082,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9566439408344452,24,7491.093427,2.240511930306646,-1.751102802167469,"[0.4654307712266159, 0.3329068953398271]",pupil.1,1,3d c++,1581665612.6229231,0.4654307712266159,0.3329068953398271
"{'center': [-1.409491740988825, 5.090916662552944, 78.59168728442951], 'normal': [Decimal('-0.14071022334722175'), 0.6192219133711666, -0.7725055695893243], 'radius': 2.091763444563387}",0.9993386087438882,7572.187027,4.183526889126774,"{'center': [Decimal('148.92527325134242'), Decimal('159.96292770709533')], 'axes': [Decimal('24.094941253236684'), 33.00817554539579], 'angle': -77.01942512098869}","[Decimal('148.92527325134242'), Decimal('159.96292770709533')]",33.00817554539579,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9564837724276187,24,7491.093427,2.238547721906901,-1.7509689202633336,"[0.4653914789104451, 0.3334878012204361]",pupil.1,1,3d c++,1581665612.6308858,0.4653914789104451,0.3334878012204361
"{'center': [Decimal('-1.3958303666104674'), 5.098805856465592, 78.59553690571127], 'normal': [Decimal('-0.13957177548235863'), 0.6198793461972206, -0.7721847678158437], 'radius': Decimal('2.0892490022944568')}",0.9991458543533067,7572.195427,4.1784980045889135,"{'center': [149.0330959841671, 160.0235870978056], 'axes': [Decimal('24.052302831771115'), 32.96687144615985], 'angle': -77.13621695927112}","[149.0330959841671, 160.0235870978056]",32.96687144615985,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9562779518519582,24,7491.093427,2.2393852622236814,-1.7496148533819091,"[Decimal('0.46572842495052214'), 0.3332350537591433]",pupil.1,1,3d c++,1581665612.640769,0.46572842495052214,0.3332350537591433
"{'center': [Decimal('-1.4000236193459386'), 5.111578229250409, 78.60656430077961], 'normal': [Decimal('-0.13992121321031456'), 0.6209437105959553, -0.7712658182268162], 'radius': 2.096266222276779}",0.9992499708671608,7572.203827,4.192532444553558,"{'center': [Decimal('149.00189331775584'), 160.1173635138175], 'axes': [Decimal('24.093499310119977'), Decimal('33.073005413597436')], 'angle': -77.12686712528651}","[Decimal('149.00189331775584'), 160.1173635138175]",33.073005413597436,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9560692522441405,24,7491.093427,2.2407423916470934,-1.7502620605511408,"[0.465630916617987, Decimal('0.33284431869242703')]",pupil.1,1,3d c++,1581665612.651227,0.465630916617987,0.33284431869242703
"{'center': [Decimal('-1.4053018518607754'), Decimal('5.0923255893955375'), 78.5920545283017], 'normal': [-0.1403610659198843, 0.6193393239413827, -0.7724749659333077], 'radius': Decimal('2.0949663758185513')}",0.9991341339684366,7572.212227,4.1899327516371025,"{'center': [Decimal('148.95840317148694'), 159.9732204828083], 'axes': [24.13057655488454, 33.05857700163196], 'angle': -77.05348813933708}","[Decimal('148.95840317148694'), 159.9732204828083]",33.05857700163196,"{'center': [0.279030939177836, -2.339746297901055, 87.8617541195014], 'radius': 12.0}","{'center': [Decimal('161.96899303939415'), Decimal('103.48948619070791')], 'axes': [Decimal('169.35696480361187'), Decimal('169.35696480361187')], 'angle': 90.0}",0.9561311409886031,24,7491.093427,2.2386972571794015,-1.7505383874580538,"[Decimal('0.46549500991089665'), 0.3334449146549654]",pupil.1,1,3d c++,1581665612.659327,0.46549500991089665,0.3334449146549654
