circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-2.62679830301221, 6.249341500008291, Decimal('60.174283060440594')], 'normal': [Decimal('-0.23845595374942477'), 0.6168078339221529, -0.7501245590791666], 'radius': 3.158670111950441}",0.8600221651146895,361422.30752,6.317340223900882,"{'center': [Decimal('133.20832672619252'), Decimal('183.67579669756574')], 'axes': [44.03147329371055, 65.12964590675458], 'angle': -68.7093895318337}","[Decimal('133.20832672619252'), Decimal('183.67579669756574')]",65.12964590675458,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9197868862676373,24,361373.705732,2.235477020664456,-1.8785827117657545,"[0.4162760210193516, Decimal('0.23468418042680939')]",pupil.1,1,3d c++,1581496325.7383418,0.4162760210193516,0.23468418042680939
"{'center': [Decimal('-2.6301908566955063'), 6.252945399955806, 60.17832717616855], 'normal': [Decimal('-0.23873866655636616'), 0.6171081589177791, -0.7497875494351699], 'radius': Decimal('3.1626078180853376')}",0.8295759555977045,361422.31592,6.325215636170675,"{'center': [Decimal('133.17598690377076'), Decimal('183.70701213883692')], 'axes': [44.05579708087401, 65.20659561088125], 'angle': -68.69590071409338}","[Decimal('133.17598690377076'), Decimal('183.70701213883692')]",65.20659561088125,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9194330477580781,24,361373.705732,2.235858629935793,-1.8790548612003979,"[Decimal('0.41617495907428365'), Decimal('0.23455411608817955')]",pupil.1,1,3d c++,1581496325.745613,0.41617495907428365,0.23455411608817955
"{'center': [Decimal('-2.6448360128222053'), 6.263098389684457, Decimal('60.191373781066524')], 'normal': [Decimal('-0.23995909623359105'), 0.6179542413951667, -0.748700332360339], 'radius': 3.173244141383239}",0.8062904325294584,361422.32432,6.346488282766478,"{'center': [Decimal('133.03356728568372'), Decimal('183.79358071098858')], 'axes': [44.10492735459749, 65.41211589475388], 'angle': -68.62335428485876}","[Decimal('133.03356728568372'), Decimal('183.79358071098858')]",65.41211589475388,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9195225133528995,24,361373.705732,2.2369343231294985,-1.8809535362040701,"[0.4157298977677616, 0.2341934137042142]",pupil.1,1,3d c++,1581496325.752511,0.4157298977677616,0.2341934137042142
"{'center': [-2.666708942441818, Decimal('6.2467003843195625'), Decimal('60.184893590913205')], 'normal': [-0.2417818403685588, 0.6165877409480922, -0.749240348206449], 'radius': Decimal('3.1612125481700613')}",0.7641117908722697,361422.332719,6.3224250963401225,"{'center': [Decimal('132.80561528847784'), Decimal('183.63774166347235')], 'axes': [Decimal('43.985893515513254'), 65.17076253455399], 'angle': -68.43028227762778}","[Decimal('132.80561528847784'), Decimal('183.63774166347235')]",65.17076253455399,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9193237111283836,24,361373.705732,2.2351974310096288,-1.8829489435845472,"[Decimal('0.41501754777649325'), 0.2348427430688652]",pupil.1,1,3d c++,1581496325.760281,0.41501754777649325,0.2348427430688652
"{'center': [-2.654295066777824, 6.274951261024943, 60.204210379831], 'normal': [Decimal('-0.24074735072989262'), 0.6189419806735406, -0.7476306157966328], 'radius': 3.153917920237628}",0.8743814911417109,361422.341119,6.307835840475256,"{'center': [Decimal('132.93882080619278'), Decimal('183.91121885684032')], 'axes': [43.73862828316622, 64.99951546755602], 'angle': -68.59087505552306}","[Decimal('132.93882080619278'), Decimal('183.91121885684032')]",64.99951546755602,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9188146235121097,24,361373.705732,2.238191267947734,-1.8823249136255513,"[Decimal('0.41543381501935245'), Decimal('0.23370325476316534')]",pupil.1,1,3d c++,1581496325.769518,0.41543381501935245,0.23370325476316534
"{'center': [-2.661562733559137, 6.287364022734045, 60.21684726906966], 'normal': [Decimal('-0.24135298962833537'), 0.6199763774826325, -0.7465775416934112], 'radius': 3.185883501291196}",0.8070588744416701,361422.349519,6.371767002582392,"{'center': [Decimal('132.87533023007882'), 184.0114966738984], 'axes': [44.08664003358558, 65.64545862427325], 'angle': -68.57486115402101}","[Decimal('132.87533023007882'), 184.0114966738984]",65.64545862427325,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9186352334552672,24,361373.705732,2.23950892270453,-1.8834710337564429,"[0.4152354069689963, 0.2332854305254234]",pupil.1,1,3d c++,1581496325.775851,0.4152354069689963,0.2332854305254234
"{'center': [-2.661113659297853, 6.272901776782069, 60.20471219043837], 'normal': [Decimal('-0.24131556677322838'), 0.6187711903199677, -0.7475887982460183], 'radius': 3.190180867225197}",0.8764166394907551,361422.357919,6.380361734450394,"{'center': [Decimal('132.87578940774327'), 183.8733972727162], 'axes': [44.2388008952042, 65.747244891613], 'angle': -68.53906264264407}","[Decimal('132.87578940774327'), 183.8733972727162]",65.747244891613,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9180379265531835,24,361373.705732,2.2379738402127205,-1.883029729791239,"[Decimal('0.41523684189919774'), Decimal('0.23386084469701585')]",pupil.1,1,3d c++,1581496325.788175,0.41523684189919774,0.23386084469701585
"{'center': [Decimal('-2.6502037972866592'), 6.297332090573007, 60.2214668276649], 'normal': [Decimal('-0.24040641160562887'), 0.6208070498025459, -0.7461925784771412], 'radius': Decimal('3.1929584507143316')}",0.8310463605055367,361422.366319,6.385916901428663,"{'center': [132.9942857529514, 184.1056042457289], 'axes': [44.14977091445285, 65.78641422886122], 'angle': -68.67851046937568}","[132.9942857529514, 184.1056042457289]",65.78641422886122,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9177928999728246,24,361373.705732,2.24056805923764,-1.882473198821644,"[0.4156071429779732, Decimal('0.23289331564279625')]",pupil.1,1,3d c++,1581496325.796733,0.4156071429779732,0.23289331564279625
"{'center': [-2.659493607938079, 6.284036071990316, 60.21341626557532], 'normal': [Decimal('-0.24118056249324718'), 0.6196990482539884, -0.7468634586512731], 'radius': 3.167501565810013}",0.7885762394384938,361422.374719,6.335003131620026,"{'center': [Decimal('132.89184360736132'), 183.9891152971363], 'axes': [43.8576545666964, 65.26991572246321], 'angle': -68.57996882946213}","[Decimal('132.89184360736132'), 183.9891152971363]",65.26991572246321,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9176801067821594,24,361373.705732,2.239155515514158,-1.8831499282546016,"[Decimal('0.41528701127300416'), Decimal('0.23337868626193214')]",pupil.1,1,3d c++,1581496325.804157,0.41528701127300416,0.23337868626193214
"{'center': [Decimal('-2.6480197369841916'), 6.256718878606612, 60.18713254512589], 'normal': [Decimal('-0.24022440658042327'), 0.6174226154720129, -0.7490537686887254], 'radius': Decimal('3.1495960773186735')}",0.7397744646835377,361422.383119,6.299192154637347,"{'center': [Decimal('132.99525625002107'), Decimal('183.74314391912327')], 'axes': [Decimal('43.807356949788264'), 64.92858937404633], 'angle': -68.58453678671304}","[Decimal('132.99525625002107'), Decimal('183.74314391912327')]",64.92858937404633,"{'center': [Decimal('0.23467314198088723'), Decimal('-1.1523525070575438'), 69.17577776939059], 'radius': 12.0}","{'center': [Decimal('162.10329905524432'), Decimal('109.67183922734561')], 'axes': [Decimal('215.10419513612194'), Decimal('215.10419513612194')], 'angle': 90.0}",0.9175604417375416,24,361373.705732,2.236258317967275,-1.88113758614678,"[Decimal('0.41561017578131587'), Decimal('0.23440356700365306')]",pupil.1,1,3d c++,1581496325.8122551,0.41561017578131587,0.23440356700365306
